thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000232,0.533333,0.529412,0.156285,0.149921,456.218540,1258.034722,91.654833,89.012091,45.827416,44.506046,5230,2780,0.562500,340.000000,0.000000,45.000000,1.833135,1.780251
0,-0.000026,0.200000,0.166667,1.831582,0.035053,399.037037,382.222222,90.240093,89.527435,45.120047,44.763718,2530,170,0.200000,1090.000000,0.000000,45.000000,1.810973,1.790550
0,0.000001,0.071429,0.041667,0.506076,0.004674,570.004132,51.910998,98.214286,100.000000,49.107143,50.000000,3570,3440,0.071429,630.000000,0.000000,45.000000,1.964543,2.000000
0,0.000001,0.071429,0.041667,0.506076,0.004674,570.004132,51.910998,98.214286,100.000000,49.107143,50.000000,4700,630,0.071429,630.000000,0.000000,45.000000,1.964543,2.000000
0,-0.000000,0.076923,0.071429,0.260217,1.128154,697.861111,10533.841837,82.184347,90.040213,41.092174,45.020106,5450,2370,0.076923,860.000000,0.000000,40.000000,1.644978,1.800865
0,0.000010,0.038462,0.062500,8.251044,0.016681,2585.378540,144.722222,86.805159,91.993732,43.402579,45.996866,5230,1950,0.066667,340.000000,0.000000,40.000000,1.750118,1.839876
0,-0.000000,0.076923,0.071429,0.251322,2.762360,258.508007,2291.771524,85.137195,89.144599,42.568597,44.572300,5450,4000,0.076923,860.000000,0.000000,40.000000,1.704035,1.784574
0,-0.000001,0.642857,0.600000,0.029073,0.001963,274.657746,22.222222,65.000000,50.000000,32.500000,25.000000,3430,10,0.642857,640.000000,0.000000,30.000000,1.300002,0.000000
0,-0.000002,0.071429,0.066667,0.147635,0.017533,384.578540,158.909722,90.769522,91.217532,45.384761,45.608766,5230,2300,0.071429,340.000000,0.000000,45.000000,1.815428,1.824352
0,0.000001,0.071429,0.041667,0.506076,0.004674,570.004132,51.910998,98.214286,100.000000,49.107143,50.000000,4700,3440,0.071429,630.000000,0.000000,45.000000,1.964543,2.000000
0,-0.000046,0.200000,0.166667,0.018956,2.777384,294.638889,2444.179688,79.237254,79.318967,39.618627,39.659484,3910,10,0.200000,950.000000,0.000000,35.000000,1.584746,1.588062
0,0.000010,0.038462,0.062500,8.251044,0.016681,2585.378540,144.722222,86.805159,91.993732,43.402579,45.996866,1950,920,0.066667,340.000000,0.000000,40.000000,1.750118,1.839876
0,-0.000039,0.041667,0.285714,0.110685,0.017610,1059.443200,164.098765,99.870971,100.000000,49.935486,50.000000,4220,3290,0.333333,1350.000000,0.000000,45.000000,1.997425,2.000001
0,0.000000,0.200000,0.642857,3.518249,0.004409,848.000000,49.814059,84.476809,100.000000,42.238405,50.000000,3120,880,0.642857,3190.000000,0.000000,40.000000,1.697380,2.000000
0,-0.000183,0.800000,0.666667,0.101211,0.019434,263.881094,202.222222,87.500000,90.174368,43.750000,45.087184,310,10,0.800000,950.000000,0.000000,40.000000,1.750026,1.803488
0,-0.000183,0.800000,0.666667,0.101211,0.019434,263.881094,202.222222,87.500000,90.174368,43.750000,45.087184,4620,10,0.800000,950.000000,0.000000,40.000000,1.750026,1.803488
0,0.000000,0.200000,0.642857,3.518249,0.004409,848.000000,49.814059,84.476809,100.000000,42.238405,50.000000,2800,2380,0.642857,3190.000000,0.000000,40.000000,1.697380,2.000000
0,-0.000032,0.437500,0.644068,1.143599,2.761876,1317.248889,2286.401910,87.250513,89.144599,43.625257,44.572300,2550,1840,0.658537,3020.000000,0.000000,40.000000,1.745771,1.784574
0,-0.000232,0.533333,0.529412,0.156285,0.149921,456.218540,1258.034722,91.654833,89.012091,45.827416,44.506046,3730,2780,0.562500,340.000000,0.000000,45.000000,1.833135,1.780251
0,-0.000232,0.533333,0.529412,0.156285,0.149921,456.218540,1258.034722,91.654833,89.012091,45.827416,44.506046,2780,920,0.562500,340.000000,0.000000,45.000000,1.833135,1.780251
0,-0.000032,0.607843,0.644068,1.849153,2.761876,514.411855,2286.401910,90.485691,89.144599,45.242845,44.572300,3770,170,0.649123,1090.000000,0.000000,45.000000,1.815886,1.784574
0,0.000001,0.071429,0.041667,0.506076,0.004674,570.004132,51.910998,98.214286,100.000000,49.107143,50.000000,4940,4700,0.071429,630.000000,0.000000,45.000000,1.964543,2.000000
0,0.000000,0.187500,0.642857,5.896065,0.004409,1655.703704,49.814059,94.393772,100.000000,47.196886,50.000000,4900,170,0.642857,1090.000000,0.000000,45.000000,1.900038,2.000000
0,-0.000047,0.095238,0.263158,1.967879,0.021855,1351.342593,215.625850,89.410064,91.537465,44.705032,45.768732,1840,170,0.439024,1090.000000,0.000000,40.000000,1.794382,1.830750
0,-0.000002,0.275862,0.228571,1.899778,1.127670,884.876543,10528.472222,88.953133,90.040213,44.476567,45.020106,2140,170,0.275862,1090.000000,0.000000,40.000000,1.785238,1.800865
0,-0.000074,0.066667,0.058824,0.190117,1.273666,1616.640000,11742.062500,80.847133,79.052304,40.423567,39.526152,2890,2780,0.066667,340.000000,0.000000,40.000000,1.616954,1.581115
0,-0.000039,0.041667,0.285714,0.110685,0.017610,1059.443200,164.098765,99.870971,100.000000,49.935486,50.000000,4220,3820,0.333333,1350.000000,0.000000,45.000000,1.997425,2.000001
0,-0.000039,0.041667,0.285714,0.110685,0.017610,1059.443200,164.098765,99.870971,100.000000,49.935486,50.000000,2720,1110,0.333333,1350.000000,0.000000,45.000000,1.997425,2.000001
0,-0.000002,0.347826,0.228571,1.092105,1.127670,965.200168,10528.472222,86.004167,90.040213,43.002083,45.020106,4030,1690,0.347826,1540.000000,0.000000,40.000000,1.721536,1.800865
0,-0.000000,0.076923,0.071429,0.251322,2.762360,258.508007,2291.771524,85.137195,89.144599,42.568597,44.572300,5130,4000,0.076923,860.000000,0.000000,40.000000,1.704035,1.784574
0,0.000000,0.200000,0.642857,3.518249,0.004409,848.000000,49.814059,84.476809,100.000000,42.238405,50.000000,2800,880,0.642857,3190.000000,0.000000,40.000000,1.697380,2.000000
0,-0.000000,0.250000,0.187500,1.827922,0.041981,302.625000,365.487528,84.320098,89.880385,42.160049,44.940193,2190,120,0.600000,3380.000000,0.000000,40.000000,1.692422,1.797610
0,-0.000039,0.041667,0.285714,0.110685,0.017610,1059.443200,164.098765,99.870971,100.000000,49.935486,50.000000,4220,1110,0.333333,1350.000000,0.000000,45.000000,1.997425,2.000001
0,-0.000001,0.642857,0.600000,0.029073,0.001963,274.657746,22.222222,65.000000,50.000000,32.500000,25.000000,4930,10,0.642857,640.000000,0.000000,30.000000,1.300002,0.000000
0,0.000001,0.071429,0.041667,0.506076,0.004674,570.004132,51.910998,98.214286,100.000000,49.107143,50.000000,4940,3570,0.071429,630.000000,0.000000,45.000000,1.964543,2.000000
0,-0.000039,0.270270,0.285714,1.853108,0.017610,552.712593,164.098765,98.811522,100.000000,49.405761,50.000000,4080,170,0.333333,1090.000000,0.000000,45.000000,1.982403,2.000001
0,-0.000026,0.142857,0.166667,0.119229,0.035053,545.979592,382.222222,91.995975,89.527435,45.997988,44.763718,2600,650,0.285714,2970.000000,0.000000,45.000000,1.839933,1.790550
0,0.000000,0.187500,0.642857,5.896065,0.004409,1655.703704,49.814059,94.393772,100.000000,47.196886,50.000000,5220,170,0.642857,1090.000000,0.000000,45.000000,1.900038,2.000000
0,-0.000000,0.071429,0.066667,0.076043,1.125708,695.427083,10506.250000,55.471812,40.040213,27.735906,20.020106,2590,10,0.071429,640.000000,0.000000,25.000000,1.109441,0.000000
0,-0.000039,0.041667,0.285714,0.110685,0.017610,1059.443200,164.098765,99.870971,100.000000,49.935486,50.000000,3820,2720,0.333333,1350.000000,0.000000,45.000000,1.997425,2.000001
0,-0.000000,0.076923,0.071429,0.260217,1.128154,697.861111,10533.841837,82.184347,90.040213,41.092174,45.020106,5130,2370,0.076923,860.000000,0.000000,40.000000,1.644978,1.800865
0,-0.000001,0.642857,0.600000,0.029073,0.001963,274.657746,22.222222,65.000000,50.000000,32.500000,25.000000,620,10,0.642857,640.000000,0.000000,30.000000,1.300002,0.000000
0,-0.000047,0.055556,0.263158,0.893743,0.021855,596.312925,215.625850,88.374235,91.537465,44.187117,45.768732,2290,1150,0.500000,1780.000000,0.000000,40.000000,1.769886,1.830750
0,-0.000074,0.066667,0.058824,0.062512,2.907872,557.767326,3499.992188,83.525960,78.156691,41.762980,39.078345,4520,2780,0.066667,340.000000,0.000000,40.000000,1.670523,1.564825
0,-0.000029,0.200000,0.166667,0.006328,0.020238,85.093750,180.000000,57.498048,40.105090,28.749024,20.052545,320,10,0.200000,660.000000,0.000000,25.000000,1.149961,0.000000
0,0.000000,0.642857,0.642857,0.001651,0.002834,38.379464,27.591837,65.000000,50.000000,32.500000,25.000000,5670,10,0.642857,660.000000,0.000000,30.000000,1.300000,0.000000
0,-0.000000,0.142857,0.133333,0.069933,0.511400,484.711034,338.000000,55.513451,39.444444,27.756726,19.722222,1790,10,0.142857,660.000000,0.000000,25.000000,1.110274,0.000000
0,0.000000,0.785714,0.800000,0.245376,0.046354,161.609375,343.265306,53.823529,40.325222,26.911765,20.162611,2860,10,0.800000,660.000000,0.000000,25.000000,1.076685,0.000000
0,0.000000,0.642857,0.642857,0.001651,0.002834,38.379464,27.591837,65.000000,50.000000,32.500000,25.000000,5350,10,0.642857,660.000000,0.000000,30.000000,1.300000,0.000000
0,0.000262,0.133333,0.206897,0.566358,0.388833,3644.062500,2916.888889,81.183523,77.182774,40.591761,38.591387,3280,2360,0.230769,800.000000,0.000000,40.000000,1.623714,1.543681
0,0.000159,0.533333,0.562500,0.391683,0.046384,337.790123,400.148148,90.768892,87.268607,45.384446,43.634304,3420,1290,0.562500,660.000000,0.000000,45.000000,1.815744,1.745375
0,0.000159,0.533333,0.562500,0.391683,0.046384,337.790123,400.148148,90.768892,87.268607,45.384446,43.634304,3420,1170,0.562500,660.000000,0.000000,45.000000,1.815744,1.745375
0,-0.000014,0.090909,0.068966,0.214502,0.123645,484.940123,961.390000,82.768862,78.811827,41.384431,39.405914,4440,3420,0.090909,660.000000,0.000000,40.000000,1.655436,1.576245
0,0.000000,0.500000,0.500000,0.150383,0.156364,1083.080000,2184.000000,79.954093,80.093086,39.977046,40.046543,4520,1540,0.500000,250.000000,0.000000,35.000000,1.599092,1.601867
0,0.000013,0.034483,0.034483,0.065711,0.181808,715.424446,1512.770408,77.034389,80.288705,38.517195,40.144353,2490,2040,0.034483,1300.000000,0.000000,35.000000,1.540691,1.605785
0,-0.000417,0.304348,0.034483,0.350851,0.453146,960.355556,3419.654321,82.549618,79.644307,41.274809,39.822154,3320,1690,0.304348,1650.000000,0.000000,40.000000,1.651066,1.592916
0,-0.000001,0.090909,0.076923,0.009726,0.056942,161.122500,361.527778,52.584170,80.289622,26.292085,40.144811,1210,10,0.100000,1340.000000,0.000000,25.000000,1.051684,1.605797
0,-0.000477,0.200000,0.142857,0.247647,0.049230,87.527778,420.000000,84.845007,89.204312,42.422503,44.602156,5450,100,0.200000,1030.000000,0.000000,40.000000,1.698191,1.784089
0,-0.000477,0.200000,0.142857,0.247647,0.049230,87.527778,420.000000,84.845007,89.204312,42.422503,44.602156,5130,100,0.200000,1030.000000,0.000000,40.000000,1.698191,1.784089
0,0.000000,0.285714,0.285714,1.975982,0.227658,1218.456747,1825.061224,68.647936,79.121317,34.323968,39.560659,3580,1040,0.285714,120.000000,0.000000,30.000000,1.375467,1.582441
0,0.000000,0.333333,0.333333,0.178292,0.045563,99.360000,623.777778,49.656407,81.331494,24.828203,40.665747,2010,10,0.333333,110.000000,0.000000,20.000000,0.993379,1.626632
0,-0.000002,0.111111,0.090909,0.006736,0.002534,91.040895,40.560000,51.818154,41.665721,25.909077,20.832861,760,10,0.111111,870.000000,0.000000,25.000000,1.036363,0.000000
0,-0.000185,0.125000,0.095238,0.266334,0.007948,103.510204,142.370370,84.040402,41.450930,42.020201,20.725465,1100,860,0.125000,530.000000,0.000000,40.000000,1.681386,0.000000
0,-0.000138,0.263158,0.200000,0.075268,0.008249,875.187500,156.365651,88.902526,50.000000,44.451263,25.000000,1410,360,0.263158,1270.000000,0.000000,40.000000,1.778054,0.000000
0,-0.000029,0.071429,0.066667,0.004053,0.000986,98.151837,32.000000,55.405351,42.491085,27.702676,21.245542,1600,10,0.083333,1620.000000,0.000000,25.000000,1.108107,0.000000
0,-0.000138,0.263158,0.200000,0.075268,0.008249,875.187500,156.365651,88.902526,50.000000,44.451263,25.000000,4120,360,0.263158,1270.000000,0.000000,40.000000,1.778054,0.000000
0,-0.000138,0.263158,0.200000,0.075268,0.008249,875.187500,156.365651,88.902526,50.000000,44.451263,25.000000,3590,360,0.263158,1270.000000,0.000000,40.000000,1.778054,0.000000
0,0.000529,0.266667,0.200000,0.078858,0.077587,862.159738,1468.063818,63.183129,50.000000,31.591564,25.000000,2200,10,0.266667,1620.000000,0.000000,30.000000,1.263666,0.000000
0,0.000197,0.695652,0.680000,0.003255,0.006018,140.224043,124.466263,85.418182,41.841380,42.709091,20.920690,1200,10,0.695652,430.000000,0.000000,40.000000,1.708364,0.000000
0,-0.000000,0.500000,0.400000,0.003104,0.004236,54.591837,100.000000,20.299621,40.000000,10.149810,20.000000,20,10,0.500000,1610.000000,0.000000,10.000000,0.405993,0.000000
0,-0.000004,0.050000,0.055556,0.015013,0.010060,97.240000,192.000000,84.515884,42.487299,42.257942,21.243650,1930,1080,0.058824,550.000000,0.000000,40.000000,1.690319,0.000000
0,0.000529,0.266667,0.200000,0.078858,0.077587,862.159738,1468.063818,63.183129,50.000000,31.591564,25.000000,3170,10,0.266667,1620.000000,0.000000,30.000000,1.263666,0.000000
0,0.000000,0.250000,0.250000,0.990466,0.004192,420.250000,51.000000,78.640984,90.000000,39.320492,45.000000,2450,1380,0.250000,110.000000,0.000000,35.000000,1.574063,1.800000
0,-0.000010,0.041667,0.038462,0.970116,0.398133,5434.431953,3557.571429,89.501743,90.655600,44.750871,45.327800,5220,3020,0.041667,390.000000,0.000000,40.000000,1.790121,1.813134
0,-0.000010,0.041667,0.038462,0.970116,0.398133,5434.431953,3557.571429,89.501743,90.655600,44.750871,45.327800,4090,3020,0.041667,390.000000,0.000000,40.000000,1.790121,1.813134
0,0.000000,0.250000,0.250000,0.002004,0.004192,55.000000,51.000000,58.574645,90.000000,29.287323,45.000000,2330,10,0.250000,230.000000,0.000000,25.000000,1.171493,1.800000
0,-0.000000,0.250000,0.166667,1.599962,0.089517,439.571429,635.371901,78.507130,41.496417,39.253565,20.748208,3990,260,0.250000,1410.000000,0.000000,35.000000,1.573237,0.000000
0,-0.000004,0.500000,0.333333,0.117468,0.048874,1138.538462,366.301038,60.044795,50.000000,30.022397,25.000000,2860,10,0.666667,1660.000000,0.000000,30.000000,1.200902,0.000000
0,-0.000004,0.500000,0.333333,0.117468,0.048874,1138.538462,366.301038,60.044795,50.000000,30.022397,25.000000,2070,10,0.666667,1660.000000,0.000000,30.000000,1.200902,0.000000
0,-0.000004,0.500000,0.333333,0.117468,0.048874,1138.538462,366.301038,60.044795,50.000000,30.022397,25.000000,3750,10,0.666667,1660.000000,0.000000,30.000000,1.200902,0.000000
0,-0.000004,0.500000,0.333333,0.117468,0.048874,1138.538462,366.301038,60.044795,50.000000,30.022397,25.000000,3580,10,0.666667,1660.000000,0.000000,30.000000,1.200902,0.000000
0,0.000000,0.166667,0.166667,0.214065,0.006753,52.000000,80.000000,82.385670,41.981624,41.192835,20.990812,2610,230,0.166667,420.000000,0.000000,40.000000,1.649060,0.000000
0,0.000005,0.500000,0.833333,0.212755,0.006398,110.000000,99.000000,53.333291,40.629344,26.666645,20.314672,3600,2020,0.833333,1010.000000,0.000000,25.000000,1.068420,0.000000
0,-0.000001,0.363636,0.307692,0.013855,0.406293,376.382222,3624.000000,78.620964,77.277131,39.310482,38.638565,3350,10,0.363636,630.000000,0.000000,35.000000,1.572420,1.545566
0,-0.000084,0.137931,0.125000,0.511343,0.098377,719.360000,683.880000,81.371403,77.330077,40.685702,38.665039,3170,400,0.137931,240.000000,0.000000,40.000000,1.627841,1.546609
0,-0.000396,0.800000,0.722222,1.280089,0.073702,302.160000,528.000000,77.725838,79.849486,38.862919,39.924743,2020,10,0.800000,630.000000,0.000000,35.000000,1.562710,1.596995
0,-0.000000,0.375000,0.076923,0.016339,0.372969,167.062500,3384.000000,85.699567,82.776886,42.849783,41.388443,1340,10,0.400000,2640.000000,0.000000,40.000000,1.713992,1.655558
0,0.000097,0.200000,0.190476,0.026406,0.250629,432.560000,1728.444444,80.369153,77.879574,40.184577,38.939787,2850,10,0.200000,630.000000,0.000000,40.000000,1.607385,1.557610
0,-0.000530,0.153846,0.080000,0.948537,0.024162,1241.459200,375.877551,86.323703,89.952128,43.161852,44.976064,5100,3730,0.153846,320.000000,0.000000,40.000000,1.726871,1.799043
0,-0.000530,0.153846,0.080000,0.948537,0.024162,1241.459200,375.877551,86.323703,89.952128,43.161852,44.976064,3730,2560,0.153846,320.000000,0.000000,40.000000,1.726871,1.799043
0,0.001846,0.500000,0.720000,0.744878,0.042029,2295.937500,599.880000,88.139951,90.120495,44.069976,45.060248,2680,2140,0.720000,740.000000,0.000000,40.000000,1.763178,1.802411
0,0.001846,0.500000,0.720000,0.744878,0.042029,2295.937500,599.880000,88.139951,90.120495,44.069976,45.060248,4680,2680,0.720000,740.000000,0.000000,40.000000,1.763178,1.802411
0,0.001846,0.500000,0.720000,0.744878,0.042029,2295.937500,599.880000,88.139951,90.120495,44.069976,45.060248,2680,2420,0.720000,740.000000,0.000000,40.000000,1.763178,1.802411
0,0.001846,0.500000,0.720000,0.744878,0.042029,2295.937500,599.880000,88.139951,90.120495,44.069976,45.060248,2680,2240,0.720000,740.000000,0.000000,40.000000,1.763178,1.802411
0,-0.000530,0.153846,0.080000,0.948537,0.024162,1241.459200,375.877551,86.323703,89.952128,43.161852,44.976064,3730,2660,0.153846,320.000000,0.000000,40.000000,1.726871,1.799043
0,-0.000530,0.153846,0.080000,0.948537,0.024162,1241.459200,375.877551,86.323703,89.952128,43.161852,44.976064,3730,2840,0.153846,320.000000,0.000000,40.000000,1.726871,1.799043
0,-0.000057,0.083333,0.066667,0.513095,0.000000,5077.262222,0.000000,79.545172,0.000000,39.772586,0.000000,5290,4920,0.083333,460.000000,0.000000,35.000000,1.590929,0.000000
0,-0.000003,0.470588,0.400000,0.289658,0.036469,437.906392,338.000000,81.106810,42.279073,40.553405,21.139536,2270,1900,0.470588,600.000000,0.000000,40.000000,1.622422,0.000000
0,-0.000003,0.428571,0.400000,0.659258,0.084623,345.175873,874.884298,54.521072,50.000000,27.260536,25.000000,3810,10,0.428571,820.000000,0.000000,25.000000,1.091091,0.000000
0,0.000000,0.928571,0.933333,0.919349,0.083388,1577.664854,686.000000,55.636762,46.199174,27.818381,23.099587,3220,10,0.933333,820.000000,0.000000,25.000000,1.113007,0.000000
0,0.000000,0.357143,0.333333,0.002067,5.209453,123.823250,400.000000,84.565366,39.999998,42.282683,19.999999,180,10,0.357143,650.000000,0.000000,40.000000,1.691307,0.000000
0,-0.000016,0.111111,0.083333,0.004922,0.083388,45.883929,686.000000,49.118264,46.199174,24.559132,23.099587,280,10,0.111111,820.000000,0.000000,20.000000,0.982366,0.000000
0,0.000000,0.125000,0.125000,0.271252,0.002414,163.106576,35.555556,83.930342,42.000004,41.965171,21.000002,2770,1900,0.125000,600.000000,0.000000,40.000000,1.678892,0.000000
0,-0.000001,0.111111,0.100000,0.600953,0.298324,524.902344,2834.297521,80.815731,39.676562,40.407866,19.838281,4710,1910,0.117647,590.000000,0.000000,40.000000,1.616724,0.000000
0,-0.000000,0.058824,0.050000,0.289404,0.089941,455.385340,891.358025,81.556780,41.220046,40.778390,20.610023,3340,1900,0.058824,600.000000,0.000000,40.000000,1.631421,0.000000
0,-0.000000,0.125000,0.111111,0.001426,0.002390,34.460317,32.666667,48.252008,41.666662,24.126004,20.833331,150,10,0.125000,820.000000,0.000000,20.000000,0.965040,0.000000
0,0.000000,0.100000,0.100000,1.682225,0.025139,418.506173,288.000000,76.713152,41.238516,38.356576,20.619258,2620,2260,0.100000,240.000000,0.000000,35.000000,1.539080,0.000000
0,0.000003,0.117647,0.200000,1.627956,0.151645,1374.750000,1399.680000,90.672330,50.000000,45.336165,25.000000,2260,1980,0.200000,520.000000,0.000000,45.000000,1.814463,0.000000
0,0.000003,0.117647,0.200000,1.627956,0.151645,1374.750000,1399.680000,90.672330,50.000000,45.336165,25.000000,1980,1840,0.200000,520.000000,0.000000,45.000000,1.814463,0.000000
0,-0.000003,0.428571,0.400000,0.659258,0.084623,345.175873,874.884298,54.521072,50.000000,27.260536,25.000000,4530,10,0.428571,820.000000,0.000000,25.000000,1.091091,0.000000
0,-0.000003,0.428571,0.400000,0.659258,0.084623,345.175873,874.884298,54.521072,50.000000,27.260536,25.000000,3020,10,0.428571,820.000000,0.000000,25.000000,1.091091,0.000000
0,0.003244,0.100000,0.350000,0.385555,0.009173,2152.551020,84.231405,79.930341,40.524091,39.965171,20.262046,1900,1810,0.350000,600.000000,0.000000,35.000000,1.598895,0.000000
0,-0.000003,0.428571,0.400000,0.659258,0.084623,345.175873,874.884298,54.521072,50.000000,27.260536,25.000000,4700,10,0.428571,820.000000,0.000000,25.000000,1.091091,0.000000
0,0.000000,0.928571,0.933333,0.919349,0.083388,1577.664854,686.000000,55.636762,46.199174,27.818381,23.099587,4190,10,0.933333,820.000000,0.000000,25.000000,1.113007,0.000000
0,0.000000,0.166667,0.166667,0.015733,0.018315,199.222222,141.120000,60.000000,50.000000,30.000000,25.000000,5300,10,0.166667,350.000000,0.000000,25.000000,1.200001,0.000000
0,0.000000,0.166667,0.166667,0.015733,0.018315,199.222222,141.120000,60.000000,50.000000,30.000000,25.000000,4770,10,0.166667,350.000000,0.000000,25.000000,1.200001,0.000000
0,0.000000,0.166667,0.166667,0.010301,0.006265,149.466263,64.000000,51.749614,39.999999,25.874807,20.000000,350,10,0.166667,350.000000,0.000000,25.000000,1.034993,0.000000
0,0.000000,0.166667,0.166667,0.015733,0.018315,199.222222,141.120000,60.000000,50.000000,30.000000,25.000000,2590,10,0.166667,350.000000,0.000000,25.000000,1.200001,0.000000
0,-0.000000,0.250000,0.181818,0.540697,0.117364,3532.591837,1296.000000,77.835002,40.669649,38.917501,20.334824,4990,1990,0.250000,820.000000,0.000000,35.000000,1.556742,0.000000
0,-0.000015,0.034483,0.025000,0.101346,0.003902,1289.041821,64.000000,81.912692,39.999999,40.956346,20.000000,5110,10,0.034483,700.000000,0.000000,40.000000,1.638258,0.000000
0,-0.000044,0.038462,0.055556,0.147945,0.124333,1547.582031,1399.680000,74.258933,50.000000,37.129466,25.000000,5020,2040,0.076923,790.000000,0.000000,35.000000,1.485188,0.000000
0,-0.000093,0.250000,0.200000,0.120076,0.928925,1212.790000,200.000000,39.387115,36.182410,19.693558,18.091205,5150,10,0.250000,660.000000,0.000000,15.000000,0.787748,0.000000
0,-0.000058,0.111111,0.076923,0.164813,0.061100,2212.812500,686.000000,50.714286,50.000000,25.357143,25.000000,4670,10,0.111111,1140.000000,0.000000,25.000000,1.014292,0.000000
0,-0.000030,0.111111,0.050000,0.568689,0.061100,4185.590000,686.000000,89.999975,50.000000,44.999987,25.000000,4390,2670,0.111111,1420.000000,0.000000,40.000000,1.800039,0.000000
0,-0.000044,0.076923,0.055556,0.131929,0.124333,1536.892361,1399.680000,78.995482,50.000000,39.497741,25.000000,5000,1600,0.076923,810.000000,0.000000,35.000000,1.579915,0.000000
0,-0.000002,0.055556,0.031250,0.997162,0.033902,2247.388889,375.555556,66.310053,41.496966,33.155027,20.748483,4710,360,0.055556,1100.000000,0.000000,30.000000,1.332029,0.000000
0,0.000000,0.200000,0.200000,0.226226,0.011436,2877.750000,144.000000,79.543063,42.500000,39.771531,21.250000,4830,180,0.200000,980.000000,0.000000,35.000000,1.590870,0.000000
0,0.000000,0.125000,0.125000,0.294342,0.813029,3134.610000,8712.000000,80.910080,80.961713,40.455040,40.480857,1300,760,0.125000,150.000000,0.000000,40.000000,1.618215,1.619272
0,-0.000030,0.111111,0.050000,0.568689,0.061100,4185.590000,686.000000,89.999975,50.000000,44.999987,25.000000,4390,3640,0.111111,1420.000000,0.000000,40.000000,1.800039,0.000000
0,0.000000,0.100000,0.100000,6.397927,0.716649,3949.421875,8169.750000,74.239523,79.377888,37.119761,39.688944,4490,3190,0.100000,610.000000,0.000000,35.000000,1.491585,1.587590
0,0.000000,0.600000,0.600000,0.143514,0.004154,1108.375000,54.000000,45.161660,40.153956,22.580830,20.076978,5510,10,0.600000,300.000000,0.000000,20.000000,0.903243,0.000000
0,-0.000033,0.055556,0.038462,0.347617,0.140636,2824.500000,1445.000000,81.434242,41.227342,40.717121,20.613671,4590,1430,0.055556,1220.000000,0.000000,40.000000,1.628707,0.000000
0,-0.000004,0.166667,0.148148,0.391962,0.016411,1982.500000,219.640000,79.163466,42.196553,39.581733,21.098276,2420,800,0.388889,3390.000000,0.000000,35.000000,1.583308,0.000000
0,-0.000000,0.250000,0.125000,0.160445,0.075063,838.200000,710.142857,90.000000,86.081323,45.000000,43.040661,1640,970,0.428571,2460.000000,0.000000,40.000000,1.800015,1.721630
0,-0.000046,0.111111,0.076923,0.028240,0.156121,313.312500,1560.884298,60.000000,100.000000,30.000000,50.000000,4260,10,0.111111,1150.000000,0.000000,30.000000,1.200001,2.000008
0,-0.000000,0.500000,0.444444,0.153505,0.075450,1482.313694,718.666667,60.817835,91.666666,30.408918,45.833333,3080,10,0.500000,1020.000000,0.000000,30.000000,1.216365,1.833337
0,0.000000,0.777778,0.777778,0.009125,0.005643,81.618622,61.250000,47.999989,40.204854,23.999995,20.102427,2100,10,0.777778,730.000000,0.000000,20.000000,0.960000,0.000000
0,-0.000011,0.040000,0.096774,0.396820,0.150933,2260.175600,1442.000000,91.999822,90.736654,45.999911,45.368327,4370,2900,0.120000,1200.000000,0.000000,45.000000,1.840031,1.814741
0,0.000000,0.062500,0.062500,3.766506,0.009116,284.000000,122.222222,82.631737,50.000000,41.315868,25.000000,2700,2510,0.062500,130.000000,0.000000,40.000000,1.692780,0.000000
0,-0.000000,0.250000,0.125000,0.160445,0.075063,838.200000,710.142857,90.000000,86.081323,45.000000,43.040661,2610,970,0.428571,2460.000000,0.000000,40.000000,1.800015,1.721630
0,-0.000057,0.151515,0.131579,0.028362,0.087684,427.856265,938.884298,93.600000,90.000000,46.800000,45.000000,4700,10,0.151515,710.000000,0.000000,45.000000,1.872001,1.800004
0,0.000248,0.041667,0.421053,0.494150,0.156121,2976.562637,1560.884298,100.000000,100.000000,50.000000,50.000000,3490,2900,0.454545,1200.000000,0.000000,50.000000,2.000041,2.000008
0,-0.000519,0.076923,0.250000,0.171479,0.082708,1785.835306,782.000000,91.231745,91.585068,45.615872,45.792534,3500,180,0.333333,600.000000,0.000000,45.000000,1.824643,1.831706
0,0.000000,0.125000,0.125000,0.271301,0.015611,252.944444,185.500000,75.356967,81.347172,37.678484,40.673586,1400,600,0.125000,120.000000,0.000000,35.000000,1.507306,1.626944
0,0.001280,0.666667,0.500000,0.139513,0.084049,2054.434903,807.500000,72.500000,91.347173,36.250000,45.673586,2590,10,0.666667,1510.000000,0.000000,35.000000,1.450005,1.826948
0,0.000248,0.041667,0.421053,0.494150,0.156121,2976.562637,1560.884298,100.000000,100.000000,50.000000,50.000000,3870,2700,0.454545,1200.000000,0.000000,50.000000,2.000041,2.000008
0,0.000000,0.100000,0.100000,1.679065,0.024661,396.000000,288.000000,74.485614,41.247486,37.242807,20.623743,2620,2530,0.100000,300.000000,0.000000,35.000000,1.494529,0.000000
