thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,0.000000,0.285714,0.285714,0.056759,0.000000,212.092975,0.000000,79.973384,0.000000,39.986692,0.000000,190,30,0.285714,1100.000000,0.000000,35.000000,1.599476,0.000000
0,0.000000,0.285714,0.285714,0.023216,0.038055,101.062500,288.000000,77.864051,40.060240,38.932026,20.030120,90,30,0.285714,1100.000000,0.000000,35.000000,1.557285,0.000000
0,0.000000,0.090909,0.090909,0.057760,0.000000,238.074074,0.000000,80.100372,0.000000,40.050186,0.000000,190,90,0.090909,1000.000000,0.000000,40.000000,1.602014,0.000000
0,0.000000,0.200000,0.200000,0.217820,0.000000,352.990000,0.000000,81.298939,0.000000,40.649469,0.000000,40,20,0.200000,1000.000000,0.000000,40.000000,1.626055,0.000000
0,-0.000209,0.133333,0.117647,0.053381,0.018251,1957.444444,120.166667,70.339266,79.894350,35.169633,39.947175,110,50,0.133333,1300.000000,0.000000,35.000000,1.406786,1.597888
0,0.000000,0.454545,0.454545,0.006758,0.063888,95.111111,1228.937500,81.974302,39.744211,40.987151,19.872105,150,90,0.454545,1100.000000,0.000000,40.000000,1.639487,0.000000
0,0.000000,0.222222,0.222222,0.159110,0.057903,646.056122,360.975425,76.200427,81.876650,38.100214,40.938325,240,100,0.222222,1000.000000,0.000000,35.000000,1.524033,1.637538
0,0.000000,0.166667,0.166667,0.004601,0.000000,92.198347,0.000000,48.032855,0.000000,24.016428,0.000000,140,10,0.166667,1100.000000,0.000000,20.000000,0.960657,0.000000
0,0.000000,0.062500,0.062500,0.229163,0.128016,313.490000,882.000000,78.372250,46.666578,39.186125,23.333289,160,20,0.062500,1000.000000,0.000000,35.000000,1.567529,0.000000
0,-0.001690,0.428571,0.333333,0.037457,0.080351,106.055556,521.775425,79.293707,82.715604,39.646853,41.357802,100,70,0.428571,1300.000000,0.000000,35.000000,1.585883,1.654318
0,0.000000,0.333333,0.333333,0.031066,0.603116,186.222222,700.000000,46.218179,33.831330,23.109089,16.915665,90,10,0.333333,1100.000000,0.000000,20.000000,0.924367,0.000000
0,-0.000074,0.062500,0.058824,0.027816,0.003562,156.476125,20.166667,77.683825,39.957580,38.841912,19.978790,140,70,0.062500,1100.000000,0.000000,35.000000,1.553679,0.000000
0,-0.000563,0.142857,0.111111,0.031400,0.009069,94.455833,60.975425,76.928164,41.876650,38.464082,20.938325,120,70,0.142857,1300.000000,0.000000,35.000000,1.538572,0.000000
0,0.000000,0.040000,0.040000,0.357624,0.000000,589.932149,0.000000,74.518136,0.000000,37.259068,0.000000,210,20,0.040000,1000.000000,0.000000,35.000000,1.490475,0.000000
0,0.000152,0.083333,0.090909,0.629141,0.014689,4786.229167,100.000000,43.629795,39.936770,21.814898,19.968385,130,10,0.090909,1100.000000,0.000000,20.000000,0.872637,0.000000
0,-0.000465,0.125000,0.090909,0.004863,0.188657,57.500000,1239.040000,65.825677,39.799949,32.912839,19.899975,60,20,0.125000,1400.000000,0.000000,30.000000,1.316514,0.000000
0,-0.001429,0.571429,0.500000,0.023216,0.003562,145.277778,20.166667,47.646561,39.957580,23.823280,19.978790,70,10,0.571429,1100.000000,0.000000,20.000000,0.952934,0.000000
0,0.000000,0.200000,0.200000,0.076162,0.000000,151.880000,0.000000,73.243164,0.000000,36.621582,0.000000,20,20,0.200000,1200.000000,0.000000,35.000000,1.464888,0.000000
0,0.000000,0.076923,0.076923,0.002951,0.003562,77.429012,20.166667,78.462865,39.957580,39.231433,19.978790,60,10,0.076923,1200.000000,0.000000,35.000000,1.569257,0.000000
0,0.000000,0.062500,0.062500,0.105626,0.128016,313.490000,882.000000,78.372250,46.666578,39.186125,23.333289,160,40,0.062500,1000.000000,0.000000,35.000000,1.567466,0.000000
0,-0.001736,1.000000,0.818182,0.004322,0.014258,63.720000,128.000000,55.658899,40.004790,27.829450,20.002395,20,10,1.000000,1900.000000,0.000000,25.000000,1.113178,0.000000
0,0.000000,0.333333,0.333333,0.002665,0.210462,49.520000,1183.000000,59.999610,50.000000,29.999805,25.000000,60,10,0.333333,1100.000000,0.000000,25.000000,1.199992,0.000000
0,0.000000,0.333333,0.333333,0.002665,0.210462,49.520000,1183.000000,59.999610,50.000000,29.999805,25.000000,110,10,0.333333,1100.000000,0.000000,25.000000,1.199992,0.000000
0,-0.000625,0.133333,0.090909,0.047545,0.014689,1984.843537,100.000000,75.846337,39.936770,37.923168,19.968385,110,10,0.133333,1300.000000,0.000000,35.000000,1.516927,0.000000
0,-0.000510,0.333333,0.272727,0.125701,0.000000,345.000000,0.000000,67.548816,0.000000,33.774408,0.000000,40,10,0.333333,1900.000000,0.000000,30.000000,1.351001,0.000000
0,0.000047,0.055556,0.058824,0.360515,0.003562,532.000000,20.166667,64.042767,39.957580,32.021383,19.978790,170,40,0.062500,1400.000000,0.000000,30.000000,1.280982,0.000000
0,0.000000,0.333333,0.333333,0.021271,0.712512,153.555556,1400.000000,52.075163,49.285714,26.037581,24.642857,110,10,0.333333,1100.000000,0.000000,25.000000,1.041505,0.000000
0,0.000000,0.166667,0.166667,0.018251,0.080585,116.083333,300.000000,50.827274,13.333333,25.413637,6.666667,160,10,0.166667,1100.000000,0.000000,25.000000,1.016548,0.000000
0,0.000110,0.071429,0.076923,0.020208,0.063888,175.151111,1228.937500,81.068955,39.744211,40.534477,19.872105,150,120,0.076923,1100.000000,0.000000,40.000000,1.621381,0.000000
0,0.000000,0.125000,0.125000,0.182806,0.003562,861.638889,20.166667,71.457506,39.957580,35.728753,19.978790,80,50,0.125000,1000.000000,0.000000,35.000000,1.429173,0.000000
0,0.000000,0.200000,0.200000,0.030260,0.128016,88.500000,882.000000,82.063255,46.666578,41.031628,23.333289,160,40,0.200000,1000.000000,0.000000,40.000000,1.641275,0.000000
0,0.000000,0.095238,0.095238,0.089686,0.053380,313.990000,63.000000,80.995838,41.428534,40.497919,20.714267,90,40,0.095238,1000.000000,0.000000,40.000000,1.619930,0.000000
0,-0.000909,0.500000,0.454545,0.082958,0.000000,165.657778,0.000000,72.961161,0.000000,36.480580,0.000000,130,20,0.500000,1200.000000,0.000000,35.000000,1.459250,0.000000
0,0.007091,0.100000,0.454545,0.012226,0.000000,94.444444,0.000000,51.772191,0.000000,25.886096,0.000000,140,10,0.454545,1100.000000,0.000000,25.000000,1.035445,0.000000
0,0.000000,0.095238,0.095238,0.213223,0.053380,313.990000,63.000000,80.995838,41.428534,40.497919,20.714267,90,20,0.095238,1000.000000,0.000000,40.000000,1.619992,0.000000
0,0.001137,0.125000,0.222222,0.028055,0.193928,90.222222,2036.166667,74.926191,76.853619,37.463095,38.426810,150,30,0.250000,1500.000000,0.000000,35.000000,1.498530,1.537082
0,0.000000,0.040000,0.040000,0.234087,0.000000,589.932149,0.000000,74.518136,0.000000,37.259068,0.000000,210,40,0.040000,1000.000000,0.000000,35.000000,1.490412,0.000000
0,0.000000,0.333333,0.333333,0.018991,0.005429,32.000000,40.320000,72.494604,39.997109,36.247302,19.998554,90,50,0.333333,1000.000000,0.000000,35.000000,1.449901,0.000000
0,-0.001365,0.500000,0.333333,0.183699,0.061121,288.555556,358.754325,61.497742,41.487194,30.748871,20.743597,100,40,0.500000,2000.000000,0.000000,30.000000,1.230013,0.000000
0,0.000000,0.333333,0.333333,0.055632,0.000000,295.900277,0.000000,79.320579,0.000000,39.660289,0.000000,160,120,0.333333,1400.000000,0.000000,35.000000,1.586417,0.000000
0,-0.000409,0.388889,0.368421,0.066678,0.333200,307.134354,2683.000000,69.938950,96.666667,34.969475,48.333333,90,40,0.388889,1400.000000,0.000000,30.000000,1.398786,1.933359
0,-0.000233,0.200000,0.181818,0.071371,0.134998,144.490000,1000.000000,67.580202,77.389023,33.790101,38.694511,140,70,0.200000,1400.000000,0.000000,30.000000,1.351622,1.547790
0,-0.000622,0.125000,0.076923,0.015841,0.221780,116.946746,1013.625000,67.373191,69.632403,33.686596,34.816202,70,20,0.125000,1500.000000,0.000000,30.000000,1.347465,1.392719
0,-0.000815,0.700000,0.636364,0.075423,0.186774,257.801020,2200.000000,75.108170,86.176151,37.554085,43.088075,90,70,0.700000,1400.000000,0.000000,35.000000,1.502177,1.723532
0,-0.000815,0.700000,0.636364,0.195487,0.317166,273.333333,1883.000000,66.253564,89.509484,33.126782,44.754742,90,70,0.700000,1400.000000,0.000000,30.000000,1.325148,1.790218
0,0.000000,0.066667,0.066667,0.051001,0.010104,157.250000,63.000000,82.567226,41.428568,41.283613,20.714284,100,50,0.066667,1000.000000,0.000000,40.000000,1.651353,0.000000
0,0.000000,0.066667,0.066667,0.047614,0.231796,143.423554,1183.000000,89.236306,50.000000,44.618153,25.000000,130,50,0.066667,1000.000000,0.000000,40.000000,1.784734,0.000000
0,0.001072,0.333333,0.277778,0.130023,0.156810,358.720000,180.625000,67.978016,32.000316,33.989008,16.000158,40,20,0.333333,2000.000000,0.000000,30.000000,1.359585,0.000000
0,-0.000110,0.076923,0.071429,0.002147,0.101404,164.653499,1500.000000,83.234868,46.666667,41.617434,23.333333,100,10,0.076923,1300.000000,0.000000,40.000000,1.664697,0.000000
0,0.000000,0.090909,0.090909,0.072181,0.085370,282.472222,700.000000,80.454492,39.509484,40.227246,19.754742,110,50,0.090909,1000.000000,0.000000,40.000000,1.609100,0.000000
0,-0.000117,0.111111,0.105263,0.166870,0.281424,193.823333,1483.000000,62.410983,87.879539,31.205491,43.939769,140,90,0.111111,1400.000000,0.000000,30.000000,1.248292,1.757618
0,0.000000,0.166667,0.166667,0.003668,0.008402,32.000000,63.000000,82.499600,41.542149,41.249800,20.771075,220,50,0.166667,1000.000000,0.000000,40.000000,1.649992,0.000000
0,-0.000554,0.500000,0.538462,0.045097,0.064970,201.222222,833.000000,66.500928,37.632087,33.250464,18.816044,80,10,0.750000,1600.000000,0.000000,30.000000,1.330024,0.000000
0,0.000414,0.500000,0.636364,0.068438,0.317166,148.500000,1883.000000,33.423218,89.509484,16.711609,44.754742,40,10,0.750000,1700.000000,0.000000,15.000000,0.668484,1.790218
0,0.000000,0.066667,0.066667,0.047614,0.231796,143.423554,1183.000000,89.236306,50.000000,44.618153,25.000000,80,50,0.066667,1000.000000,0.000000,40.000000,1.784734,0.000000
0,0.000000,0.047619,0.047619,0.010594,0.059732,124.692308,363.000000,80.591826,79.308107,40.295913,39.654054,170,90,0.047619,1100.000000,0.000000,40.000000,1.611837,1.586167
0,-0.000117,0.111111,0.105263,0.062626,0.281424,193.823333,1483.000000,62.410983,87.879539,31.205491,43.939769,140,40,0.111111,1400.000000,0.000000,30.000000,1.248232,1.757618
0,-0.000116,0.100000,0.090909,0.026481,0.085370,144.861111,700.000000,83.831100,39.509484,41.915550,19.754742,80,10,0.100000,1300.000000,0.000000,40.000000,1.676625,0.000000
0,-0.002000,0.600000,0.500000,0.094175,0.000000,239.000000,0.000000,69.927714,0.000000,34.963857,0.000000,120,10,0.600000,1400.000000,0.000000,30.000000,1.398580,0.000000
0,-0.000409,0.388889,0.368421,0.170922,0.333200,307.134354,2683.000000,69.938950,96.666667,34.969475,48.333333,90,90,0.388889,1400.000000,0.000000,30.000000,1.398847,1.933359
0,-0.000212,0.040000,0.029412,0.170986,0.267999,396.162149,1500.000000,77.924729,50.000000,38.962364,25.000000,210,120,0.040000,1200.000000,0.000000,35.000000,1.558534,0.000000
0,0.000169,0.055556,0.100000,0.089755,0.392105,814.733333,2097.222222,67.486049,87.443703,33.743025,43.721851,170,40,0.125000,1500.000000,0.000000,30.000000,1.349728,1.748911
0,0.001516,0.923077,1.000000,0.001606,0.222631,46.381111,1183.000000,92.857143,50.000000,46.428571,25.000000,50,10,1.000000,1400.000000,0.000000,45.000000,1.857143,0.000000
0,0.000000,0.125000,0.125000,0.360213,2.228852,784.500000,11077.000000,63.390600,77.297341,31.695300,38.648670,50,40,0.125000,1100.000000,0.000000,30.000000,1.267901,1.546180
0,0.000000,0.142857,0.142857,0.007528,0.080740,127.514172,275.000000,47.826072,35.785352,23.913036,17.892676,110,10,0.142857,1200.000000,0.000000,20.000000,0.956522,0.000000
0,0.000000,0.166667,0.166667,0.136117,0.000000,408.489796,0.000000,60.598098,0.000000,30.299049,0.000000,60,30,0.166667,1000.000000,0.000000,30.000000,1.211988,0.000000
0,0.000169,0.055556,0.100000,0.193998,0.392105,814.733333,2097.222222,67.486049,87.443703,33.743025,43.721851,170,90,0.125000,1500.000000,0.000000,30.000000,1.349788,1.748911
0,-0.000457,0.285714,0.250000,0.004601,0.000000,101.198347,0.000000,46.029227,0.000000,23.014614,0.000000,140,10,0.285714,1300.000000,0.000000,20.000000,0.920585,0.000000
0,-0.000384,0.066667,0.043478,0.009326,0.013466,92.198347,1472.953125,60.255468,38.884276,30.127734,19.442138,140,90,0.066667,1300.000000,0.000000,30.000000,1.205110,0.000000
0,0.000000,0.100000,0.100000,0.105097,0.267999,225.428571,1500.000000,78.365705,50.000000,39.182852,25.000000,140,90,0.100000,1000.000000,0.000000,35.000000,1.567341,0.000000
0,0.000000,0.428571,0.428571,0.004862,0.045895,36.111111,107.555556,52.143722,36.250000,26.071861,18.125000,90,10,0.428571,1200.000000,0.000000,25.000000,1.042875,0.000000
0,-0.000115,0.550000,0.565217,0.014498,0.052363,113.400277,320.000000,77.006703,41.498982,38.503352,20.749491,120,100,0.608696,1500.000000,0.000000,35.000000,1.540135,0.000000
0,-0.000800,0.250000,0.200000,0.083303,0.169474,128.861111,914.222222,64.593586,37.443703,32.296793,18.721851,180,10,0.250000,1400.000000,0.000000,30.000000,1.291908,0.000000
0,0.000000,0.076923,0.076923,0.009454,0.045895,42.816327,107.555556,82.641218,36.250000,41.320609,18.125000,110,20,0.076923,1000.000000,0.000000,40.000000,1.652825,0.000000
0,-0.000152,0.090909,0.083333,0.061408,0.328107,167.687500,1700.000000,74.949520,50.000000,37.474760,25.000000,50,50,0.090909,1100.000000,0.000000,35.000000,1.499002,0.000000
0,0.000000,0.727273,0.727273,0.008150,0.019292,59.676686,99.000000,54.505167,41.504061,27.252584,20.752030,170,10,0.727273,1000.000000,0.000000,25.000000,1.090104,0.000000
0,0.000000,0.076923,0.076923,0.006073,0.080740,119.878827,275.000000,44.587121,35.785352,22.293560,17.892676,120,10,0.076923,1100.000000,0.000000,20.000000,0.891743,0.000000
0,-0.008152,0.500000,0.083333,0.008982,0.374002,43.375000,1807.555556,83.842823,86.250000,41.921412,43.125000,90,40,0.500000,1200.000000,0.000000,40.000000,1.676857,1.725041
0,0.000000,0.428571,0.428571,0.149263,0.000000,312.053260,0.000000,45.666020,0.000000,22.833010,0.000000,210,10,0.428571,1200.000000,0.000000,20.000000,0.913357,0.000000
0,0.000000,0.166667,0.166667,0.034016,0.004290,159.984375,27.000000,68.914505,39.831387,34.457253,19.915693,190,30,0.166667,1000.000000,0.000000,30.000000,1.378301,0.000000
0,-0.000626,0.125000,0.090909,0.034899,0.299871,168.720000,1756.000000,83.873874,92.222222,41.936937,46.111111,140,120,0.125000,1200.000000,0.000000,40.000000,1.677481,1.844470
0,-0.001782,0.600000,0.500000,0.025429,0.596106,164.176020,3200.000000,48.141731,100.000000,24.070865,50.000000,90,10,0.600000,1500.000000,0.000000,20.000000,0.962837,2.000056
0,-0.000015,0.400000,0.666667,0.011596,0.335531,96.614958,1875.000000,52.017183,34.166656,26.008592,17.083328,40,10,0.800000,2100.000000,0.000000,25.000000,1.040346,0.000000
0,-0.003214,0.285714,0.125000,0.026584,0.313894,120.220000,1607.555556,84.402431,86.250000,42.201215,43.125000,120,90,0.285714,1200.000000,0.000000,40.000000,1.688052,1.725034
0,0.000000,0.545455,0.545455,0.115220,1.753984,170.250000,9477.000000,65.276886,39.980535,32.638443,19.990267,140,40,0.545455,1100.000000,0.000000,30.000000,1.305578,0.000000
0,-0.001193,0.533333,0.473684,0.049400,0.267999,226.504132,1500.000000,79.761743,50.000000,39.880871,25.000000,130,50,0.533333,1100.000000,0.000000,35.000000,1.595243,0.000000
0,0.000000,0.588235,0.588235,0.008150,0.135247,71.877311,1000.000000,50.064634,39.681931,25.032317,19.840966,170,10,0.588235,1000.000000,0.000000,25.000000,1.001293,0.000000
0,0.000000,0.250000,0.250000,0.338293,0.474868,785.750000,1600.000000,69.541372,37.316806,34.770686,18.658403,140,50,0.250000,1100.000000,0.000000,30.000000,1.390901,0.000000
0,0.001516,0.923077,1.000000,0.001606,0.222631,46.381111,1183.000000,92.857143,50.000000,46.428571,25.000000,100,10,1.000000,1400.000000,0.000000,45.000000,1.857143,0.000000
0,0.001820,0.333333,0.600000,0.009698,0.000000,40.000000,0.000000,35.384040,0.000000,17.692020,0.000000,140,10,0.666667,1800.000000,0.000000,15.000000,0.707683,0.000000
0,0.000000,0.031250,0.031250,0.045096,0.080740,346.003676,275.000000,76.143132,35.785352,38.071566,17.892676,230,130,0.031250,1000.000000,0.000000,35.000000,1.522867,0.000000
0,-0.000935,0.125000,0.071429,0.189124,0.000000,740.236686,0.000000,74.594962,0.000000,37.297481,0.000000,150,50,0.125000,1200.000000,0.000000,35.000000,1.491923,0.000000
0,0.000000,0.076923,0.076923,0.022198,0.000000,255.757503,0.000000,76.896987,0.000000,38.448494,0.000000,230,20,0.076923,1000.000000,0.000000,35.000000,1.537941,0.000000
0,0.000000,0.909091,0.909091,0.009372,0.004933,64.236686,27.000000,47.051756,40.000000,23.525878,20.000000,150,10,0.909091,1200.000000,0.000000,20.000000,0.941036,0.000000
0,-0.000297,0.100000,0.083333,0.021377,0.332397,50.865000,1727.000000,40.613764,89.831387,20.306882,44.915693,140,10,0.100000,1500.000000,0.000000,20.000000,0.812282,1.796660
0,0.000000,0.769231,0.769231,0.160770,0.704262,112.472577,400.000000,34.642827,37.500000,17.321414,18.750000,170,10,0.769231,1100.000000,0.000000,15.000000,0.692989,0.000000
0,-0.000912,0.466667,0.421053,0.048199,0.004290,236.845556,27.000000,77.575995,39.831387,38.787997,19.915693,180,50,0.466667,1100.000000,0.000000,35.000000,1.551528,0.000000
0,0.000000,0.307692,0.307692,0.030956,0.029484,54.816327,205.959184,39.360558,40.568279,19.680279,20.284139,160,10,0.307692,1100.000000,0.000000,15.000000,0.787223,0.000000
0,0.000000,0.833333,0.833333,0.121226,0.267999,207.428571,1500.000000,68.218170,50.000000,34.109085,25.000000,140,30,0.833333,1000.000000,0.000000,30.000000,1.364400,0.000000
0,0.000000,1.000000,1.000000,0.009588,0.000000,70.375000,0.000000,54.166645,0.000000,27.083323,0.000000,220,10,1.000000,1000.000000,0.000000,25.000000,1.083334,0.000000
0,0.000000,1.000000,1.000000,0.010477,0.000000,77.937500,0.000000,53.471296,0.000000,26.735648,0.000000,90,10,1.000000,1000.000000,0.000000,25.000000,1.069427,0.000000
0,0.000000,0.166667,0.166667,0.100650,2.089516,264.500000,11352.000000,71.562737,74.147191,35.781368,37.073595,110,40,0.166667,1100.000000,0.000000,35.000000,1.431285,1.483136
0,0.000000,0.166667,0.166667,0.052018,0.328107,108.000000,1700.000000,65.662649,50.000000,32.831325,25.000000,60,30,0.166667,1000.000000,0.000000,30.000000,1.313268,0.000000
0,0.000000,0.100000,0.100000,0.200954,0.000000,1066.888889,0.000000,77.893909,0.000000,38.946955,0.000000,100,60,0.100000,1000.000000,0.000000,35.000000,1.557897,0.000000
0,0.000000,0.285714,0.285714,0.108779,0.103132,545.138889,729.000000,76.642001,39.625513,38.321001,19.812757,120,60,0.285714,1000.000000,0.000000,35.000000,1.532853,0.000000
0,0.010667,0.500000,1.000000,0.040893,0.000000,81.000000,0.000000,33.333041,0.000000,16.666520,0.000000,70,10,1.000000,1300.000000,0.000000,15.000000,0.666676,0.000000
0,0.000000,0.052632,0.052632,0.936555,0.081486,2101.171875,645.000000,84.300801,100.000000,42.150401,50.000000,190,130,0.052632,1000.000000,0.000000,40.000000,1.686228,2.000005
0,0.000000,0.384615,0.384615,0.113586,0.000000,570.808889,0.000000,75.848707,0.000000,37.924354,0.000000,130,60,0.384615,1000.000000,0.000000,35.000000,1.516987,0.000000
0,-0.000197,0.062500,0.052632,0.009326,0.053051,193.171875,460.500000,77.831605,90.852414,38.915803,45.426207,180,110,0.062500,1100.000000,0.000000,35.000000,1.556633,1.817051
0,0.000000,0.333333,0.333333,0.003735,0.006459,32.000000,40.320000,49.204433,39.999982,24.602216,19.999991,100,10,0.333333,1100.000000,0.000000,20.000000,0.984089,0.000000
0,0.000000,0.250000,0.250000,0.185478,0.000000,720.000000,0.000000,73.665340,0.000000,36.832670,0.000000,50,20,0.250000,1300.000000,0.000000,35.000000,1.473331,0.000000
0,0.000000,0.052632,0.052632,0.936555,0.081486,2101.171875,645.000000,84.300801,100.000000,42.150401,50.000000,190,120,0.052632,1000.000000,0.000000,40.000000,1.686228,2.000005
0,-0.002000,0.400000,0.300000,3.079683,0.000000,4978.000000,0.000000,72.672341,0.000000,36.336171,0.000000,120,90,0.400000,1100.000000,0.000000,35.000000,1.454413,0.000000
0,0.000000,0.142857,0.142857,0.506419,0.003300,2793.780000,25.000000,66.379915,42.499968,33.189957,21.249984,160,70,0.142857,1100.000000,0.000000,30.000000,1.327647,0.000000
0,0.000000,1.000000,1.000000,0.011765,1.169019,74.111111,5885.444444,71.985496,76.016757,35.992748,38.008379,130,10,1.000000,1100.000000,0.000000,35.000000,1.439716,1.520451
0,0.000000,0.615385,0.615385,0.054399,0.103132,138.170000,729.000000,79.197857,39.625513,39.598928,19.812757,130,120,0.615385,1000.000000,0.000000,35.000000,1.583968,0.000000
0,0.000000,0.285714,0.285714,0.019550,0.000000,252.052288,0.000000,75.620827,0.000000,37.810414,0.000000,230,70,0.285714,1100.000000,0.000000,35.000000,1.512417,0.000000
0,0.000000,0.400000,0.400000,0.018074,0.003857,80.000000,35.437500,40.006288,41.429290,20.003144,20.714645,230,10,0.400000,1100.000000,0.000000,20.000000,0.800128,0.000000
0,-0.000047,0.055556,0.052632,0.191726,0.063443,137.656250,557.687500,60.662805,90.812257,30.331402,45.406128,170,160,0.055556,1200.000000,0.000000,30.000000,1.213400,1.816249
0,0.000000,0.052632,0.052632,0.022071,0.044264,406.113051,400.000000,72.087375,50.000000,36.043687,25.000000,230,180,0.052632,1100.000000,0.000000,35.000000,1.441748,0.000000
0,-0.000533,0.111111,0.100000,0.305019,0.065039,806.692149,400.000000,75.220323,39.936770,37.610162,19.968385,240,210,0.222222,1400.000000,0.000000,35.000000,1.504467,0.000000
0,0.000000,0.058824,0.058824,0.083286,0.024437,382.662500,70.560000,68.753460,37.749676,34.376730,18.874838,130,90,0.058824,1000.000000,0.000000,30.000000,1.375078,0.000000
0,-0.002411,0.454545,0.222222,0.029472,0.042126,68.250000,400.000000,82.425390,50.000000,41.212695,25.000000,160,150,0.454545,1400.000000,0.000000,40.000000,1.648517,0.000000
0,0.000000,1.000000,1.000000,0.896359,0.293949,2036.000000,533.000000,81.250000,81.647586,40.625000,40.823793,120,10,1.000000,1100.000000,0.000000,40.000000,1.625208,1.633070
0,0.001972,0.555556,0.756757,0.076404,0.024437,370.868056,70.560000,42.625176,37.749676,21.312588,18.874838,130,10,0.869565,2200.000000,0.000000,20.000000,0.852512,0.000000
0,0.000000,0.058824,0.058824,0.022224,0.573294,94.182500,4405.560000,69.394245,75.732814,34.697122,37.866407,130,30,0.058824,1000.000000,0.000000,30.000000,1.387888,1.514695
0,-0.000627,0.142857,0.083333,0.083276,0.023161,386.805556,202.500000,74.566844,41.681931,37.283422,20.840965,130,60,0.142857,2200.000000,0.000000,35.000000,1.491346,0.000000
0,0.000000,0.111111,0.111111,0.105192,0.101045,233.182500,609.560000,62.872732,77.726671,31.436366,38.863336,160,130,0.111111,1000.000000,0.000000,30.000000,1.257480,1.554543
0,0.000000,0.117647,0.117647,0.211359,0.000000,778.528443,0.000000,75.880198,0.000000,37.940099,0.000000,250,90,0.117647,1000.000000,0.000000,35.000000,1.517633,0.000000
0,0.000000,1.000000,1.000000,0.896359,0.293949,2036.000000,533.000000,81.250000,81.647586,40.625000,40.823793,130,10,1.000000,1100.000000,0.000000,40.000000,1.625208,1.633070
0,0.000000,0.555556,0.555556,0.233264,0.076608,629.048443,539.000000,69.999469,39.976996,34.999735,19.988498,250,160,0.555556,1000.000000,0.000000,30.000000,1.400036,0.000000
0,-0.010918,0.800000,0.117647,0.017825,0.548857,269.981176,4335.000000,35.894833,37.983139,17.947416,18.991569,230,10,0.800000,1200.000000,0.000000,15.000000,0.717897,0.000000
0,-0.000910,0.352941,0.300000,0.048527,0.106864,1330.649306,3670.000000,71.234097,80.999921,35.617048,40.499960,170,160,0.352941,1200.000000,0.000000,35.000000,1.424683,1.620000
0,-0.000161,0.058824,0.047619,0.009150,0.784947,71.640625,5532.000000,51.546086,77.669047,25.773043,38.834523,170,10,0.058824,1300.000000,0.000000,25.000000,1.030923,1.553440
0,0.000310,0.235294,0.238095,0.027271,0.898165,136.703125,5675.520000,49.348485,74.590462,24.674243,37.295231,130,10,0.238095,1300.000000,0.000000,20.000000,0.986973,1.491903
0,0.000000,0.222222,0.222222,0.254628,0.020174,1304.777778,169.000000,49.050572,82.471882,24.525286,41.235941,190,10,0.222222,1000.000000,0.000000,20.000000,0.981037,1.649439
0,-0.000924,0.210526,0.153846,0.003132,0.941991,148.896825,651.520000,79.330772,61.545325,39.665386,30.772662,150,100,0.307692,1600.000000,0.000000,35.000000,1.586615,1.231927
0,-0.000224,0.058824,0.047619,0.069672,0.721434,144.000000,5324.000000,60.275372,39.976862,30.137686,19.988431,20,20,0.058824,1200.000000,0.000000,30.000000,1.205526,0.000000
0,-0.000517,0.269231,0.241379,0.060806,0.005824,1356.343750,52.000000,77.072808,82.499915,38.536404,41.249958,200,170,0.269231,1200.000000,0.000000,35.000000,1.541458,1.649999
0,0.000309,0.200000,0.291667,0.027271,0.176731,134.102500,351.520000,40.669776,34.613601,20.334888,17.306800,130,10,0.411765,1300.000000,0.000000,20.000000,0.813399,0.000000
0,0.000000,0.400000,0.400000,0.191182,0.161869,1000.000000,1100.000000,78.987034,80.969158,39.493517,40.484579,290,30,0.400000,1000.000000,0.000000,35.000000,1.579759,1.619395
0,-0.000614,0.117647,0.086957,0.016568,0.063513,76.000000,208.000000,73.436805,37.692185,36.718403,18.846092,180,20,0.117647,1200.000000,0.000000,35.000000,1.468738,0.000000
0,-0.000357,0.142857,0.125000,0.243632,2.341945,1682.343750,18400.000000,72.341414,92.500000,36.170707,46.250000,170,150,0.142857,1200.000000,0.000000,35.000000,1.446857,1.850149
0,0.002795,0.125000,0.250000,2.053856,0.017524,4956.000000,858.921875,53.472356,80.212870,26.736178,40.106435,180,120,0.250000,1700.000000,0.000000,25.000000,1.069883,1.604258
0,-0.000813,0.166667,0.111111,0.305371,0.197201,2027.780000,858.333333,74.254247,79.164990,37.127124,39.582495,160,140,0.166667,1300.000000,0.000000,35.000000,1.485108,1.583323
0,0.008443,0.222222,0.636364,0.684830,0.057309,2621.040000,400.000000,40.208006,39.994972,20.104003,19.997486,260,10,0.636364,1300.000000,0.000000,20.000000,0.804251,0.000000
0,0.000799,0.384615,0.391304,0.024583,0.240244,58.720000,559.520000,74.409874,72.305785,37.204937,36.152893,120,80,0.428571,1800.000000,0.000000,35.000000,1.488203,1.446170
0,0.000625,0.461538,0.437500,0.008085,0.085077,82.080000,708.000000,55.427291,80.524552,27.713645,40.262276,120,10,0.600000,1900.000000,0.000000,25.000000,1.108547,1.610496
0,0.000000,0.071429,0.071429,0.240671,0.003105,964.000000,27.000000,78.732401,39.999993,39.366201,19.999997,230,130,0.071429,1000.000000,0.000000,35.000000,1.574679,0.000000
