thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000000,0.285714,0.076923,0.006751,0.011036,65.000000,32.861111,41.140057,42.856711,20.570028,21.428356,340,10,0.545455,648.000000,0.000000,20.000000,0.822803,0.000000
0,0.000000,0.285714,0.285714,1.291454,0.007000,39.527778,28.000000,100.000000,40.379316,50.000000,20.189658,12010,3510,0.285714,298.000000,0.000000,50.000000,2.030644,0.000000
0,0.000000,0.285714,0.285714,1.291454,0.007000,39.527778,28.000000,100.000000,40.379316,50.000000,20.189658,11750,3400,0.285714,298.000000,0.000000,50.000000,2.030644,0.000000
0,-0.000000,0.250000,0.076923,0.000000,0.011036,92.666667,32.861111,36.796742,42.856711,18.398371,21.428356,450,10,0.545455,637.000000,0.000000,15.000000,0.735935,0.000000
0,0.000000,0.285714,0.285714,1.291454,0.007000,39.527778,28.000000,100.000000,40.379316,50.000000,20.189658,12010,3400,0.285714,298.000000,0.000000,50.000000,2.030644,0.000000
0,-0.000000,0.027027,0.025000,2.924643,0.717060,1337.222931,2383.527778,84.108501,89.412433,42.054250,44.706217,18090,11220,0.027027,363.000000,0.000000,40.000000,1.720186,1.788357
0,0.000000,0.047619,0.047619,8.969040,2.695723,605.097826,9653.750000,81.135469,79.427712,40.567735,39.713856,26730,18420,0.047619,111.000000,0.000000,40.000000,1.710539,1.588931
0,-0.000000,0.200000,0.117647,0.006712,0.180912,162.375000,561.638889,61.534079,81.230348,30.767040,40.615174,480,10,0.200000,1484.000000,0.000000,30.000000,1.230683,1.624636
0,-0.000000,0.027027,0.025000,2.924643,0.717060,1337.222931,2383.527778,84.108501,89.412433,42.054250,44.706217,19260,11220,0.027027,363.000000,0.000000,40.000000,1.720186,1.788357
0,0.000000,0.047619,0.047619,8.941371,0.202959,494.234429,692.525510,82.234687,81.989814,41.117344,40.994907,18420,5970,0.047619,111.000000,0.000000,40.000000,1.732520,1.639826
0,0.000000,0.666667,0.687500,0.008703,0.210810,49.138946,638.775510,49.749390,81.403252,24.874695,40.701626,7780,10,0.687500,707.000000,0.000000,20.000000,0.994989,1.628100
0,-0.000000,0.027027,0.023256,0.343910,0.334795,368.433434,1004.927336,80.534233,89.412433,40.267117,44.706217,11460,6540,0.027027,339.000000,0.000000,40.000000,1.610865,1.788304
0,-0.000000,0.027778,0.023256,2.521265,0.334795,122.481827,1004.927336,75.563009,89.412433,37.781505,44.706217,11220,2490,0.027778,363.000000,0.000000,35.000000,1.549209,1.788304
0,0.000000,0.045455,0.058824,0.061679,0.125805,196.943311,400.414399,83.973376,83.808734,41.986688,41.904367,12130,3890,0.058824,319.000000,0.000000,40.000000,1.679477,1.676194
0,0.000000,0.111111,0.406250,0.031557,2.648467,120.046064,9438.775510,48.248277,81.419536,24.124139,40.709768,20770,10,0.406250,707.000000,0.000000,20.000000,0.964971,1.628763
0,0.000003,1.000000,0.933333,1.229918,2.703574,223.346939,9600.000000,70.110592,78.841150,35.055296,39.420575,13000,10,1.000000,1484.000000,0.000000,35.000000,1.411744,1.577204
0,0.000000,0.095238,0.095238,8.955330,0.258066,540.238754,853.750000,79.077490,79.411429,39.538745,39.705714,18420,13740,0.095238,111.000000,0.000000,35.000000,1.669378,1.588268
0,-0.000000,0.027027,0.023256,0.343910,0.334795,368.433434,1004.927336,80.534233,89.412433,40.267117,44.706217,11460,4220,0.027027,339.000000,0.000000,40.000000,1.610865,1.788304
0,0.000000,0.545455,1.000000,1.709163,0.000000,184.187500,0.000000,92.857143,0.000000,46.428571,0.000000,2640,10,1.000000,1549.000000,0.000000,45.000000,1.870391,0.000000
0,-0.000000,0.400000,0.583333,8.055993,0.042707,128.000000,140.625000,87.500000,40.778469,43.750000,20.389234,12200,10,0.800000,779.000000,0.000000,40.000000,2.257024,0.000000
0,-0.000000,0.400000,0.583333,8.055993,0.042707,128.000000,140.625000,87.500000,40.778469,43.750000,20.389234,10340,10,0.800000,779.000000,0.000000,40.000000,2.257024,0.000000
0,0.000000,0.111111,0.111111,1.180144,0.060438,190.312500,191.000000,85.428313,83.637452,42.714156,41.818726,10490,5740,0.111111,89.000000,0.000000,40.000000,1.749653,1.672759
0,0.000000,0.083333,0.083333,0.051502,0.047717,186.030000,161.638889,92.665106,41.817958,46.332553,20.908979,14610,14500,0.083333,89.000000,0.000000,45.000000,1.853309,0.000000
0,0.000000,0.111111,0.111111,1.166173,0.047052,155.937500,156.625000,84.830881,83.278469,42.415440,41.639234,10490,6910,0.111111,89.000000,0.000000,40.000000,1.737702,1.665576
0,-0.000000,0.500000,0.444444,1.423436,0.056093,109.888889,175.000000,89.255574,41.137452,44.627787,20.568726,12970,1470,0.500000,516.000000,0.000000,40.000000,1.795602,0.000000
0,0.000000,0.444444,0.444444,1.128530,0.004345,37.992500,16.000000,94.000000,42.500000,47.000000,21.250000,18730,10490,0.444444,89.000000,0.000000,45.000000,1.921078,0.000000
0,0.000000,0.083333,0.083333,0.051502,0.047717,186.030000,161.638889,92.665106,41.817958,46.332553,20.908979,18730,14500,0.083333,89.000000,0.000000,45.000000,1.853309,0.000000
0,0.000000,1.000000,1.000000,55.205989,0.000000,1944.444444,0.000000,87.402619,0.000000,43.701310,0.000000,3340,1850,1.000000,1628.000000,0.000000,40.000000,2.552610,0.000000
0,-0.000000,0.500000,0.444444,1.423436,0.056093,109.888889,175.000000,89.255574,41.137452,44.627787,20.568726,10340,1470,0.500000,516.000000,0.000000,40.000000,1.795602,0.000000
0,0.000000,0.444444,0.444444,1.128530,0.004345,37.992500,16.000000,94.000000,42.500000,47.000000,21.250000,19100,10490,0.444444,89.000000,0.000000,45.000000,1.921078,0.000000
0,0.000000,0.444444,0.444444,1.128530,0.004345,37.992500,16.000000,94.000000,42.500000,47.000000,21.250000,14610,10490,0.444444,89.000000,0.000000,45.000000,1.921078,0.000000
0,-0.000000,0.400000,0.583333,8.055993,0.042707,128.000000,140.625000,87.500000,40.778469,43.750000,20.389234,11830,10,0.800000,779.000000,0.000000,40.000000,2.257024,0.000000
0,0.000000,1.000000,1.000000,55.205989,0.000000,1944.444444,0.000000,87.402619,0.000000,43.701310,0.000000,3710,1850,1.000000,1628.000000,0.000000,40.000000,2.552610,0.000000
0,0.000000,0.545455,1.000000,1.709163,0.000000,184.187500,0.000000,92.857143,0.000000,46.428571,0.000000,4130,10,1.000000,1549.000000,0.000000,45.000000,1.870391,0.000000
0,-0.000000,0.400000,0.583333,8.055993,0.042707,128.000000,140.625000,87.500000,40.778469,43.750000,20.389234,7710,10,0.800000,779.000000,0.000000,40.000000,2.257024,0.000000
0,0.000000,0.444444,0.444444,1.128530,0.004345,37.992500,16.000000,94.000000,42.500000,47.000000,21.250000,17240,10490,0.444444,89.000000,0.000000,45.000000,1.921078,0.000000
0,0.000000,0.083333,0.083333,0.051502,0.047717,186.030000,161.638889,92.665106,41.817958,46.332553,20.908979,17240,14500,0.083333,89.000000,0.000000,45.000000,1.853309,0.000000
0,-0.000000,0.500000,0.444444,1.423436,0.056093,109.888889,175.000000,89.255574,41.137452,44.627787,20.568726,14830,1470,0.500000,516.000000,0.000000,40.000000,1.795602,0.000000
0,0.000000,1.000000,1.000000,156.896552,0.000000,1400.000000,0.000000,71.257190,0.000000,35.628595,0.000000,2840,2470,1.000000,1715.000000,0.000000,35.000000,10.384211,0.000000
0,0.000000,0.083333,0.083333,0.051502,0.047717,186.030000,161.638889,92.665106,41.817958,46.332553,20.908979,19100,14500,0.083333,89.000000,0.000000,45.000000,1.853309,0.000000
0,-0.000000,0.500000,0.444444,1.423436,0.056093,109.888889,175.000000,89.255574,41.137452,44.627787,20.568726,14460,1470,0.500000,516.000000,0.000000,40.000000,1.795602,0.000000
0,0.000000,0.545455,1.000000,1.709163,0.000000,184.187500,0.000000,92.857143,0.000000,46.428571,0.000000,4500,10,1.000000,1549.000000,0.000000,45.000000,1.870391,0.000000
0,-0.000000,0.133333,0.105263,0.241865,0.000000,574.702041,583.102041,75.794894,81.666383,37.897447,40.833191,7870,1780,0.153846,752.000000,0.000000,35.000000,1.515949,1.633328
0,-0.000000,0.166667,0.100000,8.531322,0.000000,424.480000,750.000000,79.192268,89.999635,39.596134,44.999818,21320,5700,0.166667,360.000000,0.000000,35.000000,1.724174,1.799993
0,0.000000,0.500000,0.500000,0.223840,0.000000,708.000000,1434.000000,53.151475,81.935584,26.575738,40.967792,9050,10,0.500000,25.000000,0.000000,25.000000,1.063066,1.638712
0,0.000000,0.333333,0.333333,0.211443,0.000000,684.000000,315.360000,39.560277,78.283812,19.780138,39.141906,8490,10,0.333333,81.000000,0.000000,15.000000,0.791240,1.565676
0,0.000000,0.222222,0.222222,0.052845,0.000000,183.792500,324.000000,40.619998,79.981091,20.309999,39.990545,6340,10,0.222222,296.000000,0.000000,20.000000,0.812408,1.599622
0,-0.000000,0.500000,0.100000,0.054458,0.000000,165.720000,750.000000,78.944499,89.999635,39.472250,44.999818,4100,1220,0.500000,520.000000,0.000000,35.000000,1.578899,1.799993
0,-0.000026,0.615385,0.588235,1.934143,0.000000,78.000000,1434.000000,71.333081,81.935584,35.666540,40.967792,6250,10,0.642857,929.000000,0.000000,35.000000,1.493464,1.638712
0,0.000000,0.714286,0.700000,10.128465,1.362596,763.111111,4700.925620,91.873365,100.000000,45.936682,50.000000,4410,3340,0.714286,1381.000000,0.000000,45.000000,1.943608,2.000198
0,0.000000,0.714286,0.700000,10.128465,1.362596,763.111111,4700.925620,91.873365,100.000000,45.936682,50.000000,8400,3340,0.714286,1381.000000,0.000000,45.000000,1.943608,2.000198
0,0.000000,0.181818,0.700000,9.365951,1.362596,1673.131519,4700.925620,98.682156,100.000000,49.341078,50.000000,8400,5770,0.714286,1381.000000,0.000000,45.000000,2.025774,2.000198
0,0.000000,0.181818,0.700000,9.365951,1.362596,1673.131519,4700.925620,98.682156,100.000000,49.341078,50.000000,13770,8400,0.714286,1381.000000,0.000000,45.000000,2.025774,2.000198
0,0.000000,0.181818,0.700000,9.365951,1.362596,1673.131519,4700.925620,98.682156,100.000000,49.341078,50.000000,13770,4410,0.714286,1381.000000,0.000000,45.000000,2.025774,2.000198
0,0.000000,0.181818,0.700000,9.365951,1.362596,1673.131519,4700.925620,98.682156,100.000000,49.341078,50.000000,5770,4410,0.714286,1381.000000,0.000000,45.000000,2.025774,2.000198
0,0.000000,0.500000,0.750000,0.356328,0.059957,753.000000,175.000000,73.848722,41.368268,36.924361,20.684134,5890,1740,0.750000,630.000000,0.000000,35.000000,1.477060,0.000000
0,-0.000004,0.166667,0.090909,0.013790,0.076247,80.000000,236.000000,43.281991,81.439386,21.640996,40.719693,7750,10,0.363636,132.000000,0.000000,20.000000,0.865642,1.628800
0,0.000000,0.571429,1.000000,3.927084,0.000000,84.611111,859.617284,62.500000,50.000000,31.250000,25.000000,3820,10,1.000000,715.000000,0.000000,30.000000,1.354911,0.000000
0,0.000000,0.285714,0.285714,0.037114,0.000000,91.777778,36.734694,47.032884,41.526087,23.516442,20.763044,820,10,0.285714,715.000000,0.000000,20.000000,0.940666,0.000000
0,0.000000,0.571429,1.000000,3.927084,0.000000,84.611111,859.617284,62.500000,50.000000,31.250000,25.000000,1500,10,1.000000,715.000000,0.000000,30.000000,1.354911,0.000000
0,0.000000,0.571429,0.571429,0.004521,0.000000,27.111111,25.312500,34.159695,41.999988,17.079848,20.999994,170,10,0.571429,699.000000,0.000000,15.000000,0.683195,0.000000
0,0.000000,1.000000,1.000000,0.000000,0.000000,48.941561,859.617284,62.500000,50.000000,31.250000,25.000000,10,10,1.000000,715.000000,0.000000,30.000000,1.250000,0.000000
0,0.000000,0.500000,0.500000,0.151291,0.000000,466.505190,486.000000,48.183491,36.007310,24.091745,18.003655,4360,10,0.500000,306.000000,0.000000,20.000000,0.963696,0.000000
0,0.000000,0.500000,0.500000,0.187869,0.000000,566.580247,400.000000,89.948906,41.989089,44.974453,20.994545,9950,2640,0.500000,128.000000,0.000000,40.000000,1.799009,0.000000
0,0.000000,0.166667,0.166667,0.285221,0.000000,895.617284,36.000000,60.001045,31.037464,30.000523,15.518732,7040,10,0.166667,38.000000,0.000000,30.000000,1.200068,0.000000
0,-0.000001,0.428571,0.466667,0.006584,0.000000,36.571429,72.000000,52.854182,42.343864,26.427091,21.171932,3010,10,0.875000,822.000000,0.000000,25.000000,1.057085,0.000000
0,0.000000,0.500000,0.500000,0.187869,0.000000,566.580247,400.000000,89.948906,41.989089,44.974453,20.994545,6140,2640,0.500000,128.000000,0.000000,40.000000,1.799009,0.000000
0,0.000000,0.666667,0.714286,0.356504,0.000000,465.550781,700.000000,84.564668,42.274757,42.282334,21.137379,5440,4220,0.714286,469.000000,0.000000,40.000000,1.691474,0.000000
0,0.000000,0.166667,0.166667,0.285221,0.000000,895.617284,36.000000,60.001045,31.037464,30.000523,15.518732,10850,10,0.166667,38.000000,0.000000,30.000000,1.200068,0.000000
0,-0.000001,0.857143,0.466667,0.015352,0.000000,56.000000,72.000000,50.257127,42.343864,25.128564,21.171932,690,10,0.875000,822.000000,0.000000,25.000000,1.005145,0.000000
0,-0.000000,0.217391,0.208333,0.101207,0.000000,393.575473,183.750000,99.536073,40.924743,49.768037,20.462371,4520,10,0.217391,439.000000,0.000000,45.000000,1.990739,0.000000
0,-0.000000,1.000000,0.888889,0.011304,0.000000,49.743827,600.000000,59.361363,36.018817,29.680682,18.009409,170,10,1.000000,725.000000,0.000000,25.000000,1.187229,0.000000
0,-0.000000,0.571429,0.888889,0.029474,0.000000,89.500000,600.000000,61.667300,36.018817,30.833650,18.009409,3980,10,1.000000,725.000000,0.000000,30.000000,1.233352,0.000000
0,-0.000000,0.217391,0.208333,0.101207,0.000000,393.575473,183.750000,99.536073,40.924743,49.768037,20.462371,3030,10,0.217391,439.000000,0.000000,45.000000,1.990739,0.000000
0,0.000000,0.076923,0.100000,0.332754,0.000000,326.938536,182.812500,85.073656,40.814680,42.536828,20.407340,6540,3690,0.100000,469.000000,0.000000,40.000000,1.701652,0.000000
0,0.000000,0.125000,0.100000,2.945250,0.000000,66.785467,182.812500,81.307635,40.814680,40.653817,20.407340,2210,1250,0.125000,617.000000,0.000000,40.000000,1.712499,0.000000
0,0.000000,0.166667,0.166667,0.285221,0.000000,895.617284,36.000000,60.001045,31.037464,30.000523,15.518732,8530,10,0.166667,38.000000,0.000000,30.000000,1.200068,0.000000
0,-0.000000,0.571429,0.888889,0.029474,0.000000,89.500000,600.000000,61.667300,36.018817,30.833650,18.009409,1660,10,1.000000,725.000000,0.000000,30.000000,1.233352,0.000000
0,0.000000,0.500000,0.500000,0.151291,0.000000,466.505190,486.000000,48.183491,36.007310,24.091745,18.003655,5850,10,0.500000,306.000000,0.000000,20.000000,0.963696,0.000000
0,-0.000000,0.285714,0.222222,0.036633,0.000000,96.666667,672.000000,48.576303,78.362681,24.288152,39.181340,980,10,0.285714,725.000000,0.000000,20.000000,0.971534,1.567254
0,0.000000,0.666667,0.714286,0.356504,0.000000,465.550781,700.000000,84.564668,42.274757,42.282334,21.137379,6540,5440,0.714286,469.000000,0.000000,40.000000,1.691474,0.000000
0,0.000000,0.500000,0.500000,0.151291,0.000000,466.505190,486.000000,48.183491,36.007310,24.091745,18.003655,8170,10,0.500000,306.000000,0.000000,20.000000,0.963696,0.000000
0,-0.000000,0.217391,0.208333,0.101207,0.000000,393.575473,183.750000,99.536073,40.924743,49.768037,20.462371,6840,10,0.217391,439.000000,0.000000,45.000000,1.990739,0.000000
0,0.000000,0.666667,0.714286,0.047663,0.000000,217.830450,700.000000,91.976951,42.274757,45.988475,21.137379,2720,10,0.714286,741.000000,0.000000,45.000000,1.839545,0.000000
0,-0.000001,0.777778,0.466667,0.037114,0.000000,118.497116,72.000000,84.532884,42.343864,42.266442,21.171932,820,10,0.777778,741.000000,0.000000,40.000000,1.690666,0.000000
0,0.000000,0.500000,0.500000,0.187869,0.000000,566.580247,400.000000,89.948906,41.989089,44.974453,20.994545,7630,2640,0.500000,128.000000,0.000000,40.000000,1.799009,0.000000
0,0.000000,0.076923,0.100000,0.332754,0.000000,326.938536,182.812500,85.073656,40.814680,42.536828,20.407340,4220,3690,0.100000,469.000000,0.000000,40.000000,1.701652,0.000000
0,0.000000,1.000000,1.000000,3.927084,0.000000,111.330450,0.000000,100.000000,0.000000,50.000000,0.000000,3820,10,1.000000,748.000000,0.000000,50.000000,2.104911,0.000000
0,0.000000,1.000000,1.000000,3.927084,0.000000,111.330450,0.000000,100.000000,0.000000,50.000000,0.000000,1500,10,1.000000,748.000000,0.000000,50.000000,2.104911,0.000000
0,0.000000,0.642857,1.000000,1.200281,0.000000,80.324515,0.000000,77.256729,0.000000,38.628364,0.000000,2330,10,1.000000,897.000000,0.000000,35.000000,1.580151,0.000000
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,18280,3320,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,9440,3320,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,21440,12070,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.250000,0.200000,2.391188,0.027900,237.990000,111.915000,69.309194,89.725428,34.654597,44.862714,9440,6090,0.250000,145.000000,0.000000,30.000000,1.398811,1.794512
0,-0.000000,0.100000,0.090909,2.413606,0.025119,303.767778,91.665000,70.067792,91.447877,35.033896,45.723939,18280,6790,0.100000,145.000000,0.000000,35.000000,1.413986,1.828961
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,18280,12070,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,13010,3320,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.062500,0.052632,2.521584,2.043709,813.990000,7544.915000,70.136886,88.693932,35.068443,44.346966,30980,9440,0.062500,145.000000,0.000000,35.000000,1.415379,1.774155
0,-0.000000,0.083333,0.066667,0.050527,0.056434,147.062500,192.315000,89.709433,89.803030,44.854717,44.901515,8690,4260,0.111111,577.000000,0.000000,40.000000,1.794197,1.796069
0,-0.000000,0.083333,0.066667,0.050527,0.056434,147.062500,192.315000,89.709433,89.803030,44.854717,44.901515,13960,4260,0.111111,577.000000,0.000000,40.000000,1.794197,1.796069
0,0.000000,0.076923,0.076923,1.916454,0.029114,248.401801,97.692778,88.585405,91.224265,44.292702,45.612132,18690,14370,0.076923,104.000000,0.000000,40.000000,1.806583,1.824490
0,-0.000000,0.100000,0.090909,2.413606,0.025119,303.767778,91.665000,70.067792,91.447877,35.033896,45.723939,21440,6790,0.100000,145.000000,0.000000,35.000000,1.413986,1.828961
0,-0.000000,0.062500,0.052632,2.521584,2.043709,813.990000,7544.915000,70.136886,88.693932,35.068443,44.346966,30980,21440,0.062500,145.000000,0.000000,35.000000,1.415379,1.774155
0,-0.000000,0.050000,0.047619,2.465632,0.066378,464.765510,230.727500,70.760821,90.786597,35.380410,45.393298,9440,7310,0.050000,145.000000,0.000000,35.000000,1.427855,1.815742
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,12070,9440,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,0.000000,0.076923,0.076923,1.916454,0.029114,248.401801,97.692778,88.585405,91.224265,44.292702,45.612132,14370,13420,0.076923,104.000000,0.000000,40.000000,1.806583,1.824490
0,0.000000,0.076923,0.076923,1.916454,0.029114,248.401801,97.692778,88.585405,91.224265,44.292702,45.612132,14370,9850,0.076923,104.000000,0.000000,40.000000,1.806583,1.824490
0,-0.000005,0.055556,0.047619,2.465267,0.073523,485.500204,261.840926,70.204508,90.632384,35.102254,45.316192,22010,21440,0.055556,145.000000,0.000000,35.000000,1.416728,1.812658
0,-0.000000,0.050000,0.047619,2.465632,0.066378,464.765510,230.727500,70.760821,90.786597,35.380410,45.393298,13010,7310,0.050000,145.000000,0.000000,35.000000,1.427855,1.815742
0,0.000000,0.076923,0.076923,1.916454,0.029114,248.401801,97.692778,88.585405,91.224265,44.292702,45.612132,21850,14370,0.076923,104.000000,0.000000,40.000000,1.806583,1.824490
0,-0.000005,0.055556,0.047619,2.465267,0.073523,485.500204,261.840926,70.204508,90.632384,35.102254,45.316192,22010,9440,0.055556,145.000000,0.000000,35.000000,1.416728,1.812658
0,-0.000000,0.062500,0.052632,2.521584,2.043709,813.990000,7544.915000,70.136886,88.693932,35.068443,44.346966,30980,18280,0.062500,145.000000,0.000000,35.000000,1.415379,1.774155
0,-0.000000,0.100000,0.090909,2.413606,0.025119,303.767778,91.665000,70.067792,91.447877,35.033896,45.723939,13010,6790,0.100000,145.000000,0.000000,35.000000,1.413986,1.828961
0,-0.000000,0.250000,0.200000,2.391188,0.027900,237.990000,111.915000,69.309194,89.725428,34.654597,44.862714,18280,6090,0.250000,145.000000,0.000000,30.000000,1.398811,1.794512
0,-0.000000,0.250000,0.200000,2.391188,0.027900,237.990000,111.915000,69.309194,89.725428,34.654597,44.862714,21440,6090,0.250000,145.000000,0.000000,30.000000,1.398811,1.794512
0,-0.000005,0.055556,0.047619,2.465267,0.073523,485.500204,261.840926,70.204508,90.632384,35.102254,45.316192,22010,18280,0.055556,145.000000,0.000000,35.000000,1.416728,1.812658
0,-0.000000,0.250000,0.200000,2.391188,0.027900,237.990000,111.915000,69.309194,89.725428,34.654597,44.862714,13010,6090,0.250000,145.000000,0.000000,30.000000,1.398811,1.794512
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,21440,3320,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.083333,0.066667,0.050527,0.056434,147.062500,192.315000,89.709433,89.803030,44.854717,44.901515,17120,4260,0.111111,577.000000,0.000000,40.000000,1.794197,1.796069
0,-0.000005,0.055556,0.047619,2.465267,0.073523,485.500204,261.840926,70.204508,90.632384,35.102254,45.316192,22010,13010,0.055556,145.000000,0.000000,35.000000,1.416728,1.812658
0,-0.000000,0.030303,0.029412,2.473651,0.091533,478.127755,297.603889,79.309203,97.697500,39.654601,48.848750,13010,12070,0.030303,145.000000,0.000000,35.000000,1.598825,1.953964
0,-0.000000,0.100000,0.090909,2.413606,0.025119,303.767778,91.665000,70.067792,91.447877,35.033896,45.723939,9440,6790,0.100000,145.000000,0.000000,35.000000,1.413986,1.828961
0,-0.000000,0.083333,0.066667,0.050527,0.056434,147.062500,192.315000,89.709433,89.803030,44.854717,44.901515,5120,4260,0.111111,577.000000,0.000000,40.000000,1.794197,1.796069
0,-0.000000,0.050000,0.047619,2.465632,0.066378,464.765510,230.727500,70.760821,90.786597,35.380410,45.393298,21440,7310,0.050000,145.000000,0.000000,35.000000,1.427855,1.815742
0,-0.000000,0.050000,0.047619,2.465632,0.066378,464.765510,230.727500,70.760821,90.786597,35.380410,45.393298,18280,7310,0.050000,145.000000,0.000000,35.000000,1.427855,1.815742
0,-0.000000,0.062500,0.052632,2.521584,2.043709,813.990000,7544.915000,70.136886,88.693932,35.068443,44.346966,30980,13010,0.062500,145.000000,0.000000,35.000000,1.415379,1.774155
0,0.000000,1.000000,1.000000,2377.356667,0.000000,11638.000000,0.000000,79.988229,0.000000,39.994115,0.000000,19590,12740,1.000000,717.000000,0.000000,35.000000,294.273115,0.000000
0,0.000000,0.363636,0.363636,15.436780,0.000000,1993.150000,3073.159722,79.993453,80.533732,39.996727,40.266866,10450,7660,0.363636,88.000000,0.000000,35.000000,1.660887,1.610675
0,0.000000,0.071429,0.071429,19.202952,0.010664,1788.840000,39.510204,88.163351,100.000000,44.081675,50.000000,17380,1630,0.071429,34.000000,0.000000,40.000000,1.869804,2.000001
0,-0.000001,0.083333,0.071429,1.304563,0.010664,60.861111,39.510204,78.580376,100.000000,39.290188,50.000000,14900,6730,0.083333,308.000000,0.000000,35.000000,1.601998,2.000001
0,0.000000,0.071429,0.071429,19.202952,0.010664,1788.840000,39.510204,88.163351,100.000000,44.081675,50.000000,17640,1630,0.071429,34.000000,0.000000,40.000000,1.869804,2.000001
0,-0.000001,0.083333,0.071429,1.304563,0.010664,60.861111,39.510204,78.580376,100.000000,39.290188,50.000000,14640,6730,0.083333,308.000000,0.000000,35.000000,1.601998,2.000001
0,-0.000000,0.066667,0.062500,0.486816,0.000000,239.896704,233.362361,75.020162,88.373476,37.510081,44.186738,23410,2190,0.066667,75.000000,0.000000,35.000000,1.503810,1.767470
0,-0.000000,0.066667,0.062500,0.486816,0.000000,239.896704,233.362361,75.020162,88.373476,37.510081,44.186738,11410,2190,0.066667,75.000000,0.000000,35.000000,1.503810,1.767470
0,-0.000000,0.066667,0.062500,0.486816,0.000000,239.896704,233.362361,75.020162,88.373476,37.510081,44.186738,20250,2190,0.066667,75.000000,0.000000,35.000000,1.503810,1.767470
0,-0.000000,0.066667,0.062500,0.486816,0.000000,239.896704,233.362361,75.020162,88.373476,37.510081,44.186738,14980,2190,0.066667,75.000000,0.000000,35.000000,1.503810,1.767470
0,0.000000,0.090909,0.090909,0.069374,0.000000,276.524082,273.084082,66.945045,72.085759,33.472522,36.042879,17110,10,0.090909,21.000000,0.000000,30.000000,1.338910,1.441715
0,-0.000000,0.028571,0.027778,0.998349,0.000000,461.993756,488.897959,88.229343,78.852492,44.114671,39.426246,19880,4920,0.028571,139.000000,0.000000,40.000000,1.766591,1.577050
0,-0.000000,0.028571,0.027778,0.998349,0.000000,461.993756,488.897959,88.229343,78.852492,44.114671,39.426246,11040,4920,0.028571,139.000000,0.000000,40.000000,1.766591,1.577050
0,-0.000000,0.028571,0.027778,0.998349,0.000000,461.993756,488.897959,88.229343,78.852492,44.114671,39.426246,23040,13670,0.028571,139.000000,0.000000,40.000000,1.766591,1.577050
0,0.000000,0.166667,0.166667,0.157458,0.000000,532.304867,408.897959,87.019582,89.702356,43.509791,44.851178,23520,5720,0.166667,91.000000,0.000000,40.000000,1.740415,1.794047
0,-0.000000,0.034483,0.032258,0.996858,0.000000,474.718090,344.342404,78.588337,89.939662,39.294168,44.969831,19880,17200,0.034483,139.000000,0.000000,35.000000,1.573769,1.798793
0,0.000000,0.250000,0.500000,0.009739,0.000000,66.599174,115.897959,50.000000,82.665521,25.000000,41.332761,15330,10,0.500000,67.000000,0.000000,25.000000,1.000001,1.653310
0,0.000000,0.200000,0.200000,0.935013,0.000000,276.304867,152.897959,79.142518,89.994436,39.571259,44.997218,11040,7690,0.200000,139.000000,0.000000,35.000000,1.584844,1.799889
0,0.000000,0.166667,0.166667,0.157458,0.000000,532.304867,408.897959,87.019582,89.702356,43.509791,44.851178,11520,5720,0.166667,91.000000,0.000000,40.000000,1.740415,1.794047
0,0.000000,0.090909,0.125000,0.932246,0.000000,256.054867,116.120181,80.772108,92.000000,40.386054,46.000000,19880,8390,0.125000,139.000000,0.000000,40.000000,1.617435,1.840000
0,0.000000,0.250000,0.500000,0.009739,0.000000,66.599174,115.897959,50.000000,82.665521,25.000000,41.332761,20600,10,0.500000,67.000000,0.000000,25.000000,1.000001,1.653310
0,0.000000,0.250000,0.500000,0.009739,0.000000,66.599174,115.897959,50.000000,82.665521,25.000000,41.332761,23760,10,0.500000,67.000000,0.000000,25.000000,1.000001,1.653310
