thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000095,0.071429,0.066667,0.212316,0.043462,1674.062500,712.000000,81.003082,89.999958,40.501541,44.999979,420,210,0.071429,1300.000000,0.000000,40.000000,1.620079,1.800000
0,-0.000309,0.105263,0.090909,0.019030,0.101218,201.171875,1448.920000,82.828794,88.752533,41.414397,44.376266,350,100,0.133333,2000.000000,0.000000,40.000000,1.656577,1.775054
0,-0.000273,0.200000,0.166667,0.011304,0.022140,132.000000,352.937500,85.852414,90.000000,42.926207,45.000000,220,10,0.200000,2100.000000,0.000000,40.000000,1.717049,1.800001
0,-0.000122,0.045455,0.034483,0.101676,0.102524,707.250000,1189.565398,71.454525,80.789247,35.727263,40.394624,150,70,0.045455,2000.000000,0.000000,35.000000,1.429098,1.615789
0,0.000207,0.076923,0.095238,0.563770,0.218240,1358.029478,569.531250,76.149155,49.444444,38.074578,24.722222,380,110,0.100000,1400.000000,0.000000,35.000000,1.523136,0.000000
0,0.000000,0.222222,0.222222,0.002911,0.048865,60.578936,677.680473,53.075376,76.190475,26.537688,38.095238,90,10,0.222222,1200.000000,0.000000,25.000000,1.061508,1.523811
0,0.000000,1.000000,1.000000,0.152974,0.081870,1608.194444,252.000000,62.500000,35.259673,31.250000,17.629836,380,10,1.000000,1400.000000,0.000000,30.000000,1.250007,0.000000
0,-0.000071,0.062500,0.055556,0.137579,0.130802,1118.779444,1104.500000,75.431456,38.155783,37.715728,19.077891,300,200,0.062500,2200.000000,0.000000,35.000000,1.508641,0.000000
0,0.000000,0.166667,0.166667,0.010367,0.025928,1919.842975,295.750000,88.387097,39.545614,44.193548,19.772807,440,100,0.166667,1500.000000,0.000000,40.000000,1.767742,0.000000
0,-0.000370,0.166667,0.133333,0.270577,0.012507,4546.489796,300.000000,88.148147,39.999999,44.074074,20.000000,270,60,0.166667,2000.000000,0.000000,40.000000,1.762974,0.000000
0,-0.000370,0.166667,0.133333,0.270577,0.012507,4546.489796,300.000000,88.148147,39.999999,44.074074,20.000000,270,50,0.166667,2000.000000,0.000000,40.000000,1.762974,0.000000
0,-0.000040,0.045455,0.043478,0.017839,0.000000,456.749824,0.000000,79.933039,0.000000,39.966520,0.000000,390,20,0.045455,1300.000000,0.000000,35.000000,1.598661,0.000000
0,-0.000414,0.125000,0.090909,0.055696,0.001440,720.597222,19.440000,79.033300,43.333333,39.516650,21.666667,330,110,0.125000,1900.000000,0.000000,35.000000,1.580668,0.000000
0,-0.000269,0.090909,0.050000,0.076601,0.021897,921.179444,252.150000,45.883963,41.316472,22.941981,20.658236,300,10,0.090909,2200.000000,0.000000,20.000000,0.917682,0.000000
0,-0.000666,0.050000,0.071429,0.356400,0.003699,3364.850000,50.000000,78.094182,50.000000,39.047091,25.000000,200,30,0.200000,3200.000000,0.000000,35.000000,1.561903,0.000000
0,0.000000,0.166667,0.166667,2.475407,0.025928,4512.900826,295.750000,86.121458,39.545614,43.060729,19.772807,490,30,0.166667,1000.000000,0.000000,40.000000,1.723111,0.000000
0,-0.000435,0.500000,0.478261,0.066600,0.052986,687.684630,612.965398,46.978931,40.369557,23.489466,20.184778,130,10,0.500000,1400.000000,0.000000,20.000000,0.939582,0.000000
0,-0.000073,0.111111,0.095238,0.062414,0.218240,583.458050,569.531250,49.526068,49.444444,24.763034,24.722222,370,10,0.111111,1500.000000,0.000000,20.000000,0.990525,0.000000
0,0.000115,0.200000,0.205882,0.147864,0.052986,1237.899106,612.965398,76.982838,40.369557,38.491419,20.184778,390,140,0.205882,1300.000000,0.000000,35.000000,1.539668,0.000000
0,-0.001858,0.136364,0.043478,0.095178,0.002851,376.419005,43.750000,47.984545,41.428571,23.992273,20.714286,100,10,0.136364,1400.000000,0.000000,20.000000,0.959704,0.000000
0,0.000553,0.363636,0.391304,0.045712,0.049538,452.137755,576.600000,49.537545,40.419690,24.768773,20.209845,210,10,0.391304,1400.000000,0.000000,20.000000,0.990753,0.000000
0,-0.000298,0.103448,0.032258,0.195388,0.040877,1780.120000,400.000000,86.546101,39.999999,43.273051,20.000000,280,70,0.103448,1900.000000,0.000000,40.000000,1.730933,0.000000
0,0.000554,0.200000,0.192308,0.026187,0.017642,3187.716837,289.190083,37.950862,39.819287,18.975431,19.909643,120,10,0.200000,4000.000000,0.000000,15.000000,0.759017,0.000000
0,-0.000370,0.166667,0.133333,0.270577,0.012507,4546.489796,300.000000,88.148147,39.999999,44.074074,20.000000,320,270,0.166667,2000.000000,0.000000,40.000000,1.762974,0.000000
0,0.000000,0.032258,0.032258,2.548890,0.040877,5465.678604,400.000000,84.756902,39.999999,42.378451,20.000000,370,30,0.032258,1000.000000,0.000000,40.000000,1.695822,0.000000
0,-0.000160,0.571429,0.268293,0.026187,0.025008,3184.267857,222.617284,43.299205,41.293346,21.649602,20.646673,120,10,0.571429,4000.000000,0.000000,20.000000,0.865984,0.000000
0,0.000000,0.333333,0.333333,0.008578,0.050098,127.207237,510.617284,52.450863,81.293345,26.225431,40.646672,290,10,0.333333,1200.000000,0.000000,25.000000,1.049018,1.625869
0,0.000000,0.166667,0.166667,0.010367,0.025928,1919.842975,295.750000,88.387097,39.545614,44.193548,19.772807,440,110,0.166667,1500.000000,0.000000,40.000000,1.767742,0.000000
0,0.000079,0.206897,0.212121,0.027254,0.023775,464.674569,389.680473,82.757785,36.190476,41.378893,18.095238,390,80,0.218750,1300.000000,0.000000,40.000000,1.655158,0.000000
0,-0.000298,0.103448,0.032258,0.195388,0.040877,1780.120000,400.000000,86.546101,39.999999,43.273051,20.000000,330,280,0.103448,1900.000000,0.000000,40.000000,1.730933,0.000000
0,0.000454,0.250000,0.142857,0.006800,0.004724,119.763168,62.207031,45.630654,42.306144,22.815327,21.153072,110,10,0.250000,5100.000000,0.000000,20.000000,0.912613,0.000000
0,0.000096,0.027027,0.047619,0.203943,0.013180,1590.504747,175.000000,79.514112,41.425680,39.757056,20.712840,320,320,0.051282,2000.000000,0.000000,35.000000,1.590297,0.000000
0,-0.002226,0.222222,0.111111,0.075597,0.003480,795.346939,54.000000,89.107600,50.000000,44.553800,25.000000,360,170,0.300000,1600.000000,0.000000,40.000000,1.782157,0.000000
0,-0.000298,0.103448,0.032258,0.195388,0.040877,1780.120000,400.000000,86.546101,39.999999,43.273051,20.000000,280,60,0.103448,1900.000000,0.000000,40.000000,1.730933,0.000000
0,-0.000242,0.181818,0.166667,0.002911,0.091280,59.266436,1089.680473,49.742043,76.154345,24.871021,38.077172,90,10,0.181818,1200.000000,0.000000,20.000000,0.994841,1.523091
0,0.017143,0.142857,1.000000,0.001606,0.081870,31.843750,252.000000,50.682445,35.259673,25.341222,17.629836,30,10,1.000000,1200.000000,0.000000,25.000000,1.013649,0.000000
0,0.000000,0.300000,0.300000,0.009149,0.003306,89.375000,45.375000,78.180638,40.000000,39.090319,20.000000,240,50,0.300000,1000.000000,0.000000,35.000000,1.563614,0.000000
0,-0.000348,0.083333,0.055556,0.030318,0.024285,641.346939,267.407407,76.607600,41.333316,38.303800,20.666658,360,10,0.083333,1600.000000,0.000000,35.000000,1.532153,0.000000
0,0.000000,0.166667,0.166667,0.010367,0.025928,1919.842975,295.750000,88.387097,39.545614,44.193548,19.772807,440,370,0.166667,1500.000000,0.000000,40.000000,1.767742,0.000000
0,0.000000,0.133333,0.133333,2.532648,0.012507,5148.588326,300.000000,86.119630,39.999999,43.059815,20.000000,370,30,0.133333,1000.000000,0.000000,40.000000,1.723077,0.000000
0,0.000000,1.000000,1.000000,0.091731,0.067505,545.986920,700.000000,45.359971,39.963869,22.679985,19.981934,400,10,1.000000,1200.000000,0.000000,20.000000,0.907207,0.000000
0,-0.000121,0.090909,0.083333,0.041755,0.120491,1068.049383,1312.965398,45.456780,80.333425,22.728390,40.166713,150,10,0.090909,1200.000000,0.000000,20.000000,0.909136,1.606674
0,0.000000,1.000000,1.000000,0.152974,0.081870,1608.194444,252.000000,62.500000,35.259673,31.250000,17.629836,110,10,1.000000,1400.000000,0.000000,30.000000,1.250007,0.000000
0,-0.000661,0.035714,0.071429,0.267860,0.003699,8024.182479,50.000000,73.776470,50.000000,36.888235,25.000000,260,70,0.200000,2600.000000,0.000000,35.000000,1.475534,0.000000
0,-0.000364,0.272727,0.250000,0.008578,0.092513,125.894737,922.617284,49.117529,81.257214,24.558765,40.628607,290,10,0.272727,1200.000000,0.000000,20.000000,0.982351,1.625149
0,0.000000,1.000000,1.000000,0.152974,0.081870,1608.194444,252.000000,62.500000,35.259673,31.250000,17.629836,120,10,1.000000,1400.000000,0.000000,30.000000,1.250007,0.000000
0,0.000000,1.000000,1.000000,0.091731,0.025090,547.299420,288.000000,48.693304,39.999999,24.346652,19.999999,400,10,1.000000,1200.000000,0.000000,20.000000,0.973874,0.000000
0,0.000000,0.333333,0.333333,0.000000,0.092596,49.312500,988.000000,16.666667,79.963868,8.333333,39.981934,10,10,0.333333,1200.000000,0.000000,5.000000,0.333333,1.599282
0,-0.002226,0.222222,0.111111,0.075597,0.003480,795.346939,54.000000,89.107600,50.000000,44.553800,25.000000,360,180,0.300000,1600.000000,0.000000,40.000000,1.782157,0.000000
0,-0.000661,0.125000,0.076923,0.076321,0.027907,92.000000,396.000000,69.795150,40.908934,34.897575,20.454467,50,30,0.125000,2700.000000,0.000000,30.000000,1.395942,0.000000
0,0.000000,0.076923,0.076923,2.087858,0.027907,1734.722500,396.000000,80.876496,40.908934,40.438248,20.454467,200,80,0.076923,1000.000000,0.000000,40.000000,1.618872,0.000000
0,-0.000065,0.058824,0.055556,0.003021,0.011232,97.541238,161.333333,87.102414,40.833333,43.551207,20.416667,150,10,0.058824,1200.000000,0.000000,40.000000,1.742048,0.000000
0,0.000000,0.166667,0.166667,0.031461,1.321587,265.571429,1568.000000,82.803631,31.247486,41.401816,15.623743,140,60,0.166667,1200.000000,0.000000,40.000000,1.656074,0.000000
0,0.001143,0.928571,1.000000,0.059461,0.000000,1268.654974,0.000000,56.759232,0.000000,28.379616,0.000000,140,10,1.000000,1300.000000,0.000000,25.000000,1.135186,0.000000
0,0.003930,0.076923,0.285714,0.152974,0.059885,1684.674444,625.000000,84.999984,41.110933,42.499992,20.555467,380,10,0.285714,1500.000000,0.000000,40.000000,1.700007,0.000000
0,0.000117,0.866667,1.000000,0.010683,0.000000,79.938920,0.000000,44.060691,0.000000,22.030345,0.000000,20,10,1.000000,2500.000000,0.000000,20.000000,0.881215,0.000000
0,0.003930,0.076923,0.285714,0.152974,0.059885,1684.674444,625.000000,84.999984,41.110933,42.499992,20.555467,120,10,0.285714,1500.000000,0.000000,40.000000,1.700007,0.000000
0,-0.000657,0.571429,0.400000,0.679279,0.022593,2118.250000,405.000000,62.117647,50.000000,31.058824,25.000000,450,10,0.571429,1700.000000,0.000000,30.000000,1.242465,0.000000
0,0.003930,0.076923,0.285714,0.152974,0.059885,1684.674444,625.000000,84.999984,41.110933,42.499992,20.555467,110,10,0.285714,1500.000000,0.000000,40.000000,1.700007,0.000000
0,-0.000524,0.181818,0.133333,0.013674,0.000000,167.116944,0.000000,80.600760,0.000000,40.300380,0.000000,310,20,0.181818,1600.000000,0.000000,40.000000,1.612016,0.000000
0,-0.003464,0.333333,0.125000,0.023081,0.000000,197.734694,0.000000,80.573276,0.000000,40.286638,0.000000,290,130,0.333333,1700.000000,0.000000,40.000000,1.611467,0.000000
0,-0.000262,0.090909,0.066667,0.345903,1.312720,1117.860000,4050.000000,78.050869,36.114622,39.025434,18.057311,160,20,0.090909,1600.000000,0.000000,35.000000,1.561071,0.000000
0,0.001143,0.928571,1.000000,0.059461,0.000000,1268.654974,0.000000,56.759232,0.000000,28.379616,0.000000,400,10,1.000000,1300.000000,0.000000,25.000000,1.135186,0.000000
0,-0.000172,0.076923,0.040000,0.193464,0.024616,1424.750000,343.750000,73.297223,82.857143,36.648612,41.428571,360,30,0.076923,2200.000000,0.000000,35.000000,1.465959,1.657144
0,0.000440,0.500000,1.000000,0.000917,0.000000,30.484375,0.000000,47.986202,0.000000,23.993101,0.000000,280,10,1.000000,2500.000000,0.000000,20.000000,0.959724,0.000000
0,-0.002194,0.714286,0.500000,0.006191,0.031737,60.360000,300.000000,82.076319,39.831387,41.038159,19.915693,120,20,0.714286,1600.000000,0.000000,40.000000,1.641527,0.000000
0,0.000440,0.500000,1.000000,0.017179,0.000000,74.500000,0.000000,75.999915,0.000000,37.999958,0.000000,270,10,1.000000,2600.000000,0.000000,35.000000,1.520011,0.000000
0,-0.000147,0.076923,0.066667,0.033009,0.201153,352.480000,2161.777778,84.465783,41.029330,42.232891,20.514665,270,50,0.076923,1300.000000,0.000000,40.000000,1.689317,0.000000
0,0.001143,0.928571,1.000000,0.059461,0.000000,1268.654974,0.000000,56.759232,0.000000,28.379616,0.000000,130,10,1.000000,1300.000000,0.000000,25.000000,1.135186,0.000000
0,0.002716,0.153846,0.285714,0.009022,0.059885,108.323750,625.000000,49.590520,41.110933,24.795260,20.555467,30,10,0.285714,1300.000000,0.000000,20.000000,0.991811,0.000000
0,-0.000196,0.176471,0.166667,0.007545,0.011232,117.673469,161.333333,83.157808,40.833333,41.578904,20.416667,50,10,0.176471,1200.000000,0.000000,40.000000,1.663157,0.000000
0,-0.000738,0.200000,0.111111,0.013424,0.010428,161.250000,111.111111,60.468385,42.000003,30.234193,21.000002,30,10,0.200000,1700.000000,0.000000,30.000000,1.209369,0.000000
0,-0.000133,0.050000,0.041667,0.161520,0.002872,307.855621,43.750000,77.110931,42.857143,38.555466,21.428571,120,40,0.050000,1300.000000,0.000000,35.000000,1.542264,0.000000
0,-0.000152,0.142857,0.133333,0.057781,0.034657,470.571429,400.416667,83.774483,40.647028,41.887242,20.323514,240,60,0.142857,1200.000000,0.000000,40.000000,1.675493,0.000000
0,-0.001017,1.000000,0.904762,0.003979,0.000000,55.562500,0.000000,48.888661,0.000000,24.444330,0.000000,110,10,1.000000,1600.000000,0.000000,20.000000,0.977773,0.000000
0,-0.000657,0.571429,0.400000,0.679279,0.022593,2118.250000,405.000000,62.117647,50.000000,31.058824,25.000000,330,10,0.571429,1700.000000,0.000000,30.000000,1.242465,0.000000
0,-0.002921,0.466667,0.230769,0.005116,0.001310,108.000000,333.367347,53.891248,37.771093,26.945624,18.885546,180,10,0.466667,1300.000000,0.000000,25.000000,1.077825,0.000000
0,-0.000074,0.062500,0.058824,0.192901,0.134931,1012.187500,1344.444444,79.269144,89.995952,39.634572,44.997976,590,40,0.062500,1200.000000,0.000000,35.000000,1.585402,1.799926
0,-0.000336,0.181818,0.153846,0.002758,0.271174,73.040000,1011.857143,83.172681,78.041879,41.586340,39.020939,300,10,0.181818,2200.000000,0.000000,40.000000,1.663454,1.560899
0,-0.000311,0.222222,0.166667,0.048860,0.066236,1030.937500,615.734694,47.272414,81.708167,23.636207,40.854083,220,10,0.222222,3100.000000,0.000000,20.000000,0.945449,1.634167
0,-0.000558,0.062500,0.066667,0.590641,3.965213,12796.960000,39852.250000,84.417543,84.473447,42.208771,42.236723,200,130,0.200000,2400.000000,0.000000,40.000000,1.688371,1.689672
0,0.000000,0.111111,0.111111,0.002173,0.000000,30.128827,0.000000,59.666667,0.000000,29.833333,0.000000,200,10,0.111111,1100.000000,0.000000,25.000000,1.193333,0.000000
0,-0.007043,0.545455,0.214286,0.017660,0.061938,279.096939,522.750000,51.438195,79.994515,25.719098,39.997258,390,10,0.583333,2000.000000,0.000000,25.000000,1.028765,1.599894
0,-0.002365,0.076923,0.222222,0.103345,0.049644,418.562500,452.937500,74.663658,90.000000,37.331829,45.000000,110,30,0.500000,4600.000000,0.000000,35.000000,1.493286,1.800003
0,-0.000293,0.153846,0.133333,0.068114,0.078884,263.346939,1073.440000,48.928561,77.625888,24.464280,38.812944,570,10,0.153846,1400.000000,0.000000,20.000000,0.978581,1.552521
0,-0.000685,0.235294,0.153846,0.181606,0.014668,1765.714444,175.000000,73.261357,41.428553,36.630679,20.714277,340,110,0.235294,2000.000000,0.000000,35.000000,1.465237,0.000000
0,0.000000,0.600000,0.600000,0.043262,0.012408,120.406250,161.333333,81.026016,40.833333,40.513008,20.416667,40,30,0.600000,1100.000000,0.000000,40.000000,1.620532,0.000000
0,-0.000014,0.400000,0.166667,0.017406,0.060071,190.953125,554.234568,69.802302,81.538452,34.901151,40.769226,140,40,0.400000,3500.000000,0.000000,30.000000,1.396047,1.630772
0,-0.001116,0.428571,0.214286,0.056903,0.086523,195.694444,800.000000,68.359839,78.935718,34.179920,39.467859,490,100,0.428571,2200.000000,0.000000,30.000000,1.367206,1.578719
0,-0.000558,0.062500,0.066667,0.590641,3.965213,12796.960000,39852.250000,84.417543,84.473447,42.208771,42.236723,200,110,0.200000,2400.000000,0.000000,40.000000,1.688371,1.689672
0,-0.000535,0.100000,0.071429,0.324729,0.040980,3077.638889,454.234568,79.977329,81.538452,39.988664,40.769226,270,230,0.100000,1200.000000,0.000000,35.000000,1.599564,1.630771
0,-0.000164,0.142857,0.050000,0.088868,0.162184,176.444444,1469.387755,56.000411,78.082195,28.000206,39.041098,380,180,0.142857,3300.000000,0.000000,25.000000,1.120068,1.561653
0,-0.000580,0.090909,0.066667,0.529663,0.077994,12599.360000,484.234375,54.870050,85.164016,27.435025,42.582008,110,10,0.200000,2400.000000,0.000000,25.000000,1.097412,1.703291
0,-0.002365,0.045455,0.222222,2.844312,0.049644,1734.920000,452.937500,80.590456,90.000000,40.295228,45.000000,90,60,0.500000,4000.000000,0.000000,40.000000,1.614199,1.800003
0,-0.000076,0.333333,0.352941,0.018790,0.068372,167.444444,682.812500,40.000014,80.765049,20.000007,40.382525,390,10,0.416667,3200.000000,0.000000,20.000000,0.800002,1.615304
0,-0.000006,0.062500,0.045455,0.119230,0.474106,1234.382653,4747.603306,90.569951,90.000000,45.284975,45.000000,360,280,0.062500,2300.000000,0.000000,45.000000,1.811405,1.800024
0,-0.000061,0.071429,0.066667,0.125575,0.033028,1108.622284,387.960000,82.102694,82.314651,41.051347,41.157326,410,100,0.071429,1300.000000,0.000000,40.000000,1.642061,1.646294
0,0.000151,0.250000,0.176471,0.581730,0.054704,3964.000000,711.952663,79.599311,80.840661,39.799655,40.420330,200,170,0.250000,3200.000000,0.000000,35.000000,1.592029,1.616816
0,-0.002076,0.105263,0.600000,0.176167,0.058412,1302.090000,261.750000,82.818817,84.249847,41.409408,42.124923,90,30,1.000000,3400.000000,0.000000,40.000000,1.656392,1.685007
0,0.000000,0.111111,0.111111,0.015637,0.050774,195.500000,500.000000,58.831657,39.995952,29.415829,19.997976,600,10,0.111111,1100.000000,0.000000,25.000000,1.176634,0.000000
0,-0.002078,0.111111,0.600000,0.214018,0.058412,7164.591111,261.750000,76.335452,84.249847,38.167726,42.124923,150,70,1.000000,2800.000000,0.000000,35.000000,1.526712,1.685007
0,0.000000,0.076923,0.076923,0.019161,0.031057,158.562500,396.000000,83.206809,41.818181,41.603405,20.909090,200,190,0.076923,1200.000000,0.000000,40.000000,1.664138,0.000000
0,0.000377,0.050000,0.076923,0.395238,0.282510,3553.000000,2817.750000,90.906972,50.000000,45.453486,25.000000,390,150,0.076923,1600.000000,0.000000,45.000000,1.818161,0.000000
0,-0.002344,0.363636,0.076923,0.061189,0.040785,185.187500,411.952663,74.777399,40.840661,37.388699,20.420330,290,80,0.363636,2300.000000,0.000000,35.000000,1.495558,0.000000
0,-0.000061,0.071429,0.066667,0.015106,0.019669,134.560000,546.327347,54.093269,78.657191,27.046634,39.328595,100,10,0.071429,1300.000000,0.000000,25.000000,1.081867,1.573145
0,0.000377,0.050000,0.076923,0.395238,0.282510,3553.000000,2817.750000,90.906972,50.000000,45.453486,25.000000,290,150,0.076923,1600.000000,0.000000,45.000000,1.818161,0.000000
0,-0.000544,0.058824,0.066667,0.160421,0.061930,1301.240625,312.845041,82.821228,85.550208,41.410614,42.775104,90,30,0.200000,3400.000000,0.000000,40.000000,1.656434,1.711014
0,-0.000580,0.090909,0.066667,0.529663,0.077994,12599.360000,484.234375,54.870050,85.164016,27.435025,42.582008,130,10,0.200000,2400.000000,0.000000,25.000000,1.097412,1.703291
0,-0.000324,0.062500,0.055556,0.075159,0.116813,833.385161,1353.000000,82.675214,80.769231,41.337607,40.384615,360,90,0.100000,2300.000000,0.000000,40.000000,1.653508,1.615390
0,0.000000,0.200000,0.200000,0.024201,0.052084,299.346939,833.367347,53.550433,77.767045,26.775216,38.883522,580,10,0.200000,1300.000000,0.000000,25.000000,1.071010,1.555343
0,-0.000565,0.090909,0.074074,0.029289,0.269221,644.415512,811.857143,80.732675,78.019165,40.366338,39.009582,310,10,0.133333,2200.000000,0.000000,40.000000,1.614654,1.560446
0,0.000000,0.333333,0.333333,0.011008,0.048602,57.000000,94.111111,83.750000,34.249583,41.875000,17.124792,190,150,0.333333,1200.000000,0.000000,40.000000,1.675001,0.000000
0,-0.000256,0.166667,0.153846,0.033741,0.020992,485.560000,374.880000,49.999823,81.818355,24.999912,40.909178,380,10,0.166667,1100.000000,0.000000,20.000000,0.999998,1.636368
0,-0.000170,0.142857,0.100000,0.020254,0.132644,210.390000,1491.875000,82.974622,78.880820,41.487311,39.440410,480,100,0.142857,2300.000000,0.000000,40.000000,1.659493,1.577622
0,-0.000336,0.250000,0.166667,0.003488,0.068188,50.868056,815.734694,49.999975,81.730881,24.999987,40.865441,210,10,0.250000,3100.000000,0.000000,20.000000,1.000000,1.634620
0,-0.000006,0.062500,0.045455,0.119230,0.474106,1234.382653,4747.603306,90.569951,90.000000,45.284975,45.000000,360,260,0.062500,2300.000000,0.000000,45.000000,1.811405,1.800024
0,-0.000194,0.076923,0.058824,0.108204,0.134931,295.755102,1344.444444,75.502040,89.995952,37.751020,44.997976,540,200,0.076923,1700.000000,0.000000,35.000000,1.510070,1.799926
0,0.000352,0.500000,0.846154,0.022221,0.096377,108.120000,1000.000000,80.568254,79.894655,40.284127,39.947328,80,70,1.000000,4500.000000,0.000000,40.000000,1.611367,1.597898
0,0.002494,0.181818,0.384615,0.010323,0.018359,107.000000,212.960000,82.335536,40.886098,41.167768,20.443049,150,70,0.384615,1600.000000,0.000000,40.000000,1.646711,0.000000
0,-0.000543,0.055556,0.066667,0.232198,0.061930,7180.886250,312.845041,72.217355,85.550208,36.108678,42.775104,150,70,0.200000,2800.000000,0.000000,35.000000,1.444355,1.711014
0,0.000000,0.142857,0.142857,0.053933,0.144970,70.000000,1419.000000,69.166659,80.329400,34.583330,40.164700,510,70,0.142857,1100.000000,0.000000,30.000000,1.383359,1.606595
0,-0.000071,0.058824,0.052632,0.098698,0.022451,1089.504036,301.000000,52.748705,83.326169,26.374353,41.663085,380,10,0.058824,1700.000000,0.000000,25.000000,1.054979,1.666524
0,0.000000,0.111111,0.111111,0.370499,0.249305,3482.375000,2817.750000,68.000000,50.000000,34.000000,25.000000,340,10,0.111111,1200.000000,0.000000,30.000000,1.360020,0.000000
0,0.000000,0.125000,0.125000,0.047612,0.149849,203.460000,787.000000,74.416326,71.111110,37.208163,35.555555,130,60,0.125000,1200.000000,0.000000,35.000000,1.488335,1.422251
0,-0.000519,0.437500,0.365854,0.108676,0.115180,461.106939,1483.703704,61.588937,90.218155,30.794469,45.109078,220,10,0.437500,3300.000000,0.000000,30.000000,1.231797,1.804368
0,0.003156,0.222222,0.500000,0.103891,0.012944,1197.187500,175.000000,50.560811,41.428570,25.280406,20.714285,400,10,0.555556,1500.000000,0.000000,25.000000,1.011221,0.000000
0,-0.001352,0.428571,0.333333,0.039034,0.071181,205.515571,849.826153,62.882905,80.899926,31.441452,40.449963,180,40,0.428571,1600.000000,0.000000,30.000000,1.257666,1.618002
0,0.001031,0.133333,0.176471,0.212889,0.091208,689.795918,1100.000000,88.074636,89.994909,44.037318,44.997454,360,350,0.176471,1900.000000,0.000000,40.000000,1.761528,1.799902
0,0.000000,0.111111,0.111111,0.370499,0.249305,3482.375000,2817.750000,68.000000,50.000000,34.000000,25.000000,440,10,0.111111,1200.000000,0.000000,30.000000,1.360020,0.000000
0,0.000000,0.333333,0.333333,0.004149,0.083674,64.312500,276.480000,60.222222,37.498324,30.111111,18.749162,120,10,0.333333,1200.000000,0.000000,30.000000,1.204445,0.000000
0,-0.000276,0.090909,0.055556,0.347683,0.050248,1944.000000,712.000000,87.219988,90.000000,43.609994,45.000000,270,190,0.090909,1900.000000,0.000000,40.000000,1.744437,1.800002
0,-0.000730,0.222222,0.142857,0.131654,0.050373,1084.524444,566.680000,81.067914,81.239090,40.533957,40.619545,370,40,0.222222,1800.000000,0.000000,40.000000,1.621366,1.624784
0,0.000000,0.333333,0.333333,0.065948,0.055469,613.127551,773.500000,55.727273,91.666667,27.863636,45.833333,340,10,0.333333,1200.000000,0.000000,25.000000,1.114549,1.833335
0,0.000000,0.111111,0.111111,0.080176,0.004073,1852.392500,64.000000,65.857143,50.000000,32.928571,25.000000,410,10,0.111111,1200.000000,0.000000,30.000000,1.317145,0.000000
0,-0.000842,0.318182,0.200000,0.007797,0.095449,123.881657,1142.477037,83.499651,81.819036,41.749826,40.909518,110,10,0.318182,2300.000000,0.000000,40.000000,1.669993,1.636385
0,0.000000,0.045455,0.045455,0.280114,0.173703,1957.202656,2260.555556,83.796841,89.681931,41.898421,44.840965,540,450,0.045455,1000.000000,0.000000,40.000000,1.675963,1.793645
0,-0.001839,0.666667,0.400000,0.178314,0.016226,1388.000000,239.000000,80.622097,81.428570,40.311049,40.714285,350,90,0.666667,2000.000000,0.000000,40.000000,1.612455,1.628572
0,0.001031,0.133333,0.176471,0.212889,0.091208,689.795918,1100.000000,88.074636,89.994909,44.037318,44.997454,350,270,0.176471,1900.000000,0.000000,40.000000,1.761528,1.799902
0,-0.000519,0.437500,0.365854,0.108676,0.115180,461.106939,1483.703704,61.588937,90.218155,30.794469,45.109078,130,10,0.437500,3300.000000,0.000000,30.000000,1.231797,1.804368
0,0.000000,0.111111,0.111111,0.017778,0.035738,94.831315,432.273333,47.787953,83.267548,23.893977,41.633774,120,10,0.111111,1200.000000,0.000000,20.000000,0.955762,1.665352
0,-0.000552,0.181818,0.111111,0.182715,0.066339,1458.954082,795.703704,78.443184,80.218155,39.221592,40.109078,190,150,0.181818,1900.000000,0.000000,35.000000,1.568875,1.604366
0,0.000000,0.777778,0.777778,0.032434,0.083414,362.340278,969.387755,58.505107,40.332288,29.252553,20.166144,400,10,0.777778,1200.000000,0.000000,25.000000,1.170104,0.000000
0,0.000000,0.777778,0.777778,0.001724,0.015529,37.534722,182.812500,60.499999,40.769220,30.249999,20.384610,220,10,0.777778,1200.000000,0.000000,30.000000,1.210000,0.000000
0,0.000027,0.111111,0.090909,0.012010,0.078488,122.765625,948.875579,80.068911,82.032680,40.034456,41.016340,30,20,0.111111,3100.000000,0.000000,40.000000,1.601379,1.640657
0,0.000000,0.045455,0.045455,0.280114,0.173703,1957.202656,2260.555556,83.796841,89.681931,41.898421,44.840965,540,360,0.045455,1000.000000,0.000000,40.000000,1.675963,1.793645
0,0.000000,1.000000,1.000000,0.028067,0.058377,128.480000,625.000000,74.984900,41.111110,37.492450,20.555555,140,10,1.000000,1700.000000,0.000000,35.000000,1.499709,0.000000
0,-0.000276,0.090909,0.055556,0.347683,0.050248,1944.000000,712.000000,87.219988,90.000000,43.609994,45.000000,360,190,0.090909,1900.000000,0.000000,40.000000,1.744437,1.800002
0,-0.000123,0.047619,0.028571,0.434657,0.079358,814.416667,1058.773333,84.839369,91.600881,42.419684,45.800441,320,10,0.047619,2300.000000,0.000000,40.000000,1.696910,1.832021
