thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.001020,0.500000,0.428571,0.042256,0.071797,158.777778,500.000000,87.395750,50.000000,43.697875,25.000000,190,50,0.500000,2000.000000,0.000000,40.000000,1.747921,0.000000
0,-0.003486,0.454545,0.176471,1.022272,0.228334,1008.540816,400.000000,77.012259,37.500000,38.506130,18.750000,200,80,0.454545,1900.000000,0.000000,35.000000,1.540843,0.000000
0,0.000000,0.285714,0.285714,0.155520,0.078317,264.010000,543.750000,49.060523,91.539294,24.530262,45.769647,180,10,0.285714,1100.000000,0.000000,20.000000,0.981262,1.830792
0,-0.001020,0.500000,0.428571,0.042256,0.071797,158.777778,500.000000,87.395750,50.000000,43.697875,25.000000,90,50,0.500000,2000.000000,0.000000,40.000000,1.747921,0.000000
0,-0.000719,0.222222,0.181818,0.305302,0.118385,3616.309917,363.687500,76.244726,37.255326,38.122363,18.627663,210,100,0.222222,1500.000000,0.000000,35.000000,1.524908,0.000000
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,270,200,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000000,0.050000,0.050000,0.021732,0.003741,196.665646,32.666667,88.667316,50.000000,44.333658,25.000000,220,30,0.050000,1100.000000,0.000000,40.000000,1.773349,0.000000
0,0.000000,0.125000,0.125000,0.003649,0.027861,57.283951,300.000000,55.852465,39.999999,27.926233,20.000000,50,10,0.125000,1000.000000,0.000000,25.000000,1.117050,0.000000
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,200,60,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000063,0.034483,0.035714,0.457184,0.001376,3397.805556,1030.632716,82.994028,48.648649,41.497014,24.324324,300,220,0.035714,1400.000000,0.000000,40.000000,1.659912,0.000000
0,-0.000091,0.035714,0.030303,0.519091,0.045684,3646.250000,400.000000,79.403447,40.000000,39.701724,20.000000,220,180,0.035714,1400.000000,0.000000,35.000000,1.588108,0.000000
0,0.000063,0.034483,0.035714,0.457184,0.001376,3397.805556,1030.632716,82.994028,48.648649,41.497014,24.324324,220,50,0.035714,1400.000000,0.000000,40.000000,1.659912,0.000000
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,290,180,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.000195,0.150000,0.136364,0.125685,0.056961,377.037037,632.666667,83.774240,100.000000,41.887120,50.000000,150,100,0.150000,1400.000000,0.000000,40.000000,1.675530,2.000003
0,0.000000,0.166667,0.166667,0.057582,0.005117,641.860162,1063.299383,90.909091,98.648649,45.454545,49.324324,190,10,0.166667,1000.000000,0.000000,45.000000,1.818185,1.972973
0,0.000042,0.111111,0.117647,0.387965,0.000000,3061.250000,0.000000,74.977589,0.000000,37.488795,0.000000,220,130,0.133333,1400.000000,0.000000,35.000000,1.499576,0.000000
0,0.000000,0.333333,0.333333,0.176246,0.857460,3655.222222,700.000000,69.434580,28.571429,34.717290,14.285714,260,30,0.333333,1000.000000,0.000000,30.000000,1.388701,0.000000
0,-0.000855,0.400000,0.055556,0.226533,0.014187,267.055556,149.666667,77.592197,92.288237,38.796099,46.144118,120,30,0.400000,2100.000000,0.000000,35.000000,1.551946,1.845765
0,0.000157,0.074074,0.083333,0.078418,0.056587,578.413223,2115.604167,84.770213,89.875868,42.385106,44.937934,160,100,0.083333,1300.000000,0.000000,40.000000,1.695412,1.797518
0,-0.000037,0.031250,0.029412,0.038975,0.008329,494.747900,69.401361,88.895945,92.499784,44.447972,46.249892,180,40,0.031250,1100.000000,0.000000,40.000000,1.777920,1.849996
0,-0.000409,0.062500,0.023810,0.262322,0.028216,3373.641550,300.000000,45.196874,50.000000,22.598437,25.000000,210,10,0.062500,1500.000000,0.000000,20.000000,0.903948,0.000000
0,0.000088,0.071429,0.076923,0.355271,0.000000,2998.156888,0.000000,46.368913,0.000000,23.184456,0.000000,240,10,0.076923,1200.000000,0.000000,20.000000,0.927399,0.000000
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,310,160,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000000,0.166667,0.166667,0.057582,0.005117,641.860162,1063.299383,90.909091,98.648649,45.454545,49.324324,230,10,0.166667,1000.000000,0.000000,45.000000,1.818185,1.972973
0,0.000000,0.200000,0.200000,0.079864,0.148393,677.207101,1208.666667,85.390116,91.624492,42.695058,45.812246,190,50,0.200000,1000.000000,0.000000,40.000000,1.707807,1.832499
0,-0.000069,0.028571,0.023810,1.455354,0.028216,3908.916667,300.000000,76.385669,50.000000,38.192835,25.000000,260,230,0.028571,1300.000000,0.000000,35.000000,1.528340,0.000000
0,-0.001290,0.300000,0.151515,0.067354,0.078284,272.085956,632.666667,80.263583,100.000000,40.131791,50.000000,80,40,0.300000,2100.000000,0.000000,40.000000,1.605281,2.000005
0,0.000000,0.050000,0.050000,0.021732,0.003741,196.665646,32.666667,88.667316,50.000000,44.333658,25.000000,180,30,0.050000,1100.000000,0.000000,40.000000,1.773349,0.000000
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,190,180,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.000360,0.692308,0.416667,0.161837,0.430042,266.295616,400.000000,47.345142,30.000000,23.672571,15.000000,120,10,0.800000,2400.000000,0.000000,20.000000,0.946955,0.000000
0,0.000000,0.062500,0.062500,0.134407,0.027861,3562.222222,300.000000,52.188428,39.999999,26.094214,20.000000,260,10,0.062500,1000.000000,0.000000,25.000000,1.043771,0.000000
0,-0.001600,1.000000,0.875000,0.006068,0.003485,37.495868,27.000000,93.333333,50.000000,46.666667,25.000000,160,10,1.000000,1400.000000,0.000000,45.000000,1.866668,0.000000
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,320,180,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.001600,1.000000,0.875000,0.006068,0.003485,37.495868,27.000000,93.333333,50.000000,46.666667,25.000000,40,10,1.000000,1400.000000,0.000000,45.000000,1.866668,0.000000
0,-0.001856,0.461538,0.151515,0.041063,0.078284,78.625000,632.666667,93.571429,100.000000,46.785714,50.000000,130,10,0.461538,2000.000000,0.000000,45.000000,1.871445,2.000005
0,0.000063,0.034483,0.035714,0.457184,0.001376,3397.805556,1030.632716,82.994028,48.648649,41.497014,24.324324,220,190,0.035714,1400.000000,0.000000,40.000000,1.659912,0.000000
0,-0.000081,0.055556,0.047619,0.001583,0.093560,78.707031,1100.000000,58.357245,89.898832,29.178622,44.949416,90,10,0.055556,1500.000000,0.000000,25.000000,1.167145,1.797981
0,-0.000196,0.052632,0.045455,0.212940,0.238421,1569.410312,1589.031111,86.825265,49.671256,43.412633,24.835628,250,190,0.066667,1700.000000,0.000000,40.000000,1.736525,0.000000
0,-0.000855,0.400000,0.055556,0.057112,0.014187,267.055556,149.666667,77.592197,92.288237,38.796099,46.144118,80,30,0.400000,2100.000000,0.000000,35.000000,1.551850,1.845765
0,0.001719,0.240000,0.318182,0.037443,0.028935,316.922068,262.258503,89.583333,91.097106,44.791667,45.548553,190,10,0.318182,1400.000000,0.000000,40.000000,1.791669,1.821944
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,320,220,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,0.000324,0.100000,0.136364,0.075152,0.053220,997.070312,600.000000,77.961790,50.000000,38.980895,25.000000,190,70,0.150000,1700.000000,0.000000,35.000000,1.559239,0.000000
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,180,160,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.000252,0.071429,0.058824,0.336134,0.025934,2922.542222,238.775510,80.317631,40.769028,40.158815,20.384514,280,250,0.071429,1100.000000,0.000000,40.000000,1.606372,0.000000
0,-0.000458,0.153846,0.100000,0.120708,0.010246,1231.820312,125.000000,76.823028,50.000000,38.411514,25.000000,190,160,0.153846,1700.000000,0.000000,35.000000,1.536468,0.000000
0,-0.000037,0.031250,0.029412,0.038975,0.008329,494.747900,69.401361,88.895945,92.499784,44.447972,46.249892,220,40,0.031250,1100.000000,0.000000,40.000000,1.777920,1.849996
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,220,190,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.000603,0.090909,0.058824,0.168290,2.972075,750.495868,5625.000000,81.106642,32.671094,40.553321,16.335547,100,10,0.125000,1400.000000,0.000000,40.000000,1.622152,0.000000
0,-0.000177,0.076923,0.062500,0.069709,0.032082,186.090278,295.750000,34.520543,40.077465,17.260271,20.038732,100,10,0.076923,1800.000000,0.000000,15.000000,0.690426,0.000000
0,-0.000290,0.111111,0.090909,0.421219,0.265337,3384.666667,2167.500000,78.861637,40.575087,39.430819,20.287543,260,230,0.111111,1300.000000,0.000000,35.000000,1.577259,0.000000
0,-0.000032,0.025641,0.023810,0.407168,0.028216,4439.475459,300.000000,86.128001,50.000000,43.064000,25.000000,240,20,0.025641,1200.000000,0.000000,40.000000,1.722582,0.000000
0,0.000209,0.086957,0.100000,0.360295,0.000000,2957.076389,0.000000,80.743045,0.000000,40.371523,0.000000,230,10,0.100000,1300.000000,0.000000,40.000000,1.614883,0.000000
0,0.000157,0.074074,0.083333,0.078418,0.056587,578.413223,2115.604167,84.770213,89.875868,42.385106,44.937934,200,100,0.083333,1300.000000,0.000000,40.000000,1.695412,1.797518
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,160,60,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000000,0.062500,0.062500,0.390428,0.094733,2998.250000,1083.750000,77.993972,50.000000,38.996986,25.000000,220,60,0.062500,1400.000000,0.000000,35.000000,1.559907,0.000000
0,0.003200,0.250000,0.500000,0.063583,2.972075,336.000000,5625.000000,81.868447,32.671094,40.934223,16.335547,110,70,0.500000,1300.000000,0.000000,40.000000,1.637377,0.000000
0,-0.000913,0.166667,0.117647,1.617387,0.457467,1711.495868,3205.720000,78.060417,40.279258,39.030208,20.139629,230,10,0.176471,1400.000000,0.000000,35.000000,1.561982,0.000000
0,-0.000367,0.666667,0.619048,0.262322,0.040340,3356.559917,500.000000,64.081266,39.898832,32.040633,19.949416,210,10,0.666667,1500.000000,0.000000,30.000000,1.281636,0.000000
0,-0.000195,0.150000,0.136364,0.125685,0.056961,377.037037,632.666667,83.774240,100.000000,41.887120,50.000000,190,100,0.150000,1400.000000,0.000000,40.000000,1.675530,2.000003
0,-0.003880,0.352941,0.117647,0.175770,0.000000,321.495868,0.000000,70.854280,0.000000,35.427140,0.000000,140,10,0.388889,1400.000000,0.000000,35.000000,1.417137,0.000000
0,0.000051,0.058824,0.058824,0.017888,0.671550,111.495868,5457.375000,83.306017,39.876160,41.653009,19.938080,230,10,0.058824,1400.000000,0.000000,40.000000,1.666122,0.000000
0,0.001719,0.240000,0.318182,0.037443,0.028935,316.922068,262.258503,89.583333,91.097106,44.791667,45.548553,150,10,0.318182,1400.000000,0.000000,40.000000,1.791669,1.821944
0,0.000198,0.058824,0.086957,0.189335,0.671550,1314.507609,5457.375000,76.523887,39.876160,38.261943,19.938080,190,180,0.111111,1800.000000,0.000000,35.000000,1.530492,0.000000
0,-0.000590,0.166667,0.125000,0.474179,0.053220,3462.250000,600.000000,79.993683,50.000000,39.996842,25.000000,220,120,0.166667,1400.000000,0.000000,35.000000,1.599907,0.000000
0,0.000063,0.034483,0.035714,0.457184,0.001376,3397.805556,1030.632716,82.994028,48.648649,41.497014,24.324324,260,220,0.035714,1400.000000,0.000000,40.000000,1.659912,0.000000
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,220,160,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,200,160,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,-0.001856,0.461538,0.151515,0.041063,0.078284,78.625000,632.666667,93.571429,100.000000,46.785714,50.000000,90,10,0.461538,2000.000000,0.000000,45.000000,1.871445,2.000005
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,200,200,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000000,0.200000,0.200000,0.079864,0.148393,677.207101,1208.666667,85.390116,91.624492,42.695058,45.812246,230,50,0.200000,1000.000000,0.000000,40.000000,1.707807,1.832499
0,0.000318,0.054054,0.076923,0.129468,0.000000,1024.639643,0.000000,77.584581,0.000000,38.792290,0.000000,200,140,0.080000,1600.000000,0.000000,35.000000,1.551700,0.000000
0,-0.000196,0.052632,0.045455,0.212940,0.238421,1569.410312,1589.031111,86.825265,49.671256,43.412633,24.835628,190,70,0.066667,1700.000000,0.000000,40.000000,1.736525,0.000000
0,-0.001290,0.300000,0.151515,0.236775,0.078284,272.085956,632.666667,80.263583,100.000000,40.131791,50.000000,120,40,0.300000,2100.000000,0.000000,40.000000,1.605377,2.000005
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,310,200,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,0.000773,0.071429,0.107143,0.102965,0.005117,713.354711,1063.299383,92.513369,98.648649,46.256684,49.324324,270,160,0.107143,1300.000000,0.000000,45.000000,1.850278,1.972973
0,-0.000585,0.241379,0.212121,0.066473,0.025994,553.839200,732.104167,94.722222,98.387097,47.361111,49.193548,290,220,0.241379,1100.000000,0.000000,45.000000,1.894449,1.967743
0,-0.000089,0.062500,0.055556,0.026793,0.050273,534.352500,161.840000,82.220662,39.284278,41.110331,19.642139,120,10,0.062500,1300.000000,0.000000,40.000000,1.644415,0.000000
0,0.000000,0.285714,0.285714,0.046639,0.000000,385.312500,0.000000,73.159819,0.000000,36.579909,0.000000,30,10,0.285714,1300.000000,0.000000,35.000000,1.463221,0.000000
0,0.000000,0.333333,0.333333,0.115703,0.032279,723.297521,400.000000,65.529836,50.000000,32.764918,25.000000,270,20,0.333333,1000.000000,0.000000,30.000000,1.310606,0.000000
0,0.000072,0.086957,0.095238,0.057096,0.026617,1502.299722,300.000000,87.879782,50.000000,43.939891,25.000000,20,20,0.100000,1300.000000,0.000000,40.000000,1.757597,0.000000
0,0.000074,0.200000,0.176471,0.082535,0.024464,368.375000,238.775510,80.707310,40.769215,40.353655,20.384607,210,90,0.200000,1900.000000,0.000000,40.000000,1.614155,0.000000
0,-0.000591,0.166667,0.046512,0.066364,0.148105,270.022491,1272.000000,81.788212,100.000000,40.894106,50.000000,100,80,0.166667,3200.000000,0.000000,40.000000,1.635773,2.000009
0,0.000000,0.500000,0.500000,0.238342,0.026617,1662.222222,300.000000,86.679907,50.000000,43.339953,25.000000,110,50,0.500000,1000.000000,0.000000,40.000000,1.733619,0.000000
0,0.000000,0.166667,0.166667,0.021288,0.041584,155.239669,291.775510,65.920812,38.220416,32.960406,19.110208,270,100,0.166667,1000.000000,0.000000,30.000000,1.318418,0.000000
0,-0.000591,0.166667,0.046512,0.066364,0.148105,270.022491,1272.000000,81.788212,100.000000,40.894106,50.000000,80,80,0.166667,3200.000000,0.000000,40.000000,1.635773,2.000009
0,-0.000133,0.057143,0.046512,0.814347,0.148105,24084.583333,1272.000000,84.710497,100.000000,42.355248,50.000000,240,30,0.057143,1400.000000,0.000000,40.000000,1.694439,2.000009
0,0.000072,0.086957,0.095238,0.673886,0.026617,1032.659722,300.000000,78.906574,50.000000,39.453287,25.000000,30,10,0.100000,1400.000000,0.000000,35.000000,1.578360,0.000000
0,-0.000457,0.285714,0.250000,0.012666,0.102861,420.312500,1000.000000,81.256958,39.688094,40.628479,19.844047,70,10,0.285714,1300.000000,0.000000,40.000000,1.625140,0.000000
0,-0.000117,0.037037,0.029412,0.055027,0.028737,731.992500,800.000000,91.311571,48.437500,45.655785,24.218750,280,10,0.037037,1300.000000,0.000000,45.000000,1.826235,0.000000
0,0.000519,0.642857,0.714286,0.051897,0.026617,1482.461429,300.000000,54.067330,50.000000,27.033665,25.000000,20,10,0.769231,1300.000000,0.000000,25.000000,1.081348,0.000000
0,0.000000,0.058824,0.058824,0.698130,0.049840,3866.132653,500.000000,89.999827,50.000000,44.999914,25.000000,320,170,0.058824,1100.000000,0.000000,40.000000,1.800060,0.000000
0,0.000519,0.642857,0.714286,0.070843,0.026617,1482.461429,300.000000,54.067330,50.000000,27.033665,25.000000,40,10,0.769231,1300.000000,0.000000,25.000000,1.081348,0.000000
0,-0.000073,0.051282,0.046512,2.613879,0.148105,27813.001111,1272.000000,95.663209,100.000000,47.831605,50.000000,270,20,0.051282,1300.000000,0.000000,45.000000,1.913390,2.000009
0,0.000269,0.133333,0.176471,0.008664,0.301664,2026.538776,700.000000,83.727100,42.857143,41.863550,21.428571,120,60,0.200000,1600.000000,0.000000,40.000000,1.674542,0.000000
0,-0.000117,0.037037,0.029412,0.055027,0.028737,731.992500,800.000000,91.311571,48.437500,45.655785,24.218750,310,10,0.037037,1300.000000,0.000000,45.000000,1.826235,0.000000
0,0.000519,0.642857,0.714286,0.070843,0.026617,1482.461429,300.000000,54.067330,50.000000,27.033665,25.000000,270,10,0.769231,1300.000000,0.000000,25.000000,1.081348,0.000000
0,-0.001688,0.166667,0.529412,0.123834,0.051081,336.010204,538.775510,67.002276,90.769215,33.501138,45.384607,80,80,0.857143,3200.000000,0.000000,30.000000,1.340070,1.815387
0,-0.006284,0.861111,0.378378,0.002205,0.004328,407.534722,36.734694,81.125220,42.499983,40.562610,21.249991,30,10,0.861111,1300.000000,0.000000,40.000000,1.622504,0.000000
0,-0.000117,0.037037,0.029412,0.055027,0.028737,731.992500,800.000000,91.311571,48.437500,45.655785,24.218750,180,10,0.037037,1300.000000,0.000000,45.000000,1.826235,0.000000
0,-0.000028,0.038462,0.037037,1.354812,0.000000,7776.578125,0.000000,79.879312,0.000000,39.939656,0.000000,190,20,0.038462,1200.000000,0.000000,35.000000,1.597710,0.000000
0,-0.000591,0.166667,0.046512,0.066364,0.148105,270.022491,1272.000000,81.788212,100.000000,40.894106,50.000000,80,60,0.166667,3200.000000,0.000000,40.000000,1.635773,2.000009
0,-0.000133,0.057143,0.046512,0.814347,0.148105,24084.583333,1272.000000,84.710497,100.000000,42.355248,50.000000,280,30,0.057143,1400.000000,0.000000,40.000000,1.694439,2.000009
0,-0.001870,0.333333,0.176471,0.015864,0.066799,155.250000,1955.755102,48.961148,39.078335,24.480574,19.539168,150,10,0.333333,1300.000000,0.000000,20.000000,0.979224,0.000000
0,0.000000,0.071429,0.071429,0.021621,0.000000,334.444444,0.000000,72.914828,0.000000,36.457414,0.000000,110,40,0.071429,1000.000000,0.000000,35.000000,1.458301,0.000000
0,-0.000073,0.051282,0.046512,2.613879,0.148105,27813.001111,1272.000000,95.663209,100.000000,47.831605,50.000000,290,20,0.051282,1300.000000,0.000000,45.000000,1.913390,2.000009
0,0.000000,0.058824,0.058824,0.698130,0.049840,3866.132653,500.000000,89.999827,50.000000,44.999914,25.000000,170,140,0.058824,1100.000000,0.000000,40.000000,1.800060,0.000000
0,-0.001235,0.615385,0.529412,0.091397,0.051081,1664.952500,538.775510,87.614706,90.769215,43.807353,45.384607,270,20,0.615385,1300.000000,0.000000,40.000000,1.752299,1.815387
0,0.000000,0.333333,0.333333,0.013307,0.032279,723.297521,400.000000,65.529836,50.000000,32.764918,25.000000,270,180,0.333333,1000.000000,0.000000,30.000000,1.310597,0.000000
0,-0.000133,0.057143,0.046512,0.814347,0.148105,24084.583333,1272.000000,84.710497,100.000000,42.355248,50.000000,260,30,0.057143,1400.000000,0.000000,40.000000,1.694439,2.000009
0,-0.000117,0.037037,0.029412,0.055027,0.028737,731.992500,800.000000,91.311571,48.437500,45.655785,24.218750,150,10,0.037037,1300.000000,0.000000,45.000000,1.826235,0.000000
0,0.000072,0.086957,0.095238,1.095059,0.026617,1032.659722,300.000000,78.906574,50.000000,39.453287,25.000000,260,10,0.100000,1400.000000,0.000000,35.000000,1.578736,0.000000
0,0.000000,0.500000,0.500000,0.238342,0.026617,1662.222222,300.000000,86.679907,50.000000,43.339953,25.000000,300,110,0.500000,1000.000000,0.000000,40.000000,1.733619,0.000000
0,0.003014,0.100000,0.529412,0.006199,0.051081,83.456633,538.775510,50.555317,90.769215,25.277659,45.384607,240,10,0.615385,1600.000000,0.000000,25.000000,1.011107,1.815387
0,0.000000,0.500000,0.500000,0.238342,0.026617,1662.222222,300.000000,86.679907,50.000000,43.339953,25.000000,110,70,0.500000,1000.000000,0.000000,40.000000,1.733619,0.000000
0,0.000000,0.076923,0.076923,0.089037,0.071127,429.750000,1992.489796,72.262096,81.578318,36.131048,40.789159,60,40,0.076923,1000.000000,0.000000,35.000000,1.445251,1.631568
0,0.000269,0.133333,0.176471,0.008664,0.301664,2026.538776,700.000000,83.727100,42.857143,41.863550,21.428571,120,100,0.200000,1600.000000,0.000000,40.000000,1.674542,0.000000
0,-0.000073,0.051282,0.046512,2.613879,0.148105,27813.001111,1272.000000,95.663209,100.000000,47.831605,50.000000,250,20,0.051282,1300.000000,0.000000,45.000000,1.913390,2.000009
0,0.000000,0.062500,0.062500,0.235460,0.077131,332.000000,800.000000,69.230453,79.313278,34.615226,39.656639,160,20,0.062500,1100.000000,0.000000,30.000000,1.384698,1.586269
0,0.000000,0.100000,0.100000,2.428790,0.131251,24168.204082,743.250000,95.042735,86.153843,47.521368,43.076921,330,10,0.100000,1000.000000,0.000000,45.000000,1.900979,1.723089
0,0.000000,0.125000,0.125000,1.133228,0.650078,4033.666667,2487.159763,49.218357,76.664770,24.609179,38.332385,270,10,0.125000,1200.000000,0.000000,20.000000,0.984528,1.533386
0,0.000000,0.666667,0.666667,0.104445,0.058922,490.888889,500.000000,85.239794,50.000000,42.619897,25.000000,280,160,0.666667,1200.000000,0.000000,40.000000,1.704809,0.000000
0,-0.000023,0.040000,0.100000,0.843045,0.759338,3661.647959,2918.409763,68.907587,82.818616,34.453793,41.409308,80,40,0.166667,3500.000000,0.000000,30.000000,1.378289,1.656474
0,-0.000023,0.040000,0.100000,1.430678,0.759338,3661.647959,2918.409763,68.907587,82.818616,34.453793,41.409308,40,40,0.166667,3500.000000,0.000000,30.000000,1.378444,1.656474
0,0.000000,0.666667,0.666667,0.104445,0.058922,490.888889,500.000000,85.239794,50.000000,42.619897,25.000000,220,160,0.666667,1200.000000,0.000000,40.000000,1.704809,0.000000
0,0.000000,0.625000,0.625000,0.009966,0.540569,104.297521,5757.375000,55.414671,80.450888,27.707336,40.225444,270,10,0.625000,1200.000000,0.000000,25.000000,1.108294,1.609043
0,-0.000254,0.058824,0.035714,0.017888,0.521750,151.728395,5485.500000,76.839262,82.950887,38.419631,41.475443,230,10,0.058824,1600.000000,0.000000,35.000000,1.536787,1.659043
0,-0.000457,0.285714,0.250000,0.047382,0.018892,306.875000,99.000000,48.540573,29.977188,24.270287,14.988594,140,10,0.285714,1400.000000,0.000000,20.000000,0.970816,0.000000
0,0.000000,0.500000,0.500000,2.430937,0.149599,23832.000000,1131.250000,88.888889,86.153846,44.444444,43.076923,330,200,0.500000,1000.000000,0.000000,40.000000,1.777902,1.723089
0,0.000000,0.500000,0.500000,2.430937,0.149599,23832.000000,1131.250000,88.888889,86.153846,44.444444,43.076923,310,200,0.500000,1000.000000,0.000000,40.000000,1.777902,1.723089
0,-0.000694,0.200000,0.117647,3.670292,0.227425,28988.615000,1101.535714,89.412392,84.010988,44.706196,42.005494,210,190,0.200000,2000.000000,0.000000,40.000000,1.788480,1.680244
0,0.000000,0.500000,0.500000,2.430937,0.149599,23832.000000,1131.250000,88.888889,86.153846,44.444444,43.076923,290,200,0.500000,1000.000000,0.000000,40.000000,1.777902,1.723089
0,-0.000758,0.454545,0.416667,0.096154,0.583308,401.785714,6157.375000,77.635788,80.442269,38.817894,40.221135,280,120,0.454545,1100.000000,0.000000,35.000000,1.552732,1.608873
0,-0.000105,0.117647,0.111111,0.053448,0.002715,394.128889,28.125000,83.379066,42.499999,41.689533,21.249999,160,50,0.117647,1200.000000,0.000000,40.000000,1.667585,0.000000
0,-0.000128,0.083333,0.076923,0.007505,0.058698,86.880000,1133.333333,57.459307,76.380387,28.729654,38.190193,70,10,0.083333,1200.000000,0.000000,25.000000,1.149187,1.527609
0,-0.000694,0.200000,0.117647,3.670292,0.227425,28988.615000,1101.535714,89.412392,84.010988,44.706196,42.005494,230,210,0.200000,2000.000000,0.000000,40.000000,1.788480,1.680244
0,-0.000694,0.200000,0.117647,3.670292,0.227425,28988.615000,1101.535714,89.412392,84.010988,44.706196,42.005494,210,210,0.200000,2000.000000,0.000000,40.000000,1.788480,1.680244
0,-0.000152,0.090909,0.083333,0.057282,0.085807,356.000000,1000.000000,78.523441,79.991381,39.261720,39.995690,120,20,0.090909,1100.000000,0.000000,35.000000,1.570473,1.599831
0,0.000000,0.100000,0.100000,2.428790,0.131251,24168.204082,743.250000,95.042735,86.153843,47.521368,43.076921,290,10,0.100000,1000.000000,0.000000,45.000000,1.900979,1.723089
0,0.000000,0.100000,0.100000,2.428790,0.131251,24168.204082,743.250000,95.042735,86.153843,47.521368,43.076921,310,10,0.100000,1000.000000,0.000000,45.000000,1.900979,1.723089
0,-0.000946,0.200000,0.050000,0.673973,1.147580,2569.000000,7644.534763,69.400599,77.115658,34.700299,38.557829,120,120,0.210526,2700.000000,0.000000,30.000000,1.388103,1.542428
0,-0.000023,0.040000,0.100000,0.843045,0.759338,3661.647959,2918.409763,68.907587,82.818616,34.453793,41.409308,60,40,0.166667,3500.000000,0.000000,30.000000,1.378289,1.656474
0,0.000000,0.187500,0.187500,0.040525,0.024248,278.240000,328.125000,56.166811,82.499999,28.083405,41.249999,50,10,0.187500,1200.000000,0.000000,25.000000,1.123340,1.650001
0,-0.000152,0.090909,0.083333,0.060262,0.101437,378.880000,1533.333333,82.150111,76.371768,41.075055,38.185884,120,80,0.090909,1100.000000,0.000000,40.000000,1.643007,1.527439
0,0.000000,0.222222,0.222222,0.163474,0.373374,525.250000,2906.666667,74.624408,91.104425,37.312204,45.552213,280,140,0.222222,1300.000000,0.000000,35.000000,1.492515,1.822113
0,0.000000,0.111111,0.111111,0.155073,0.157702,746.530612,1300.000000,83.766177,100.000000,41.883088,50.000000,230,220,0.111111,1300.000000,0.000000,40.000000,1.675341,2.000010
0,-0.000618,0.272727,0.250000,0.144273,0.132568,433.937500,1234.812500,82.686230,90.000000,41.343115,45.000000,160,80,0.333333,2700.000000,0.000000,40.000000,1.653749,1.800007
0,0.000000,0.250000,0.250000,0.000000,0.019280,240.645833,56.888889,37.021173,35.004991,18.510587,17.502496,10,10,0.250000,1100.000000,0.000000,15.000000,0.740423,0.000000
0,-0.000060,0.100000,0.090909,0.171836,0.080178,836.444444,697.440000,82.837991,76.363636,41.418995,38.181818,180,170,0.100000,1700.000000,0.000000,40.000000,1.656778,1.527277
