thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000000,0.111111,0.100000,18.573712,0.018369,1321.000000,118.418403,84.479477,100.000000,42.239739,50.000000,17540,12160,0.125000,944.000000,0.000000,40.000000,2.685442,2.000001
0,-0.000000,0.111111,0.100000,18.573712,0.018369,1321.000000,118.418403,84.479477,100.000000,42.239739,50.000000,47300,15960,0.125000,944.000000,0.000000,40.000000,2.685442,2.000001
0,-0.000000,0.111111,0.100000,18.573712,0.018369,1321.000000,118.418403,84.479477,100.000000,42.239739,50.000000,17540,15960,0.125000,944.000000,0.000000,40.000000,2.685442,2.000001
0,0.000000,0.250000,0.250000,12.261823,0.020338,859.000000,124.470588,79.092520,41.540455,39.546260,20.770227,15820,5080,0.250000,1660.000000,0.000000,35.000000,1.672122,0.000000
0,-0.000000,0.600000,0.500000,13.048108,0.062319,309.000000,347.027778,69.860291,41.492924,34.930146,20.746462,15410,10,0.666667,2167.000000,0.000000,30.000000,1.744661,0.000000
0,-0.000000,0.062500,0.058824,5.561595,0.011524,276.180000,75.764275,77.112948,77.380115,38.556474,38.690057,28230,3880,0.062500,308.000000,0.000000,35.000000,1.603709,1.547603
0,-0.000000,0.214286,0.166667,17.832550,0.053126,796.288889,332.400000,79.337321,79.383527,39.668661,39.691763,39540,19070,0.214286,331.000000,0.000000,35.000000,1.794784,1.587675
0,-0.000000,0.071429,0.055556,18.020493,0.219610,1929.750000,1403.673469,77.354058,70.376268,38.677029,35.188134,19070,3710,0.071429,331.000000,0.000000,35.000000,1.755134,1.407543
0,0.000000,0.714286,0.714286,5.162248,0.165393,711.333333,1000.000000,79.935366,70.521018,39.967683,35.260509,27570,20620,0.714286,176.000000,0.000000,35.000000,1.656056,1.410434
0,-0.000000,0.214286,0.166667,0.539748,0.053126,847.240930,332.400000,79.112156,79.383527,39.556078,39.691763,19130,6200,0.214286,325.000000,0.000000,35.000000,1.583991,1.587675
0,0.000000,0.166667,0.166667,0.076373,0.026950,492.180000,196.000000,82.507322,42.222232,41.253661,21.111116,39700,22450,0.166667,175.000000,0.000000,40.000000,1.650152,0.000000
0,-0.000000,0.222222,0.111111,0.189759,0.016053,751.000000,137.312500,80.533663,41.538491,40.266832,20.769246,22480,15260,0.222222,2619.000000,0.000000,40.000000,1.610697,0.000000
0,0.000000,0.055556,0.055556,0.073832,0.011026,475.440000,80.214844,80.883895,41.932548,40.441948,20.966274,39700,23670,0.055556,175.000000,0.000000,40.000000,1.617684,0.000000
0,0.000000,0.055556,0.055556,0.190156,0.128845,1146.235556,777.656805,79.615105,41.139998,39.807552,20.569999,39700,33630,0.055556,175.000000,0.000000,35.000000,1.592318,0.000000
0,-0.000000,0.458333,0.407407,10.924147,0.000000,5773.250000,1448.000000,80.236823,83.977514,40.118412,41.988757,52850,40690,0.458333,149.000000,0.000000,40.000000,1.909131,1.679550
0,-0.000000,0.200000,0.407407,0.029704,0.000000,141.540000,1448.000000,48.045661,83.977514,24.022831,41.988757,24170,10,0.500000,3017.000000,0.000000,20.000000,0.960917,1.679550
0,0.000000,0.050000,0.050000,0.584807,0.163201,572.691766,996.592593,71.057122,81.817178,35.528561,40.908589,32800,24150,0.050000,175.000000,0.000000,35.000000,1.426180,1.636357
0,0.000000,0.111111,0.111111,0.052626,0.000000,242.088889,321.723183,89.141465,90.457470,44.570732,45.228735,8470,2840,0.111111,487.000000,0.000000,40.000000,1.782835,1.809149
0,0.000000,0.111111,0.111111,0.052626,0.000000,242.088889,321.723183,89.141465,90.457470,44.570732,45.228735,11420,2840,0.111111,487.000000,0.000000,40.000000,1.782835,1.809149
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,7240,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,33490,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,15410,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,17610,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,12410,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,-0.000003,0.125000,0.166667,5.243844,0.000000,644.306122,269.798611,89.995914,89.887829,44.997957,44.943915,35350,14700,0.176471,163.000000,0.000000,40.000000,1.998989,1.797757
0,0.000000,0.125000,0.125000,1.764155,0.209355,254.878893,1188.222222,87.247268,91.636297,43.623634,45.818148,23170,3170,0.125000,15.000000,0.000000,40.000000,1.783015,1.832744
0,0.000000,0.125000,0.125000,1.764155,0.209355,254.878893,1188.222222,87.247268,91.636297,43.623634,45.818148,36960,3170,0.125000,15.000000,0.000000,40.000000,1.783015,1.832744
0,0.000000,0.125000,0.125000,1.764155,0.209355,254.878893,1188.222222,87.247268,91.636297,43.623634,45.818148,13610,3170,0.125000,15.000000,0.000000,40.000000,1.783015,1.832744
0,0.000000,0.125000,0.125000,1.764155,0.209355,254.878893,1188.222222,87.247268,91.636297,43.623634,45.818148,26770,3170,0.125000,15.000000,0.000000,40.000000,1.783015,1.832744
0,0.000000,0.125000,0.125000,1.764155,0.209355,254.878893,1188.222222,87.247268,91.636297,43.623634,45.818148,21530,3170,0.125000,15.000000,0.000000,40.000000,1.783015,1.832744
0,0.000000,0.100000,0.100000,0.028289,0.048388,191.408163,338.080000,79.997121,79.992174,39.998561,39.996087,24790,13600,0.100000,243.000000,0.000000,35.000000,1.599945,1.599847
0,-0.000000,0.100000,0.090909,0.000000,0.038160,127.360000,243.755556,46.656358,75.628489,23.328179,37.814244,24790,10,0.100000,447.000000,0.000000,20.000000,0.933127,1.512573
0,0.000000,0.090909,0.090909,0.020293,0.029433,139.830588,179.501730,49.349508,80.433415,24.674754,40.216708,32470,10,0.090909,140.000000,0.000000,20.000000,0.986992,1.608671
0,0.000000,0.090909,0.090909,0.011127,0.058587,99.860000,396.000000,50.282405,80.060582,25.141203,40.030291,24040,10,0.090909,140.000000,0.000000,25.000000,1.005649,1.601216
0,0.000030,0.545455,0.700000,0.000000,0.000000,1011.952593,670.530612,47.175523,41.162153,23.587761,20.581077,32110,10,0.700000,470.000000,0.000000,20.000000,0.943510,0.000000
0,-0.000034,0.363636,0.100000,0.000000,0.000000,746.891250,229.687500,45.824382,39.989877,22.912191,19.994938,33230,10,0.363636,470.000000,0.000000,20.000000,0.916488,0.000000
0,0.000000,0.142857,0.142857,156.030406,0.000000,3982.111111,1011.111111,69.091004,79.270913,34.545502,39.635456,24270,18360,0.142857,178.000000,0.000000,30.000000,4.447169,1.585418
0,0.000000,0.083333,0.083333,4.838680,0.000000,4238.723183,1376.816609,82.343939,86.228060,41.171969,43.114030,24610,16200,0.083333,144.000000,0.000000,40.000000,1.679866,1.724561
0,0.000000,0.083333,0.083333,4.838680,0.000000,4238.723183,1376.816609,82.343939,86.228060,41.171969,43.114030,24610,13250,0.083333,144.000000,0.000000,40.000000,1.679866,1.724561
0,0.000000,0.181818,0.181818,0.016829,0.000000,152.672500,519.360000,54.873605,84.555794,27.436803,42.277897,47050,10,0.181818,347.000000,0.000000,25.000000,1.097473,1.691116
0,-0.000000,0.125000,0.111111,0.016097,0.000000,157.312500,536.666667,49.541292,82.415176,24.770646,41.207588,48550,10,0.125000,197.000000,0.000000,20.000000,0.990827,1.648304
0,0.000000,0.375000,0.375000,1.247771,0.006248,56.000000,36.000000,79.472505,41.111111,39.736252,20.555555,43340,14030,0.375000,140.000000,0.000000,35.000000,1.603641,0.000000
0,-0.000000,0.333333,0.125000,0.004117,0.005294,71.386667,38.720000,64.862159,39.970786,32.431079,19.985393,12920,10,0.333333,251.000000,0.000000,30.000000,1.297243,0.000000
0,-0.000005,0.022222,0.015152,0.535523,0.430161,2796.265928,2523.847819,90.660172,91.006798,45.330086,45.503399,35410,26560,0.022222,754.000000,0.000000,45.000000,1.813255,1.820173
0,-0.000005,0.022222,0.015152,0.535523,0.430161,2796.265928,2523.847819,90.660172,91.006798,45.330086,45.503399,26560,24370,0.022222,754.000000,0.000000,45.000000,1.813255,1.820173
0,0.000000,0.100000,0.100000,0.005246,0.010675,69.095000,67.760000,54.787733,66.234271,27.393867,33.117136,2750,10,0.100000,18.000000,0.000000,25.000000,1.095755,1.324686
0,0.000000,0.300000,0.300000,0.006192,0.015630,66.375000,88.550204,55.915163,65.318083,27.957582,32.659042,44970,10,0.300000,18.000000,0.000000,25.000000,1.118304,1.306363
0,-0.000002,0.142857,0.117647,4.924007,0.060811,25564.859504,376.816609,89.999433,50.000000,44.999717,25.000000,40050,10080,0.142857,534.000000,0.000000,40.000000,1.800463,0.000000
0,-0.000000,0.222222,0.200000,4.880962,0.053062,25343.000000,392.000000,80.920426,41.247421,40.460213,20.623711,53090,40050,0.222222,534.000000,0.000000,40.000000,1.618879,0.000000
0,-0.000002,0.142857,0.117647,4.924007,0.060811,25564.859504,376.816609,89.999433,50.000000,44.999717,25.000000,40050,13030,0.142857,534.000000,0.000000,40.000000,1.800463,0.000000
0,-0.000002,0.133333,0.117647,1.199176,0.088129,6500.000000,554.864198,81.538211,36.433099,40.769106,18.216550,41210,29000,0.133333,418.000000,0.000000,40.000000,1.630875,0.000000
0,0.000000,0.800000,1.000000,4.773215,0.000000,275.000000,0.000000,80.000000,0.000000,40.000000,0.000000,15860,13590,1.000000,883.000000,0.000000,35.000000,1.664604,0.000000
0,0.000000,0.857143,0.857143,60.848444,0.000000,962.000000,800.000000,93.750000,42.887598,46.875000,21.443799,24580,10,0.857143,11.000000,0.000000,45.000000,4.017670,0.000000
0,0.000000,0.857143,0.857143,60.848444,0.000000,962.000000,800.000000,93.750000,42.887598,46.875000,21.443799,22310,10,0.857143,11.000000,0.000000,45.000000,4.017670,0.000000
0,-0.000000,0.250000,0.100000,18.352866,0.006927,201.000000,40.640625,73.485177,50.000000,36.742588,25.000000,47300,9980,0.307692,1262.000000,0.000000,35.000000,2.465534,0.000000
0,0.000000,0.285714,0.300000,0.174889,0.032477,804.322314,219.453125,75.082726,39.997851,37.541363,19.998925,35680,8390,0.300000,1421.000000,0.000000,35.000000,1.501674,0.000000
0,-0.000000,0.875000,0.800000,2.655348,0.591354,254.234694,3312.000000,79.367011,40.561323,39.683505,20.280662,21780,8870,0.944444,1373.000000,0.000000,35.000000,1.634372,0.000000
0,-0.000000,0.250000,0.100000,18.352866,0.006927,201.000000,40.640625,73.485177,50.000000,36.742588,25.000000,17540,9980,0.307692,1262.000000,0.000000,35.000000,2.465534,0.000000
0,-0.000000,0.041667,0.030303,4.763474,0.623831,1325.625000,3531.453125,76.535269,80.559174,38.267635,40.279587,41080,26700,0.041667,881.000000,0.000000,35.000000,1.569166,1.611239
0,0.000000,0.400000,1.000000,1204.591303,39.149968,103044.000000,238572.000000,87.500000,50.000000,43.750000,25.000000,26230,10,1.000000,1345.000000,0.000000,40.000000,8.800730,0.000000
0,0.000000,0.400000,1.000000,1204.591303,39.149968,103044.000000,238572.000000,87.500000,50.000000,43.750000,25.000000,34430,10,1.000000,1345.000000,0.000000,40.000000,8.800730,0.000000
0,0.000000,0.400000,1.000000,1204.591303,39.149968,103044.000000,238572.000000,87.500000,50.000000,43.750000,25.000000,45500,10,1.000000,1345.000000,0.000000,40.000000,8.800730,0.000000
0,0.000000,0.444444,0.444444,0.000000,0.000000,104.214844,80.214844,48.348375,41.999971,24.174188,20.999985,25330,10,0.444444,315.000000,0.000000,20.000000,0.966968,0.000000
0,0.000000,0.444444,0.444444,0.000000,0.000000,148.470588,143.501730,48.265876,41.665407,24.132938,20.832704,32540,10,0.444444,315.000000,0.000000,20.000000,0.965318,0.000000
0,-0.000000,0.142857,0.062500,0.047140,0.000000,212.588889,1036.111111,87.457009,89.998161,43.728504,44.999080,8470,2740,0.166667,758.000000,0.000000,40.000000,1.749145,1.799963
0,0.000000,0.142857,0.125000,0.165164,0.000000,843.845805,2453.173777,50.574325,89.184795,25.287162,44.592398,33790,10,0.142857,1031.000000,0.000000,25.000000,1.011503,1.783696
0,0.000000,0.142857,0.125000,0.165164,0.000000,843.845805,2453.173777,50.574325,89.184795,25.287162,44.592398,22750,10,0.142857,1031.000000,0.000000,25.000000,1.011503,1.783696
0,-0.000000,0.142857,0.062500,0.047140,0.000000,212.588889,1036.111111,87.457009,89.998161,43.728504,44.999080,11420,2740,0.166667,758.000000,0.000000,40.000000,1.749145,1.799963
0,-0.000000,0.142857,0.333333,0.003409,0.000000,31.111111,1186.000000,12.614670,81.665096,6.307335,40.832548,110,10,0.444444,1031.000000,0.000000,5.000000,0.252294,1.633302
0,-0.000000,0.285714,0.153846,1.679113,0.024288,1027.500000,156.000000,80.022326,61.430116,40.011163,30.715058,31000,17130,0.285714,1218.000000,0.000000,40.000000,1.670276,1.228604
0,-0.000010,0.285714,0.133333,1.777918,0.093819,1616.000000,551.000000,90.000000,69.207894,45.000000,34.603947,21650,17130,0.285714,1218.000000,0.000000,40.000000,1.869838,1.384166
0,-0.000026,0.153846,0.333333,4.123527,0.010130,792.111111,65.306875,78.571429,69.207894,39.285714,34.603947,26640,26220,0.384615,309.000000,0.000000,35.000000,1.856898,1.384159
0,-0.000026,0.153846,0.333333,4.123527,0.010130,792.111111,65.306875,78.571429,69.207894,39.285714,34.603947,26220,13480,0.384615,309.000000,0.000000,35.000000,1.856898,1.384159
0,-0.000026,0.153846,0.333333,4.123527,0.010130,792.111111,65.306875,78.571429,69.207894,39.285714,34.603947,36830,26220,0.384615,309.000000,0.000000,35.000000,1.856898,1.384159
0,-0.000052,0.500000,0.666667,0.020299,0.142280,84.760000,937.897959,52.515071,61.067960,26.257536,30.533980,6300,120,0.727273,2919.000000,0.000000,25.000000,1.050304,1.221370
0,-0.000010,0.285714,0.133333,1.777918,0.093819,1616.000000,551.000000,90.000000,69.207894,45.000000,34.603947,33770,17130,0.285714,1218.000000,0.000000,40.000000,1.869838,1.384166
0,-0.000026,0.153846,0.333333,4.123527,0.010130,792.111111,65.306875,78.571429,69.207894,39.285714,34.603947,26220,21400,0.384615,309.000000,0.000000,35.000000,1.856898,1.384159
0,-0.000000,0.090909,0.083333,4.018087,0.025491,140.000000,156.500000,69.990066,60.446974,34.995033,30.223487,26750,26220,0.090909,309.000000,0.000000,30.000000,1.685263,1.208942
0,-0.000026,0.153846,0.333333,4.123527,0.010130,792.111111,65.306875,78.571429,69.207894,39.285714,34.603947,26220,23040,0.384615,309.000000,0.000000,35.000000,1.856898,1.384159
0,-0.000005,0.142857,0.066667,1.509759,0.024035,115.000000,189.970000,80.453004,59.977106,40.226502,29.988553,26100,17130,0.142857,1218.000000,0.000000,40.000000,1.678874,1.199544
0,-0.000000,0.125000,0.111111,4.042112,0.019560,244.000000,108.000000,70.176391,62.541204,35.088196,31.270602,26220,3040,0.125000,309.000000,0.000000,35.000000,1.688992,1.250826
0,0.000000,0.095238,0.263158,0.224912,0.000000,1198.118056,864.000000,88.903674,84.539740,44.451837,42.269870,40970,8150,0.263158,1115.000000,0.000000,40.000000,1.778095,1.690795
0,0.000000,0.230769,0.230769,4.204783,0.000000,295.723183,388.000000,89.764016,86.117355,44.882008,43.058678,13250,2520,0.230769,310.000000,0.000000,40.000000,1.828217,1.722347
0,0.000282,0.076923,0.176471,4.225741,0.000000,430.285683,507.888889,86.956535,81.921537,43.478268,40.960768,16200,7590,0.176471,310.000000,0.000000,40.000000,1.772069,1.638431
0,0.000000,1.000000,0.857143,0.005374,0.000000,142.000000,392.666667,88.653816,88.460388,44.326908,44.230194,5460,10,1.000000,1634.000000,0.000000,40.000000,1.773077,1.769208
0,0.000000,0.095238,0.263158,0.224912,0.000000,1198.118056,864.000000,88.903674,84.539740,44.451837,42.269870,40970,5200,0.263158,1115.000000,0.000000,40.000000,1.778095,1.690795
0,0.000000,0.200000,0.200000,0.076726,0.000000,481.789256,372.500000,93.750000,85.760303,46.875000,42.880152,12490,10,0.200000,386.000000,0.000000,45.000000,1.875006,1.715206
0,0.000000,0.200000,0.200000,0.076726,0.000000,481.789256,372.500000,93.750000,85.760303,46.875000,42.880152,15440,10,0.200000,386.000000,0.000000,45.000000,1.875006,1.715206
0,-0.000000,0.500000,0.400000,0.014889,0.000000,242.000000,752.000000,88.153845,84.255281,44.076923,42.127641,43020,10,0.500000,1634.000000,0.000000,40.000000,1.763078,1.685106
0,0.000000,0.117647,0.250000,232.744048,0.000000,1436.880625,392.400000,83.069183,93.260232,41.534592,46.630116,33930,6890,0.250000,1241.000000,0.000000,40.000000,20.935597,1.865205
0,0.000000,0.400000,0.400000,0.000000,0.000000,440.816609,424.000000,63.268105,83.376955,31.634053,41.688477,18260,10,0.400000,104.000000,0.000000,30.000000,1.265362,1.667539
0,0.000000,0.285714,0.857143,232.744048,0.000000,1416.351111,392.666667,82.775086,88.460388,41.387543,44.230194,9390,6890,0.857143,1241.000000,0.000000,40.000000,20.929715,1.769208
0,0.000000,0.166667,0.250000,10.998701,0.000000,263.662722,392.400000,88.290488,93.260232,44.145244,46.630116,10580,4220,0.250000,872.000000,0.000000,40.000000,2.031203,1.865205
0,0.000000,0.400000,0.400000,0.000000,0.000000,440.816609,424.000000,63.268105,83.376955,31.634053,41.688477,15310,10,0.400000,104.000000,0.000000,30.000000,1.265362,1.667539
0,-0.000000,0.500000,0.400000,232.744048,0.000000,1530.240000,752.000000,83.867005,84.255281,41.933502,42.127641,46950,6890,0.500000,1241.000000,0.000000,40.000000,20.951554,1.685106
0,0.000000,0.230769,0.230769,4.204783,0.000000,295.723183,388.000000,89.764016,86.117355,44.882008,43.058678,16200,2520,0.230769,310.000000,0.000000,40.000000,1.828217,1.722347
0,-0.000020,0.043478,0.029412,11.217352,0.000000,1558.942722,3025.406250,86.939006,82.482904,43.469503,41.241452,10580,1790,0.043478,872.000000,0.000000,40.000000,2.004192,1.649658
0,0.000282,0.076923,0.176471,4.225741,0.000000,430.285683,507.888889,86.956535,81.921537,43.478268,40.960768,13250,7590,0.176471,310.000000,0.000000,40.000000,1.772069,1.638431
0,-0.000020,0.043478,0.029412,11.217352,0.000000,1558.942722,3025.406250,86.939006,82.482904,43.469503,41.241452,7630,1790,0.043478,872.000000,0.000000,40.000000,2.004192,1.649658
0,-0.000000,0.037037,0.034483,4.205472,0.000000,319.723183,399.812500,89.266337,85.578586,44.633169,42.789293,44050,13250,0.037037,310.000000,0.000000,40.000000,1.818263,1.711572
0,0.000000,0.294118,0.250000,2.157971,0.000000,111.250092,392.400000,82.937971,93.260232,41.468986,46.630116,33500,3510,0.294118,1284.000000,0.000000,40.000000,1.687877,1.865205
0,0.000000,0.166667,0.250000,10.998701,0.000000,263.662722,392.400000,88.290488,93.260232,44.145244,46.630116,7630,4220,0.250000,872.000000,0.000000,40.000000,2.031203,1.865205
0,-0.000000,0.037037,0.034483,4.205472,0.000000,319.723183,399.812500,89.266337,85.578586,44.633169,42.789293,44050,16200,0.037037,310.000000,0.000000,40.000000,1.818263,1.711572
0,0.000000,0.090909,0.090909,0.124906,0.000000,818.555556,969.875000,90.592644,80.517364,45.296322,40.258682,2890,10,0.090909,192.000000,0.000000,45.000000,1.811863,1.610347
0,0.000000,0.222222,0.222222,0.069496,0.068129,478.375000,448.000000,41.433336,41.428560,20.716668,20.714280,28660,10,0.222222,66.000000,0.000000,20.000000,0.828672,0.000000
0,0.000000,0.100000,0.100000,0.101491,0.082228,676.445000,533.942149,38.733572,40.113939,19.366786,20.056970,37310,10,0.100000,66.000000,0.000000,15.000000,0.774679,0.000000
0,0.000000,0.200000,0.200000,0.009623,0.009434,90.128086,59.753086,41.981967,41.995701,20.990984,20.997850,34430,10,0.200000,66.000000,0.000000,20.000000,0.839640,0.000000
0,-0.000001,0.078947,0.016129,1.154930,0.000000,865.857639,330.207645,90.000000,92.572072,45.000000,46.286036,32230,14670,0.078947,1230.000000,0.000000,40.000000,1.812013,1.851441
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,27420,20250,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,38460,20250,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,27420,18610,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.200000,0.166667,0.168145,0.000000,910.250000,316.666667,100.000000,100.000000,50.000000,50.000000,45800,21790,0.200000,1170.000000,0.000000,50.000000,2.000016,2.000000
0,-0.000000,0.166667,0.078947,33.177504,0.000000,1110.750000,735.555556,90.998091,91.378765,45.499045,45.689382,18660,13510,0.166667,3102.000000,0.000000,45.000000,2.328042,1.827575
0,-0.000000,0.071429,0.066667,2.779692,0.000000,2661.222222,421.000000,86.162962,92.209083,43.081481,46.104542,30680,13200,0.071429,281.000000,0.000000,40.000000,1.764939,1.844182
0,-0.000000,0.046512,0.036364,0.897576,0.000000,4742.229568,2835.152344,99.000166,99.707180,49.500083,49.853590,36590,30760,0.046512,794.000000,0.000000,45.000000,1.980088,1.994144
0,0.000000,0.090909,0.090909,2.737924,0.000000,304.120000,875.080000,62.829064,80.468859,31.414532,40.234429,17670,160,0.090909,122.000000,0.000000,30.000000,1.382120,1.609377
0,-0.000000,0.040000,0.032258,0.458960,0.000000,2344.888889,656.777778,90.913201,90.998317,45.456600,45.499159,27940,25550,0.041667,794.000000,0.000000,45.000000,1.818309,1.819966
0,-0.000000,0.200000,0.166667,0.168145,0.000000,910.250000,316.666667,100.000000,100.000000,50.000000,50.000000,32830,15870,0.200000,1170.000000,0.000000,50.000000,2.000016,2.000000
0,-0.000000,0.071429,0.066667,2.779692,0.000000,2661.222222,421.000000,86.162962,92.209083,43.081481,46.104542,41720,13200,0.071429,281.000000,0.000000,40.000000,1.764939,1.844182
0,-0.000000,0.200000,0.166667,0.168145,0.000000,910.250000,316.666667,100.000000,100.000000,50.000000,50.000000,45800,32830,0.200000,1170.000000,0.000000,50.000000,2.000016,2.000000
0,0.000000,0.500000,0.500000,0.318305,0.000000,1841.957194,327.000000,50.000474,89.303705,25.000237,44.651852,42930,10,0.500000,160.000000,0.000000,25.000000,1.000037,1.786074
0,-0.000000,0.090909,0.046512,0.477215,0.000000,2432.734678,353.306875,91.428571,100.000000,45.714286,50.000000,35410,7640,0.105263,912.000000,0.000000,45.000000,1.828618,2.000000
0,-0.000000,0.250000,0.117647,0.299368,0.000000,1408.687500,381.632653,89.999980,91.990175,44.999990,45.995087,25770,14630,0.250000,1876.000000,0.000000,40.000000,1.800032,1.839803
0,-0.000000,0.166667,0.078947,33.177504,0.000000,1110.750000,735.555556,90.998091,91.378765,45.499045,45.689382,18660,2470,0.166667,3102.000000,0.000000,45.000000,2.328042,1.827575
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,38460,34040,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.090909,0.046512,0.477215,0.000000,2432.734678,353.306875,91.428571,100.000000,45.714286,50.000000,24370,7640,0.105263,912.000000,0.000000,45.000000,1.828618,2.000000
0,0.000000,0.117647,0.111111,0.000000,0.000000,1041.677686,575.080000,54.000000,89.999994,27.000000,44.999997,25650,10,0.117647,1888.000000,0.000000,25.000000,1.080000,1.800000
0,0.000000,0.153846,0.153846,0.739075,0.000000,4051.750000,2487.000000,89.998419,87.136439,44.999210,43.568219,41330,37460,0.153846,320.000000,0.000000,40.000000,1.800036,1.742729
0,-0.000001,0.078947,0.016129,1.154930,0.000000,865.857639,330.207645,90.000000,92.572072,45.000000,46.286036,21190,14670,0.078947,1230.000000,0.000000,40.000000,1.812013,1.851441
0,0.000000,0.015625,0.015625,0.000000,0.000000,2833.897959,1225.897959,91.049634,91.786215,45.524817,45.893108,44250,35400,0.015625,28.000000,0.000000,45.000000,1.820993,1.835724
0,0.000000,0.200000,0.636364,0.315439,0.000000,1845.332194,900.000000,64.804052,90.468864,32.402026,45.234432,43160,10,0.636364,137.000000,0.000000,30.000000,1.296108,1.809377
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,34040,27420,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.125000,0.083333,0.704987,0.000000,4102.816635,11564.000000,89.999999,88.986363,45.000000,44.493181,42490,27510,0.125000,598.000000,0.000000,40.000000,1.800062,1.779727
0,0.000000,0.015625,0.015625,0.000000,0.000000,2833.897959,1225.897959,91.049634,91.786215,45.524817,45.893108,35400,33210,0.015625,28.000000,0.000000,45.000000,1.820993,1.835724
0,-0.000000,0.046512,0.036364,0.897576,0.000000,4742.229568,2835.152344,99.000166,99.707180,49.500083,49.853590,36590,8880,0.046512,794.000000,0.000000,45.000000,1.980088,1.994144
0,0.000000,0.153846,0.153846,0.739075,0.000000,4051.750000,2487.000000,89.998419,87.136439,44.999210,43.568219,37460,30290,0.153846,320.000000,0.000000,40.000000,1.800036,1.742729
0,-0.000000,0.046512,0.036364,0.897576,0.000000,4742.229568,2835.152344,99.000166,99.707180,49.500083,49.853590,25550,8880,0.046512,794.000000,0.000000,45.000000,1.980088,1.994144
0,-0.000000,0.125000,0.083333,0.704987,0.000000,4102.816635,11564.000000,89.999999,88.986363,45.000000,44.493181,42490,38550,0.125000,598.000000,0.000000,40.000000,1.800062,1.779727
0,-0.000212,0.090909,0.285714,1.573239,0.000000,5478.244898,488.222222,89.775413,89.232637,44.887707,44.616318,23220,19970,0.500000,2456.000000,0.000000,40.000000,1.795734,1.784653
0,-0.000000,0.200000,0.166667,0.168145,0.000000,910.250000,316.666667,100.000000,100.000000,50.000000,50.000000,21790,15870,0.200000,1170.000000,0.000000,50.000000,2.000016,2.000000
0,0.000000,0.076923,0.076923,0.283452,0.000000,1546.552469,2375.222222,81.810746,76.369075,40.905373,38.184538,44580,37460,0.076923,320.000000,0.000000,40.000000,1.636241,1.527382
0,0.000000,0.090909,0.090909,2.708057,0.000000,73.672653,788.222222,64.816858,79.701501,32.408429,39.850751,46560,160,0.090909,122.000000,0.000000,30.000000,1.421874,1.594030
0,-0.000212,0.090909,0.285714,1.573239,0.000000,5478.244898,488.222222,89.775413,89.232637,44.887707,44.616318,23220,8930,0.500000,2456.000000,0.000000,40.000000,1.795734,1.784653
0,-0.000000,0.071429,0.040000,0.967116,0.000000,776.333333,5017.048669,76.560075,80.776454,38.280038,40.388227,36680,23140,0.071429,1110.000000,0.000000,35.000000,1.558859,1.615529
0,-0.000000,0.090909,0.046512,314.036099,0.000000,3190.927746,353.306875,90.000000,100.000000,45.000000,50.000000,38460,23850,0.105263,607.000000,0.000000,45.000000,46.064777,2.000000
0,-0.000000,0.040000,0.032258,0.458960,0.000000,2344.888889,656.777778,90.913201,90.998317,45.456600,45.499159,36590,27940,0.041667,794.000000,0.000000,45.000000,1.818309,1.819966
0,-0.000000,0.250000,0.117647,0.299368,0.000000,1408.687500,381.632653,89.999980,91.990175,44.999990,45.995087,14730,14630,0.250000,1876.000000,0.000000,40.000000,1.800032,1.839803
