thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,0.000000,0.153846,1.000000,3.367730,0.000000,25232.632653,0.000000,50.069947,0.000000,25.034974,0.000000,2720,10,1.000000,4090.000000,0.000000,25.000000,1.001624,0.000000
0,0.000000,1.000000,1.000000,0.057734,0.000000,466.000000,0.000000,94.444444,0.000000,47.222222,0.000000,2280,10,1.000000,1820.000000,0.000000,45.000000,1.888956,0.000000
0,-0.000091,0.333333,0.250000,0.035945,0.039860,496.000000,600.000000,80.684393,38.837014,40.342197,19.418507,4350,860,0.666667,4050.000000,0.000000,40.000000,1.613689,0.000000
0,0.000000,0.833333,1.000000,0.153274,0.000000,347.222222,0.000000,79.968428,0.000000,39.984214,0.000000,720,520,1.000000,6290.000000,0.000000,35.000000,1.599572,0.000000
0,0.000000,0.166667,0.166667,0.004526,0.021272,56.986667,320.571429,81.474504,80.125750,40.737252,40.062875,7330,920,0.166667,430.000000,0.000000,40.000000,1.629490,1.602516
0,-0.000000,0.250000,0.142857,0.014445,0.023430,604.500000,345.000000,81.631373,77.268607,40.815687,38.634304,7190,2580,0.250000,570.000000,0.000000,40.000000,1.632628,1.545373
0,0.000000,1.000000,1.000000,0.090314,0.250018,1552.444444,2488.888889,95.833333,39.935567,47.916667,19.967784,6450,10,1.000000,560.000000,0.000000,45.000000,1.917034,0.000000
0,-0.000000,0.166667,0.142857,0.010201,0.006328,126.000000,84.231405,51.663382,42.307688,25.831691,21.153844,1970,10,0.166667,1150.000000,0.000000,25.000000,1.033268,0.000000
0,0.000000,1.000000,1.000000,0.042653,0.032091,418.419753,438.924444,50.604416,40.279317,25.302208,20.139658,2250,10,1.000000,1150.000000,0.000000,25.000000,1.012091,0.000000
0,-0.000006,0.125000,0.076923,43.693289,0.002844,10489.900408,118.666667,83.899069,100.000000,41.949534,50.000000,360,300,0.125000,970.000000,0.000000,40.000000,1.769364,2.000000
0,-0.000006,0.100000,0.076923,3.515815,0.002844,5096.850000,118.666667,91.331897,100.000000,45.665948,50.000000,7800,970,0.100000,360.000000,0.000000,45.000000,1.835915,2.000000
0,0.000000,0.857143,0.857143,0.373162,0.002484,263.521605,127.916667,88.555582,91.999752,44.277791,45.999876,5860,1010,0.857143,320.000000,0.000000,40.000000,1.771400,1.839995
0,-0.000006,0.100000,0.076923,3.515815,0.002844,5096.850000,118.666667,91.331897,100.000000,45.665948,50.000000,970,740,0.100000,360.000000,0.000000,45.000000,1.835915,2.000000
0,-0.000073,0.062500,0.045455,0.388760,0.008128,9603.685121,352.000000,89.997601,89.176912,44.998800,44.588456,4440,730,0.062500,540.000000,0.000000,40.000000,1.799960,1.783538
0,-0.000006,0.125000,0.076923,43.693289,0.002844,10489.900408,118.666667,83.899069,100.000000,41.949534,50.000000,3960,360,0.125000,970.000000,0.000000,40.000000,1.769364,2.000000
0,-0.000006,0.125000,0.076923,0.187436,0.002844,2235.727439,118.666667,85.974748,100.000000,42.987374,50.000000,240,10,0.125000,1090.000000,0.000000,40.000000,1.719869,2.000000
0,-0.000073,0.062500,0.045455,0.388760,0.008128,9603.685121,352.000000,89.997601,89.176912,44.998800,44.588456,7620,4440,0.062500,540.000000,0.000000,40.000000,1.799960,1.783538
0,-0.000006,0.125000,0.076923,43.693289,0.002844,10489.900408,118.666667,83.899069,100.000000,41.949534,50.000000,7190,360,0.125000,970.000000,0.000000,40.000000,1.769364,2.000000
0,-0.000147,0.117647,0.090909,3.610923,0.008282,7191.600000,366.666667,81.254851,89.176912,40.627426,44.588456,4620,970,0.117647,360.000000,0.000000,40.000000,1.634376,1.783538
0,-0.000073,0.062500,0.045455,0.388760,0.008128,9603.685121,352.000000,89.997601,89.176912,44.998800,44.588456,4440,4390,0.062500,540.000000,0.000000,40.000000,1.799960,1.783538
0,-0.000006,0.100000,0.076923,3.515815,0.002844,5096.850000,118.666667,91.331897,100.000000,45.665948,50.000000,970,910,0.100000,360.000000,0.000000,45.000000,1.835915,2.000000
0,0.000000,0.857143,0.857143,0.373162,0.002484,263.521605,127.916667,88.555582,91.999752,44.277791,45.999876,5860,1010,0.857143,320.000000,0.000000,40.000000,1.771400,1.839995
0,-0.000006,0.100000,0.076923,3.515815,0.002844,5096.850000,118.666667,91.331897,100.000000,45.665948,50.000000,4570,970,0.100000,360.000000,0.000000,45.000000,1.835915,2.000000
0,-0.000147,0.125000,0.090909,0.176207,0.008282,4572.446281,366.666667,81.882064,89.176912,40.941032,44.588456,4440,790,0.125000,540.000000,0.000000,40.000000,1.637645,1.783538
0,-0.000073,0.062500,0.045455,0.388760,0.008128,9603.685121,352.000000,89.997601,89.176912,44.998800,44.588456,4440,560,0.062500,540.000000,0.000000,40.000000,1.799960,1.783538
0,-0.000052,0.090909,0.055556,0.200140,0.025010,356.125000,349.776860,80.776072,89.988588,40.388036,44.994294,3290,1190,0.090909,2610.000000,0.000000,40.000000,1.615585,1.799773
0,-0.000052,0.066667,0.055556,3.057531,0.025010,1069.587500,349.776860,77.261633,89.988588,38.630816,44.994294,2730,380,0.066667,1070.000000,0.000000,35.000000,1.563364,1.799773
0,0.000000,0.142857,0.142857,3.000609,0.007205,259.298611,101.111111,79.771795,92.500000,39.885898,46.250000,1650,380,0.142857,1070.000000,0.000000,35.000000,1.613565,1.850000
0,0.000000,0.142857,0.142857,0.005449,0.007205,65.111111,101.111111,51.481661,92.500000,25.740830,46.250000,3190,10,0.142857,2710.000000,0.000000,25.000000,1.029633,1.850000
0,-0.000000,0.083333,0.076923,3.017625,0.032162,490.187500,441.562500,78.521794,91.111111,39.260897,45.555556,1820,380,0.083333,1070.000000,0.000000,35.000000,1.588566,1.822223
0,-0.000000,0.111111,0.076923,0.444244,0.032162,517.617284,441.562500,76.659041,91.111111,38.329521,45.555556,3140,130,0.111111,2760.000000,0.000000,35.000000,1.534600,1.822223
0,-0.000004,0.142857,0.083333,43.744005,0.016072,10928.880000,162.250000,83.444204,91.104963,41.722102,45.552481,3960,2100,0.142857,1000.000000,0.000000,40.000000,1.760269,1.822100
0,0.000000,0.285714,0.285714,1.028320,0.055274,10918.408284,619.000000,50.000000,88.577840,25.000000,44.288920,4800,10,0.285714,160.000000,0.000000,25.000000,1.000048,1.771559
0,0.000000,0.285714,0.285714,1.028320,0.055274,10918.408284,619.000000,50.000000,88.577840,25.000000,44.288920,970,10,0.285714,160.000000,0.000000,25.000000,1.000048,1.771559
0,0.000000,0.285714,0.285714,1.028320,0.055274,10918.408284,619.000000,50.000000,88.577840,25.000000,44.288920,1140,10,0.285714,160.000000,0.000000,25.000000,1.000048,1.771559
0,0.000000,0.285714,0.285714,1.028320,0.055274,10918.408284,619.000000,50.000000,88.577840,25.000000,44.288920,8030,10,0.285714,160.000000,0.000000,25.000000,1.000048,1.771559
0,-0.000004,0.142857,0.083333,0.032475,0.016072,2674.707031,162.250000,87.520246,91.104963,43.760123,45.552481,1980,10,0.142857,1120.000000,0.000000,40.000000,1.750406,1.822100
0,-0.000004,0.142857,0.083333,43.744005,0.016072,10928.880000,162.250000,83.444204,91.104963,41.722102,45.552481,2100,300,0.142857,1000.000000,0.000000,40.000000,1.760269,1.822100
0,-0.000004,0.142857,0.083333,43.744005,0.016072,10928.880000,162.250000,83.444204,91.104963,41.722102,45.552481,7190,2100,0.142857,1000.000000,0.000000,40.000000,1.760269,1.822100
0,0.000000,0.117647,0.117647,0.039245,0.071260,183.186372,913.803719,77.611574,81.656322,38.805787,40.828161,500,40,0.117647,240.000000,0.000000,35.000000,1.552238,1.633129
0,-0.000000,0.250000,0.200000,0.003985,0.004914,48.053333,64.000000,83.333333,39.999968,41.666667,19.999984,1040,940,0.250000,1480.000000,0.000000,40.000000,1.666667,0.000000
0,-0.000000,0.222222,0.200000,0.034853,0.009162,330.356648,131.444444,90.688217,50.000000,45.344108,25.000000,4570,1220,0.222222,1200.000000,0.000000,45.000000,1.813766,0.000000
0,0.000000,0.090909,0.111111,0.847254,0.250466,7149.777778,2836.246914,80.473188,39.782694,40.236594,19.891347,6020,600,0.133333,1820.000000,0.000000,40.000000,1.609514,0.000000
0,0.000000,0.142857,0.111111,0.059154,0.137421,555.930211,1512.345679,83.265021,39.127907,41.632510,19.563954,5850,230,0.142857,2190.000000,0.000000,40.000000,1.665304,0.000000
0,-0.000000,0.222222,0.200000,0.034853,0.009162,330.356648,131.444444,90.688217,50.000000,45.344108,25.000000,2190,1220,0.222222,1200.000000,0.000000,45.000000,1.813766,0.000000
0,-0.000041,0.187500,0.176471,0.082714,0.023767,1099.160000,324.480000,85.157299,40.918688,42.578650,20.459344,1640,10,0.187500,780.000000,0.000000,40.000000,1.703150,0.000000
0,-0.000067,0.272727,0.062500,0.272593,0.032080,2955.728395,349.920000,86.454204,48.482082,43.227102,24.241041,2610,10,0.272727,2410.000000,0.000000,40.000000,1.729097,0.000000
0,0.000000,0.500000,0.500000,0.006477,0.007509,88.062222,95.062500,49.159440,41.224919,24.579720,20.612460,5960,10,0.500000,770.000000,0.000000,20.000000,0.983189,0.000000
0,0.000000,0.125000,0.125000,0.103785,0.242886,1006.253472,2720.109375,49.230055,40.237410,24.615028,20.118705,3660,10,0.125000,770.000000,0.000000,20.000000,0.984607,0.000000
0,-0.000067,0.150000,0.062500,18.078825,0.032080,3602.400000,349.920000,76.786113,48.482082,38.393056,24.241041,2080,1600,0.150000,820.000000,0.000000,35.000000,1.585267,0.000000
0,0.000000,0.250000,0.250000,0.020670,0.014876,222.425347,181.440000,48.813092,40.714232,24.406546,20.357116,3990,10,0.250000,770.000000,0.000000,20.000000,0.976263,0.000000
0,-0.000142,0.111111,0.093750,10.066651,0.094579,106392.857988,3587.905093,81.482707,90.757072,40.741353,45.378536,3060,1510,0.150000,1150.000000,0.000000,40.000000,1.630130,1.815143
0,-0.000142,0.150000,0.093750,5.169091,0.094579,34524.797521,3587.905093,79.718598,90.757072,39.859299,45.378536,3470,50,0.150000,740.000000,0.000000,35.000000,1.602296,1.815143
0,0.000000,0.111111,0.111111,0.001507,0.000701,52.284722,24.000000,59.843446,34.313679,29.921723,17.156840,4950,10,0.111111,1000.000000,0.000000,25.000000,1.196869,0.000000
0,-0.000000,0.045455,0.038462,0.045521,0.411693,525.830816,4801.602222,88.150972,91.176471,44.075486,45.588235,2120,1570,0.045455,1210.000000,0.000000,40.000000,1.763021,1.823547
0,0.000001,0.095238,0.117647,0.123204,0.092648,249.069444,1219.555556,88.427360,50.000000,44.213680,25.000000,4570,2080,0.117647,1400.000000,0.000000,40.000000,1.768580,0.000000
0,-0.000000,0.045455,0.038462,0.045521,0.411693,525.830816,4801.602222,88.150972,91.176471,44.075486,45.588235,2120,550,0.045455,1210.000000,0.000000,40.000000,1.763021,1.823547
0,-0.000004,0.333333,0.285714,0.216234,2.066036,104.600000,361.000000,81.234535,44.444444,40.617267,22.222222,1620,320,0.714286,4350.000000,0.000000,40.000000,1.624971,0.000000
0,-0.000004,0.285714,0.285714,0.001585,2.066036,42.010000,361.000000,52.449838,44.444444,26.224919,22.222222,4050,10,0.375000,1920.000000,0.000000,25.000000,1.048997,0.000000
0,0.000000,0.066667,0.066667,0.354088,0.037999,486.356509,472.250000,85.555382,91.089294,42.777691,45.544647,6790,1350,0.066667,210.000000,0.000000,40.000000,1.711837,1.821787
0,0.000000,0.200000,0.200000,0.059330,0.038921,118.484375,500.000000,81.428562,92.500000,40.714281,46.250000,7300,2000,0.200000,740.000000,0.000000,40.000000,1.628642,1.850002
0,0.000000,0.269231,0.269231,4.199044,0.437225,1037.680010,5122.222222,63.568422,91.176471,31.784211,45.588235,2640,870,0.269231,690.000000,0.000000,30.000000,1.298937,1.823548
0,0.000000,0.055556,0.055556,4.163959,0.069200,729.648760,823.500000,72.441911,100.000000,36.220956,50.000000,870,210,0.055556,690.000000,0.000000,35.000000,1.476405,2.000003
0,-0.000000,0.076923,0.055556,5.639617,0.069200,441.984375,823.500000,81.952677,100.000000,40.976339,50.000000,2000,160,0.076923,740.000000,0.000000,40.000000,1.676000,2.000003
0,-0.000000,0.500000,0.269231,0.098094,0.437225,924.880000,5122.222222,37.924715,91.176471,18.962357,45.588235,600,10,0.538462,2730.000000,0.000000,15.000000,0.758636,1.823548
0,-0.000005,0.434783,0.416667,0.001450,0.003013,57.718821,37.562130,49.094396,40.576066,24.547198,20.288033,5570,10,0.434783,400.000000,0.000000,20.000000,0.981888,0.000000
0,0.000000,0.066667,0.066667,0.354088,0.037999,486.356509,472.250000,85.555382,91.089294,42.777691,45.544647,6790,2530,0.066667,210.000000,0.000000,40.000000,1.711837,1.821787
0,-0.000000,0.083333,0.066667,0.082144,0.015287,50.001377,182.250000,76.946024,41.111061,38.473012,20.555531,4420,430,0.083333,1550.000000,0.000000,35.000000,1.539078,0.000000
0,0.000000,0.200000,0.200000,4.118970,0.038921,406.148760,500.000000,62.441909,92.500000,31.220954,46.250000,7350,870,0.200000,690.000000,0.000000,30.000000,1.276402,1.850002
0,0.000000,0.400000,0.833333,0.053095,0.015760,111.040000,245.000000,79.989266,40.204854,39.994633,20.102427,2650,320,0.833333,3320.000000,0.000000,35.000000,1.599808,0.000000
0,-0.000000,0.062500,0.055556,0.004100,0.069200,106.500000,823.500000,49.046104,100.000000,24.523052,50.000000,1580,10,0.076923,1160.000000,0.000000,20.000000,0.980922,2.000003
0,0.000000,0.055556,0.055556,4.163959,0.069200,729.648760,823.500000,72.441911,100.000000,36.220956,50.000000,870,480,0.055556,690.000000,0.000000,35.000000,1.476405,2.000003
0,0.000001,0.095238,0.117647,0.123204,0.092648,249.069444,1219.555556,88.427360,50.000000,44.213680,25.000000,4570,1490,0.117647,1400.000000,0.000000,40.000000,1.768580,0.000000
0,-0.000001,0.038462,0.037037,0.022951,0.257373,537.762755,2654.502716,85.806808,80.604812,42.903404,40.302406,4260,10,0.038462,290.000000,0.000000,40.000000,1.716137,1.612109
0,0.000000,0.047619,0.047619,0.294945,0.028905,732.173554,306.352811,75.497866,90.525411,37.748933,45.262706,5950,3850,0.047619,130.000000,0.000000,35.000000,1.510052,1.810510
0,0.000000,0.888889,0.888889,0.272323,0.007627,108.054422,81.120000,95.833333,41.754182,47.916667,20.877091,1240,10,0.888889,290.000000,0.000000,45.000000,1.917223,0.000000
0,0.000000,0.047619,0.047619,0.294945,0.028905,732.173554,306.352811,75.497866,90.525411,37.748933,45.262706,3850,1500,0.047619,130.000000,0.000000,35.000000,1.510052,1.810510
0,0.000000,0.111111,0.111111,0.338670,0.318189,2166.666667,3080.259259,89.665764,40.943021,44.832882,20.471510,4050,1250,0.111111,280.000000,0.000000,40.000000,1.793342,0.000000
0,0.000000,0.111111,0.111111,0.338670,0.318189,2166.666667,3080.259259,89.665764,40.943021,44.832882,20.471510,4050,1250,0.111111,280.000000,0.000000,40.000000,1.793342,0.000000
0,0.000000,0.857143,1.000000,0.000000,0.000000,34.621315,0.000000,20.028082,0.000000,10.014041,0.000000,10,10,1.000000,1520.000000,0.000000,10.000000,0.400562,0.000000
0,0.000000,0.888889,0.888889,0.272323,0.007627,108.054422,81.120000,95.833333,41.754182,47.916667,20.877091,1240,10,0.888889,290.000000,0.000000,45.000000,1.917223,0.000000
0,0.000042,0.066667,0.222222,0.058139,0.249746,779.065760,2573.382716,50.001042,38.850630,25.000521,19.425315,3030,10,0.222222,1520.000000,0.000000,25.000000,1.000023,0.000000
0,0.000042,0.285714,0.222222,0.058139,0.249746,766.666667,2573.382716,50.027039,38.850630,25.013519,19.425315,3030,10,0.285714,1520.000000,0.000000,25.000000,1.000543,0.000000
0,0.000000,0.142857,0.142857,0.265407,0.005620,386.111111,61.736111,78.808088,92.500000,39.404044,46.250000,2770,1500,0.142857,130.000000,0.000000,35.000000,1.576255,1.850000
0,0.000000,0.142857,0.142857,0.265407,0.005620,386.111111,61.736111,78.808088,92.500000,39.404044,46.250000,5950,2770,0.142857,130.000000,0.000000,35.000000,1.576255,1.850000
0,0.000000,0.076923,0.076923,0.294188,0.037675,726.562500,402.187500,77.419199,91.111111,38.709600,45.555556,2940,1500,0.076923,130.000000,0.000000,35.000000,1.548479,1.822224
0,0.000000,0.076923,0.076923,0.294188,0.037675,726.562500,402.187500,77.419199,91.111111,38.709600,45.555556,5950,2940,0.076923,130.000000,0.000000,35.000000,1.548479,1.822224
0,-0.000000,0.166667,0.142857,0.068475,4.482993,465.408163,16124.888889,89.506147,88.140170,44.753073,44.070085,2110,1020,0.250000,4330.000000,0.000000,40.000000,1.790128,1.771569
0,-0.000000,0.166667,0.142857,0.068475,4.482993,465.408163,16124.888889,89.506147,88.140170,44.753073,44.070085,2310,1020,0.250000,4330.000000,0.000000,40.000000,1.790128,1.771569
0,0.000000,0.166667,0.285714,0.016612,3.753090,261.666667,1056.888889,57.441604,88.140170,28.720802,44.070085,4540,10,0.285714,940.000000,0.000000,25.000000,1.148833,1.771551
0,-0.000100,1.000000,0.580645,0.426869,0.753907,500.500000,15581.777778,93.750000,100.000000,46.875000,50.000000,160,10,1.000000,5350.000000,0.000000,45.000000,1.875285,2.000018
0,0.000000,0.125000,0.125000,0.176029,0.770940,2059.605600,16124.888889,90.000000,89.615898,45.000000,44.807949,6540,2240,0.125000,100.000000,0.000000,40.000000,1.800008,1.792336
0,-0.000000,0.333333,0.285714,0.030758,3.753090,275.674556,1056.888889,81.728345,88.140170,40.864173,44.070085,1030,1020,0.500000,4330.000000,0.000000,40.000000,1.634569,1.771551
0,0.000000,0.250000,0.250000,6.190481,0.041037,3953.173469,1056.888889,87.916667,89.615898,43.958333,44.807949,2240,850,0.250000,100.000000,0.000000,40.000000,1.763266,1.792319
0,-0.000000,0.083333,0.142857,18.312896,4.482993,4793.984375,16124.888889,87.270880,88.140170,43.635440,44.070085,1550,1520,0.250000,3960.000000,0.000000,40.000000,1.783419,1.771569
0,0.000000,0.166667,0.285714,0.016612,3.753090,261.666667,1056.888889,57.441604,88.140170,28.720802,44.070085,4410,10,0.285714,940.000000,0.000000,25.000000,1.148833,1.771551
0,0.000000,0.142857,0.142857,57.059012,0.021235,4295.690000,431.888889,82.951311,91.885996,41.475656,45.942998,1670,380,0.142857,570.000000,0.000000,40.000000,2.043415,1.837720
0,0.000000,0.125000,0.125000,0.176029,0.770940,2059.605600,16124.888889,90.000000,89.615898,45.000000,44.807949,6340,2240,0.125000,100.000000,0.000000,40.000000,1.800008,1.792336
0,-0.000100,0.600000,0.580645,0.144023,0.753907,1755.556667,15581.777778,57.377090,100.000000,28.688545,50.000000,5700,10,0.600000,940.000000,0.000000,25.000000,1.147548,2.000018
0,-0.000000,0.166667,0.285714,18.300696,3.753090,4664.500000,1056.888889,78.520880,88.140170,39.260440,44.070085,1520,1400,0.500000,3960.000000,0.000000,35.000000,1.608418,1.771551
0,-0.000000,0.166667,0.142857,0.068475,4.482993,465.408163,16124.888889,89.506147,88.140170,44.753073,44.070085,1180,1020,0.250000,4330.000000,0.000000,40.000000,1.790128,1.771569
0,-0.000000,0.083333,0.142857,18.312896,4.482993,4793.984375,16124.888889,87.270880,88.140170,43.635440,44.070085,2680,1520,0.250000,3960.000000,0.000000,40.000000,1.783419,1.771569
0,0.000000,0.125000,0.125000,0.176029,0.770940,2059.605600,16124.888889,90.000000,89.615898,45.000000,44.807949,5410,2240,0.125000,100.000000,0.000000,40.000000,1.800008,1.792336
0,-0.000100,0.600000,0.580645,0.144023,0.753907,1755.556667,15581.777778,57.377090,100.000000,28.688545,50.000000,5500,10,0.600000,940.000000,0.000000,25.000000,1.147548,2.000018
0,-0.000000,0.083333,0.142857,18.312896,4.482993,4793.984375,16124.888889,87.270880,88.140170,43.635440,44.070085,2480,1520,0.250000,3960.000000,0.000000,40.000000,1.783419,1.771569
0,0.000000,0.142857,0.142857,0.065450,0.021235,825.361111,431.888889,80.274180,91.885996,40.137090,45.942998,3650,530,0.142857,1710.000000,0.000000,40.000000,1.605486,1.837720
0,-0.000100,1.000000,0.580645,0.426869,0.753907,500.500000,15581.777778,93.750000,100.000000,46.875000,50.000000,1090,10,1.000000,5350.000000,0.000000,45.000000,1.875285,2.000018
0,-0.000100,1.000000,0.580645,0.426869,0.753907,500.500000,15581.777778,93.750000,100.000000,46.875000,50.000000,1290,10,1.000000,5350.000000,0.000000,45.000000,1.875285,2.000018
0,-0.000100,0.600000,0.580645,0.144023,0.753907,1755.556667,15581.777778,57.377090,100.000000,28.688545,50.000000,4570,10,0.600000,940.000000,0.000000,25.000000,1.147548,2.000018
0,0.000000,0.250000,0.250000,6.190481,0.041037,3953.173469,1056.888889,87.916667,89.615898,43.958333,44.807949,5260,2240,0.250000,100.000000,0.000000,40.000000,1.763266,1.792319
0,-0.000254,0.333333,0.272727,0.689591,0.031254,342.368056,643.000000,76.285736,80.701951,38.142868,40.350976,3850,490,0.333333,670.000000,0.000000,35.000000,1.526439,1.614040
0,-0.000061,0.090909,0.041667,0.518983,0.850433,5263.240000,17475.407407,88.257470,89.448582,44.128735,44.724291,3800,2790,0.090909,1730.000000,0.000000,40.000000,1.765177,1.788992
0,0.000000,0.500000,0.625000,0.015918,0.034072,203.555556,800.000000,58.681393,78.248677,29.340696,39.124339,3480,10,0.625000,1040.000000,0.000000,25.000000,1.173629,1.564974
0,0.001786,0.666667,0.375000,0.279753,0.020167,2931.312500,475.000000,79.975373,82.271844,39.987686,41.135922,2670,410,0.666667,1850.000000,0.000000,35.000000,1.599521,1.645437
0,-0.000061,0.090909,0.041667,0.518983,0.850433,5263.240000,17475.407407,88.257470,89.448582,44.128735,44.724291,4730,2790,0.090909,1730.000000,0.000000,40.000000,1.765177,1.788992
0,-0.000138,0.500000,0.428571,0.459803,0.010966,1194.040000,300.000000,79.044414,40.000000,39.522207,20.000000,3000,2990,0.500000,1530.000000,0.000000,35.000000,1.581225,0.000000
0,-0.000061,0.090909,0.041667,0.518983,0.850433,5263.240000,17475.407407,88.257470,89.448582,44.128735,44.724291,4930,2790,0.090909,1730.000000,0.000000,40.000000,1.765177,1.788992
0,0.001944,0.125000,0.222222,0.013934,0.017307,189.222222,500.000000,60.507475,38.640396,30.253737,19.320198,3490,10,0.222222,1050.000000,0.000000,30.000000,1.210150,0.000000
0,0.000000,0.428571,0.428571,0.003861,0.004062,118.500000,45.000000,46.666941,40.000000,23.333471,20.000000,3060,10,0.428571,400.000000,0.000000,20.000000,0.933339,0.000000
0,0.000000,0.111111,0.111111,0.006404,0.004190,104.692500,79.380000,58.000000,50.000000,29.000000,25.000000,1530,10,0.111111,420.000000,0.000000,25.000000,1.160000,0.000000
0,0.000000,0.111111,0.111111,0.011852,0.007754,151.750000,126.437500,50.271844,42.857129,25.135922,21.428564,2610,10,0.111111,420.000000,0.000000,25.000000,1.005437,0.000000
0,-0.005689,1.000000,0.555556,0.022806,0.019163,304.675822,358.826667,48.833325,50.000000,24.416662,25.000000,2610,10,1.000000,420.000000,0.000000,20.000000,0.976667,0.000000
0,0.000000,0.111111,0.111111,0.006404,0.004190,104.692500,79.380000,58.000000,50.000000,29.000000,25.000000,2550,10,0.111111,420.000000,0.000000,25.000000,1.160000,0.000000
0,0.000000,1.000000,1.000000,0.001700,0.019163,112.029442,358.826667,83.562858,50.000000,41.781429,25.000000,310,10,1.000000,120.000000,0.000000,40.000000,1.671257,0.000000
0,0.000000,0.058824,0.058824,0.034214,0.013262,376.309949,180.187500,90.999942,50.000000,45.499971,25.000000,5100,4880,0.058824,100.000000,0.000000,45.000000,1.820000,0.000000
0,-0.000116,0.700000,0.500000,1.668585,0.009211,491.062500,110.250000,93.750000,40.085568,46.875000,20.042784,4260,10,0.700000,1040.000000,0.000000,45.000000,1.881855,0.000000
0,0.000044,0.125000,0.222222,0.145961,0.016031,112.792500,181.500000,93.165431,37.785031,46.582715,18.892516,4870,400,0.222222,430.000000,0.000000,45.000000,1.863427,0.000000
0,-0.000069,0.375000,0.368421,0.157759,0.017313,261.091111,210.546875,89.449676,40.963535,44.724838,20.481768,3770,1400,0.411765,430.000000,0.000000,40.000000,1.789112,0.000000
0,-0.000069,0.375000,0.368421,0.157759,0.017313,261.091111,210.546875,89.449676,40.963535,44.724838,20.481768,4870,3770,0.411765,430.000000,0.000000,40.000000,1.789112,0.000000
0,-0.000000,0.666667,0.117647,0.142973,0.166647,766.192500,2005.056000,80.083358,40.338757,40.041679,20.169379,2200,990,0.666667,4210.000000,0.000000,40.000000,1.601687,0.000000
0,-0.000116,0.700000,0.500000,1.668585,0.009211,491.062500,110.250000,93.750000,40.085568,46.875000,20.042784,790,10,0.700000,1040.000000,0.000000,45.000000,1.881855,0.000000
0,0.000000,0.857143,1.000000,0.273775,0.000000,299.111111,0.000000,76.986358,0.000000,38.493179,0.000000,3480,10,1.000000,1820.000000,0.000000,35.000000,1.539857,0.000000
0,0.000044,0.125000,0.222222,0.145961,0.016031,112.792500,181.500000,93.165431,37.785031,46.582715,18.892516,1400,400,0.222222,430.000000,0.000000,45.000000,1.863427,0.000000
0,-0.000012,0.363636,0.307692,0.498508,0.008872,239.111111,110.250000,90.229329,40.113801,45.114664,20.056901,4480,2550,0.363636,820.000000,0.000000,45.000000,1.805662,0.000000
0,-0.000000,1.000000,0.866667,0.001577,0.024635,36.200000,289.000000,55.744538,38.405296,27.872269,19.202648,2590,10,1.000000,2610.000000,0.000000,25.000000,1.114891,0.000000
0,0.000000,0.058824,0.058824,0.034214,0.013262,376.309949,180.187500,90.999942,50.000000,45.499971,25.000000,5100,3450,0.058824,100.000000,0.000000,45.000000,1.820000,0.000000
0,-0.000012,0.363636,0.307692,0.498508,0.008872,239.111111,110.250000,90.229329,40.113801,45.114664,20.056901,2550,1010,0.363636,820.000000,0.000000,45.000000,1.805662,0.000000
0,0.000000,0.125000,0.125000,4.898657,1.067040,4455.527778,11048.000000,81.079119,81.893701,40.539560,40.946850,2780,1690,0.125000,590.000000,0.000000,40.000000,1.624339,1.637926
0,0.000048,0.777778,0.750000,0.008143,0.029806,177.312500,343.000000,59.270292,40.071899,29.635146,20.035949,3380,10,0.777778,1240.000000,0.000000,25.000000,1.185406,0.000000
0,0.000000,0.166667,0.166667,0.063243,0.000443,340.480000,16.000000,79.965029,40.000000,39.982514,20.000000,3860,2880,0.166667,170.000000,0.000000,35.000000,1.599338,0.000000
0,0.000019,0.222222,0.200000,5.475885,2.006105,230.444444,28899.000000,54.580304,39.130242,27.290152,19.565121,1360,810,0.266667,2490.000000,0.000000,25.000000,1.171316,0.000000
0,0.000010,0.066667,0.100000,0.025942,0.032290,306.640625,476.231405,45.351104,50.000000,22.675552,25.000000,1910,10,0.176471,1390.000000,0.000000,20.000000,0.907023,0.000000
0,-0.000016,0.176471,0.100000,0.025528,0.032290,328.480000,476.231405,72.703430,50.000000,36.351715,25.000000,2830,10,0.176471,470.000000,0.000000,35.000000,1.454070,0.000000
0,-0.000010,0.363636,0.315789,0.236551,0.057802,1216.888889,858.546875,82.134376,81.653429,41.067188,40.826715,2820,2360,0.428571,1920.000000,0.000000,40.000000,1.642731,1.633071
0,0.000048,0.076923,0.083333,3.724145,0.050988,2746.998264,758.250000,80.234790,80.748445,40.117395,40.374222,4390,780,0.083333,350.000000,0.000000,40.000000,1.607242,1.614971
0,-0.000000,0.100000,0.062500,0.257503,0.056345,322.416667,855.764463,81.426104,82.088024,40.713052,41.044012,2250,1230,0.100000,2570.000000,0.000000,40.000000,1.628684,1.641762
0,-0.000003,0.307692,0.333333,0.252241,0.053177,237.052222,787.708907,81.246982,81.543634,40.623491,40.771817,1230,950,0.375000,2570.000000,0.000000,40.000000,1.625102,1.630874
