thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000000,0.333333,0.285714,0.000000,0.000000,762.913580,545.000000,62.500000,89.561391,31.250000,44.780696,43360,10,0.333333,785.000000,0.000000,30.000000,1.250000,1.791228
0,0.000000,0.333333,0.666667,0.000000,0.000000,922.187500,1100.000000,80.001281,92.215510,40.000641,46.107755,35510,10,0.666667,1570.000000,0.000000,40.000000,1.600026,1.844310
0,0.000000,0.111111,0.111111,552.011042,0.000000,2816.178765,1698.080000,87.692306,90.330622,43.846153,45.165311,61440,35180,0.111111,690.000000,0.000000,40.000000,95.872077,1.806612
0,-0.000000,0.333333,0.285714,0.000000,0.000000,762.913580,545.000000,62.500000,89.561391,31.250000,44.780696,32760,10,0.333333,785.000000,0.000000,30.000000,1.250000,1.791228
0,0.000000,0.285714,0.285714,0.076807,0.000000,762.913580,561.250000,92.500000,93.153862,46.250000,46.576931,49440,43100,0.285714,811.000000,0.000000,45.000000,1.850004,1.863077
0,-0.000000,0.166667,0.111111,0.308849,0.000000,2486.617284,1698.080000,90.000000,90.330622,45.000000,45.165311,40510,4490,0.166667,2783.000000,0.000000,40.000000,1.800019,1.806612
0,0.000000,0.666667,0.666667,551.906617,0.000000,1798.098765,1100.000000,88.923077,92.215510,44.461538,46.107755,35180,8810,0.666667,690.000000,0.000000,40.000000,95.896687,1.844310
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,49050,47740,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,47740,30160,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,0.000000,0.333333,0.666667,0.000000,0.000000,922.187500,1100.000000,80.001281,92.215510,40.000641,46.107755,16620,10,0.666667,1570.000000,0.000000,40.000000,1.600026,1.844310
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,47740,38450,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,0.000000,0.285714,0.285714,0.076807,0.000000,762.913580,561.250000,92.500000,93.153862,46.250000,46.576931,49440,32500,0.285714,811.000000,0.000000,45.000000,1.850004,1.863077
0,-0.000000,0.166667,0.111111,0.308849,0.000000,2486.617284,1698.080000,90.000000,90.330622,45.000000,45.165311,40510,23750,0.166667,2783.000000,0.000000,40.000000,1.800019,1.806612
0,-0.000000,0.083333,0.076923,0.091923,0.000000,927.413580,824.000000,91.250000,90.672458,45.625000,45.336229,43470,21480,0.083333,811.000000,0.000000,45.000000,1.825005,1.813449
0,-0.000000,0.333333,0.285714,0.000000,0.000000,762.913580,545.000000,62.500000,89.561391,31.250000,44.780696,50440,10,0.333333,785.000000,0.000000,30.000000,1.250000,1.791228
0,-0.000000,0.083333,0.076923,0.091923,0.000000,927.413580,824.000000,91.250000,90.672458,45.625000,45.336229,24210,21480,0.083333,811.000000,0.000000,45.000000,1.825005,1.813449
0,-0.000000,0.083333,0.076923,0.091923,0.000000,927.413580,824.000000,91.250000,90.672458,45.625000,45.336229,32500,21480,0.083333,811.000000,0.000000,45.000000,1.825005,1.813449
0,0.000000,0.285714,0.285714,0.076807,0.000000,762.913580,561.250000,92.500000,93.153862,46.250000,46.576931,49440,43470,0.285714,811.000000,0.000000,45.000000,1.850004,1.863077
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,56130,47740,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,49420,47740,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,0.000000,0.333333,0.666667,0.000000,0.000000,922.187500,1100.000000,80.001281,92.215510,40.000641,46.107755,42590,10,0.666667,1570.000000,0.000000,40.000000,1.600026,1.844310
0,0.000000,0.285714,0.285714,551.893499,0.000000,1634.098765,561.250000,89.423077,93.153862,44.711538,46.576931,50650,35180,0.285714,690.000000,0.000000,40.000000,95.906687,1.863077
0,-0.000000,0.166667,0.111111,0.308849,0.000000,2486.617284,1698.080000,90.000000,90.330622,45.000000,45.165311,40510,12780,0.166667,2783.000000,0.000000,40.000000,1.800019,1.806612
0,-0.000000,0.083333,0.076923,0.091923,0.000000,927.413580,824.000000,91.250000,90.672458,45.625000,45.336229,43100,21480,0.083333,811.000000,0.000000,45.000000,1.825005,1.813449
0,-0.000000,0.083333,0.076923,42.991156,0.000000,1036.657778,523.527778,91.428571,90.989963,45.714286,45.494981,47740,39920,0.083333,216.000000,0.000000,45.000000,2.750021,1.819799
0,0.000000,0.250000,0.250000,0.000000,0.000000,170.396694,512.000000,50.000000,89.561391,25.000000,44.780696,36310,10,0.250000,2198.000000,0.000000,25.000000,1.000000,1.791228
0,0.000000,0.285714,0.285714,0.076807,0.000000,762.913580,561.250000,92.500000,93.153862,46.250000,46.576931,49440,24210,0.285714,811.000000,0.000000,45.000000,1.850004,1.863077
0,-0.000000,0.333333,0.285714,0.000000,0.000000,762.913580,545.000000,62.500000,89.561391,31.250000,44.780696,43730,10,0.333333,785.000000,0.000000,30.000000,1.250000,1.791228
0,0.000000,0.250000,0.222222,28.107209,6.149135,5403.012346,846.373457,80.687993,76.311796,40.343997,38.155898,45370,45070,0.250000,1831.000000,0.000000,40.000000,1.687912,1.580095
0,-0.000000,0.400000,0.352941,0.094254,0.052128,911.790123,629.960000,82.260815,77.975505,41.130408,38.987752,54240,52490,0.400000,944.000000,0.000000,40.000000,1.645234,1.559512
0,-0.000000,0.062500,0.058824,0.030775,6.119348,154.956790,476.333457,83.093255,74.295144,41.546628,37.147572,53940,52490,0.062500,944.000000,0.000000,40.000000,1.661880,1.539761
0,0.000000,0.100000,0.100000,0.221287,0.054311,818.375000,686.816327,78.400883,77.260232,39.200442,38.630116,99200,5760,0.100000,811.000000,0.000000,35.000000,1.568670,1.545207
0,0.000000,0.100000,0.100000,0.221287,0.054311,818.375000,686.816327,78.400883,77.260232,39.200442,38.630116,101370,5760,0.100000,811.000000,0.000000,35.000000,1.568670,1.545207
0,0.000000,0.100000,0.100000,0.221287,0.054311,818.375000,686.816327,78.400883,77.260232,39.200442,38.630116,60900,5760,0.100000,811.000000,0.000000,35.000000,1.568670,1.545207
0,0.000000,0.100000,0.100000,0.221287,0.054311,818.375000,686.816327,78.400883,77.260232,39.200442,38.630116,125920,5760,0.100000,811.000000,0.000000,35.000000,1.568670,1.545207
0,0.000000,0.100000,0.100000,0.221287,0.054311,818.375000,686.816327,78.400883,77.260232,39.200442,38.630116,96720,5760,0.100000,811.000000,0.000000,35.000000,1.568670,1.545207
0,0.000000,0.250000,0.250000,0.007154,0.002680,81.739645,39.000000,80.909091,79.999735,40.454545,39.999868,59930,16160,0.250000,612.000000,0.000000,40.000000,1.618182,1.599995
0,0.000000,0.111111,0.111111,0.436585,0.310464,3281.406312,3238.666667,81.326659,79.999735,40.663329,39.999868,57220,42840,0.111111,883.000000,0.000000,40.000000,1.626616,1.600010
0,-0.000000,0.400000,0.333333,1.424947,0.000000,438.138322,15028.000000,91.428571,50.000000,45.714286,25.000000,88090,20120,0.454545,734.000000,0.000000,45.000000,1.835996,0.000000
0,-0.000000,0.400000,0.333333,1.424947,0.000000,438.138322,15028.000000,91.428571,50.000000,45.714286,25.000000,89470,20120,0.454545,734.000000,0.000000,45.000000,1.835996,0.000000
0,-0.000000,0.400000,0.333333,1.424947,0.000000,438.138322,15028.000000,91.428571,50.000000,45.714286,25.000000,74380,20120,0.454545,734.000000,0.000000,45.000000,1.835996,0.000000
0,0.000000,0.400000,0.166667,0.173420,0.000000,1460.480000,81.000000,89.999997,49.794509,44.999999,24.897254,66740,6440,0.636364,2102.000000,0.000000,40.000000,1.800010,0.000000
0,0.000000,0.153846,0.166667,0.109579,0.000000,1263.961588,1559.138889,90.482088,50.000000,45.241044,25.000000,64030,24880,0.166667,258.000000,0.000000,45.000000,1.809647,0.000000
0,0.000000,0.200000,0.166667,1.401576,0.000000,184.342404,32.490000,83.928571,42.221470,41.964286,21.110735,46100,20120,0.200000,734.000000,0.000000,40.000000,1.685995,0.000000
0,0.000000,0.400000,0.166667,0.173420,0.000000,1460.480000,81.000000,89.999997,49.794509,44.999999,24.897254,22550,6440,0.636364,2102.000000,0.000000,40.000000,1.800010,0.000000
0,0.000000,0.153846,0.166667,0.109579,0.000000,1263.961588,1559.138889,90.482088,50.000000,45.241044,25.000000,99210,24880,0.166667,258.000000,0.000000,45.000000,1.809647,0.000000
0,0.000000,0.153846,0.166667,0.109579,0.000000,1263.961588,1559.138889,90.482088,50.000000,45.241044,25.000000,107980,24880,0.166667,258.000000,0.000000,45.000000,1.809647,0.000000
0,0.000000,0.200000,0.083333,0.166250,0.000000,1464.312500,995.414062,80.499305,40.378899,40.249652,20.189450,59960,6440,0.545455,2102.000000,0.000000,40.000000,1.609996,0.000000
0,0.000000,0.153846,0.166667,0.109579,0.000000,1263.961588,1559.138889,90.482088,50.000000,45.241044,25.000000,97840,24880,0.166667,258.000000,0.000000,45.000000,1.809647,0.000000
0,0.000000,0.166667,0.166667,0.093094,0.064923,1049.699219,805.991690,92.500000,90.000000,46.250000,45.000000,83570,68550,0.166667,909.000000,0.000000,45.000000,1.850004,1.800003
0,0.000000,0.166667,0.166667,0.093094,0.064923,1049.699219,805.991690,92.500000,90.000000,46.250000,45.000000,83570,76200,0.166667,909.000000,0.000000,45.000000,1.850004,1.800003
0,0.000000,0.166667,0.166667,0.093094,0.064923,1049.699219,805.991690,92.500000,90.000000,46.250000,45.000000,83570,53000,0.166667,909.000000,0.000000,45.000000,1.850004,1.800003
0,0.000000,0.111111,0.111111,5.227454,0.209381,559.000000,2312.190083,84.285714,85.449642,42.142857,42.724821,69360,17270,0.111111,374.000000,0.000000,40.000000,1.725256,1.709002
0,0.000000,0.111111,0.111111,5.227454,0.209381,559.000000,2312.190083,84.285714,85.449642,42.142857,42.724821,69360,720,0.111111,374.000000,0.000000,40.000000,1.725256,1.709002
0,0.000000,0.111111,0.111111,5.227454,0.209381,559.000000,2312.190083,84.285714,85.449642,42.142857,42.724821,69360,59770,0.111111,374.000000,0.000000,40.000000,1.725256,1.709002
0,-0.000000,0.375000,0.166667,0.016299,0.000000,255.888889,1118.500000,40.000000,76.814856,20.000000,38.407428,62590,10,0.375000,708.000000,0.000000,15.000000,0.800001,1.536297
0,0.000000,0.250000,0.250000,0.036188,0.000000,468.222222,1129.500000,39.995819,75.125835,19.997910,37.562918,68420,10,0.250000,125.000000,0.000000,15.000000,0.799918,1.502517
0,0.000000,0.555556,1.000000,0.230935,0.000000,906.312500,0.000000,76.029354,0.000000,38.014677,0.000000,3960,10,1.000000,8968.000000,0.000000,35.000000,1.520617,0.000000
0,0.000000,1.000000,1.000000,117.013024,0.000000,2600.000000,0.000000,89.908287,0.000000,44.954144,0.000000,30910,490,1.000000,9315.000000,0.000000,40.000000,5.175849,0.000000
0,-0.000000,0.200000,0.150000,0.039439,0.280028,304.755623,3362.000000,56.744063,41.840876,28.372032,20.920438,38660,10,0.300000,5103.000000,0.000000,25.000000,1.134884,0.000000
0,-0.000000,0.400000,0.411765,1.503709,0.529424,497.359375,5292.000000,91.111068,40.642421,45.555534,20.321211,114100,18200,0.437500,996.000000,0.000000,45.000000,1.838991,0.000000
0,-0.000000,0.125000,0.071429,7.670601,0.395258,3838.388889,4332.000000,90.000000,40.320057,45.000000,20.160028,64280,45580,0.125000,2936.000000,0.000000,40.000000,1.943935,0.000000
0,-0.000000,0.200000,0.150000,0.039439,0.280028,304.755623,3362.000000,56.744063,41.840876,28.372032,20.920438,42610,10,0.300000,5103.000000,0.000000,25.000000,1.134884,0.000000
0,-0.000000,0.400000,0.411765,1.503709,0.529424,497.359375,5292.000000,91.111068,40.642421,45.555534,20.321211,83680,18200,0.437500,996.000000,0.000000,45.000000,1.838991,0.000000
0,-0.000000,0.125000,0.071429,7.670601,0.395258,3838.388889,4332.000000,90.000000,40.320057,45.000000,20.160028,60330,45580,0.125000,2936.000000,0.000000,40.000000,1.943935,0.000000
0,0.000000,0.062500,0.062500,0.935511,0.001271,790.684444,12.444444,84.294086,42.735338,42.147043,21.367669,92120,9330,0.062500,152.000000,0.000000,40.000000,1.715955,0.000000
0,-0.000000,0.125000,0.071429,7.670601,0.395258,3838.388889,4332.000000,90.000000,40.320057,45.000000,20.160028,75040,45580,0.125000,2936.000000,0.000000,40.000000,1.943935,0.000000
0,-0.000000,0.400000,0.411765,1.503709,0.529424,497.359375,5292.000000,91.111068,40.642421,45.555534,20.321211,94440,18200,0.437500,996.000000,0.000000,45.000000,1.838991,0.000000
0,-0.000000,0.066667,0.058824,1.822984,0.809452,3821.000000,8654.000000,81.880299,82.483298,40.940149,41.241649,41080,18200,0.066667,996.000000,0.000000,40.000000,1.654391,1.649704
0,0.000000,0.062500,0.062500,0.935511,0.001271,790.684444,12.444444,84.294086,42.735338,42.147043,21.367669,122540,9330,0.062500,152.000000,0.000000,40.000000,1.715955,0.000000
0,-0.000000,0.200000,0.150000,0.039439,0.280028,304.755623,3362.000000,56.744063,41.840876,28.372032,20.920438,73030,10,0.300000,5103.000000,0.000000,25.000000,1.134884,0.000000
0,0.000000,0.555556,1.000000,0.230935,0.000000,906.312500,0.000000,76.029354,0.000000,38.014677,0.000000,34380,10,1.000000,8968.000000,0.000000,35.000000,1.520617,0.000000
0,0.000000,1.000000,1.000000,0.039304,0.000000,126.250000,0.000000,47.698900,0.000000,23.849450,0.000000,19670,10,1.000000,10439.000000,0.000000,20.000000,0.953985,0.000000
0,-0.000000,0.200000,0.150000,0.039439,0.280028,304.755623,3362.000000,56.744063,41.840876,28.372032,20.920438,53370,10,0.300000,5103.000000,0.000000,25.000000,1.134884,0.000000
0,-0.000000,0.400000,0.411765,1.503709,0.529424,497.359375,5292.000000,91.111068,40.642421,45.555534,20.321211,79730,18200,0.437500,996.000000,0.000000,45.000000,1.838991,0.000000
0,0.000000,1.000000,1.000000,117.013024,0.000000,2600.000000,0.000000,89.908287,0.000000,44.954144,0.000000,11250,490,1.000000,9315.000000,0.000000,40.000000,5.175849,0.000000
0,0.000000,0.062500,0.062500,0.935511,0.001271,790.684444,12.444444,84.294086,42.735338,42.147043,21.367669,88170,9330,0.062500,152.000000,0.000000,40.000000,1.715955,0.000000
0,0.000000,0.062500,0.062500,0.935511,0.001271,790.684444,12.444444,84.294086,42.735338,42.147043,21.367669,102880,9330,0.062500,152.000000,0.000000,40.000000,1.715955,0.000000
0,0.000000,0.555556,1.000000,0.230935,0.000000,906.312500,0.000000,76.029354,0.000000,38.014677,0.000000,14720,10,1.000000,8968.000000,0.000000,35.000000,1.520617,0.000000
0,-0.000000,0.125000,0.071429,7.670601,0.395258,3838.388889,4332.000000,90.000000,40.320057,45.000000,20.160028,94700,45580,0.125000,2936.000000,0.000000,40.000000,1.943935,0.000000
0,0.000000,0.166667,0.166667,1.550436,0.194246,969.194444,2491.775510,96.700160,100.000000,48.350080,50.000000,103140,37510,0.166667,326.000000,0.000000,45.000000,1.935632,2.000008
0,0.000000,0.166667,0.166667,1.550436,0.194246,969.194444,2491.775510,96.700160,100.000000,48.350080,50.000000,127410,37510,0.166667,326.000000,0.000000,45.000000,1.935632,2.000008
0,0.000000,0.125000,0.125000,10.204879,0.050462,140.607438,721.500000,75.078438,91.666667,37.539219,45.833333,73500,6970,0.125000,896.000000,0.000000,35.000000,1.930127,1.833335
0,0.000000,0.166667,0.166667,1.550436,0.194246,969.194444,2491.775510,96.700160,100.000000,48.350080,50.000000,127410,24820,0.166667,326.000000,0.000000,45.000000,1.935632,2.000008
0,0.000012,0.600000,0.800000,0.036728,0.194246,487.781250,2491.775510,91.666667,100.000000,45.833333,50.000000,114750,10,0.826087,1592.000000,0.000000,45.000000,1.833335,2.000008
0,0.000012,0.600000,0.800000,0.036728,0.194246,487.781250,2491.775510,91.666667,100.000000,45.833333,50.000000,90480,10,0.826087,1592.000000,0.000000,45.000000,1.833335,2.000008
0,0.000000,0.100000,0.100000,0.766559,0.066561,411.107438,992.000000,78.851217,91.250000,39.425608,45.625000,60960,1880,0.100000,1405.000000,0.000000,35.000000,1.591036,1.825002
0,0.000000,0.166667,0.166667,1.550436,0.194246,969.194444,2491.775510,96.700160,100.000000,48.350080,50.000000,103140,24820,0.166667,326.000000,0.000000,45.000000,1.935632,2.000008
0,-0.000000,0.083333,0.071429,0.008621,0.022734,132.750000,296.196429,63.718762,82.428586,31.859381,41.214293,102860,10,0.083333,788.000000,0.000000,30.000000,1.274376,1.648573
0,-0.000000,0.125000,0.111111,28.556514,0.125911,1028.250000,1588.571429,83.647901,81.409536,41.823951,40.704768,53630,3500,0.125000,439.000000,0.000000,40.000000,2.077408,1.628196
0,-0.000000,0.500000,0.333333,0.002012,0.014633,47.000000,180.000000,40.000178,39.999875,20.000089,19.999937,9070,10,0.500000,1981.000000,0.000000,20.000000,0.800004,0.000000
0,0.000000,0.200000,0.615385,0.048242,0.007562,466.361111,71.839506,78.713983,40.194115,39.356992,20.097057,44710,21340,0.615385,754.000000,0.000000,35.000000,1.574282,0.000000
0,0.000000,0.111111,0.111111,0.000000,0.000000,4327.062500,4259.000000,48.859502,79.999987,24.429751,39.999993,41260,10,0.111111,574.000000,0.000000,20.000000,0.977190,1.600000
0,0.000000,0.285714,0.285714,0.000000,0.000000,111.062500,43.000000,48.859522,79.999987,24.429761,39.999993,7200,10,0.285714,574.000000,0.000000,20.000000,0.977190,1.600000
0,0.000000,0.500000,0.500000,0.000000,0.000000,111.062500,43.000000,48.859516,79.999987,24.429758,39.999993,8060,10,0.500000,574.000000,0.000000,20.000000,0.977190,1.600000
0,0.000000,0.285714,0.176471,0.145273,0.118734,1126.000000,1383.102041,76.766834,80.769231,38.383417,40.384615,28590,8140,0.428571,3555.000000,0.000000,35.000000,1.535346,1.615390
0,0.000000,0.041667,0.041667,79.182924,0.406102,4324.717452,4285.529412,84.712838,84.859698,42.356419,42.429849,100190,70160,0.041667,46.000000,0.000000,40.000000,2.439626,1.697213
0,0.000000,0.033333,0.023256,0.093718,0.103315,913.273179,1280.788549,91.563131,90.765041,45.781566,45.382521,77200,35860,0.033333,2958.000000,0.000000,45.000000,1.831267,1.815305
0,0.000000,0.041667,0.041667,79.182924,0.406102,4324.717452,4285.529412,84.712838,84.859698,42.356419,42.429849,100190,11680,0.041667,46.000000,0.000000,40.000000,2.439626,1.697213
0,-0.000000,0.125000,0.090909,0.163958,0.766748,1516.500000,7373.972222,91.666650,90.765041,45.833325,45.382521,55520,22920,0.125000,992.000000,0.000000,45.000000,1.833342,1.815341
0,0.000000,0.086957,0.054054,0.092008,0.057370,913.322314,747.345738,91.666665,84.859698,45.833332,42.429849,71070,41380,0.086957,2958.000000,0.000000,45.000000,1.833338,1.697196
0,-0.000001,0.142857,0.125000,24.607153,0.059321,528.500000,709.972222,76.666662,82.431708,38.333331,41.215854,56050,17680,0.142857,939.000000,0.000000,35.000000,2.321760,1.648637
0,0.000000,0.086957,0.054054,0.092008,0.057370,913.322314,747.345738,91.666665,84.859698,45.833332,42.429849,106400,71070,0.086957,2958.000000,0.000000,45.000000,1.833338,1.697196
0,0.000000,0.033333,0.023256,0.093718,0.103315,913.273179,1280.788549,91.563131,90.765041,45.781566,45.382521,81850,35860,0.033333,2958.000000,0.000000,45.000000,1.831267,1.815305
0,0.000000,0.041667,0.041667,800.142082,0.406102,4324.717452,4285.529412,84.712838,84.859698,42.356419,42.429849,100190,610,0.041667,46.000000,0.000000,40.000000,77.819507,1.697213
0,0.000000,0.033333,0.023256,0.093718,0.103315,913.273179,1280.788549,91.563131,90.765041,45.781566,45.382521,41380,35860,0.033333,2958.000000,0.000000,45.000000,1.831267,1.815305
0,0.000000,0.033333,0.023256,0.093718,0.103315,913.273179,1280.788549,91.563131,90.765041,45.781566,45.382521,106400,35860,0.033333,2958.000000,0.000000,45.000000,1.831267,1.815305
0,0.000000,0.500000,0.324324,0.438981,0.058475,2931.360000,694.501634,53.333271,75.624739,26.666636,37.812370,35220,10,0.545455,6543.000000,0.000000,25.000000,1.066698,1.512497
0,0.000000,0.086957,0.054054,0.092008,0.057370,913.322314,747.345738,91.666665,84.859698,45.833332,42.429849,79680,71070,0.086957,2958.000000,0.000000,45.000000,1.833338,1.697196
0,0.000000,0.041667,0.041667,79.182924,0.406102,4324.717452,4285.529412,84.712838,84.859698,42.356419,42.429849,100190,16740,0.041667,46.000000,0.000000,40.000000,2.439626,1.697213
0,-0.000000,0.125000,0.090909,0.163958,0.766748,1516.500000,7373.972222,91.666650,90.765041,45.833325,45.382521,105980,55520,0.125000,992.000000,0.000000,45.000000,1.833342,1.815341
0,0.000000,0.033333,0.023256,0.093718,0.103315,913.273179,1280.788549,91.563131,90.765041,45.781566,45.382521,79680,35860,0.033333,2958.000000,0.000000,45.000000,1.831267,1.815305
0,0.000000,0.041667,0.041667,79.182924,0.406102,4324.717452,4285.529412,84.712838,84.859698,42.356419,42.429849,100190,49050,0.041667,46.000000,0.000000,40.000000,2.439626,1.697213
0,0.000000,0.086957,0.054054,0.092008,0.057370,913.322314,747.345738,91.666665,84.859698,45.833332,42.429849,81850,71070,0.086957,2958.000000,0.000000,45.000000,1.833338,1.697196
0,0.000000,0.086957,0.054054,0.092008,0.057370,913.322314,747.345738,91.666665,84.859698,45.833332,42.429849,77200,71070,0.086957,2958.000000,0.000000,45.000000,1.833338,1.697196
0,0.000000,1.000000,1.000000,0.023823,0.173045,279.223140,1800.000000,61.954340,91.981498,30.977170,45.990749,19490,10,1.000000,320.000000,0.000000,30.000000,1.239088,1.839638
0,0.000000,0.166667,0.500000,0.014743,0.141972,220.500000,1496.000000,75.000000,91.345925,37.500000,45.672962,16200,10,0.571429,2268.000000,0.000000,35.000000,1.500001,1.826925
0,-0.000000,0.055556,0.220000,0.097338,0.284682,1387.317460,3228.922495,95.833333,99.595403,47.916667,49.797701,106380,10,0.255814,613.000000,0.000000,45.000000,1.916671,1.991921
0,0.000000,1.000000,1.000000,0.023823,0.173045,279.223140,1800.000000,61.954340,91.981498,30.977170,45.990749,61990,10,1.000000,320.000000,0.000000,30.000000,1.239088,1.839638
0,0.000000,0.142857,0.142857,0.102207,0.186779,1218.343750,2228.922495,61.492171,91.576901,30.746086,45.788450,65360,10,0.142857,320.000000,0.000000,30.000000,1.229848,1.831546
0,0.000000,0.142857,0.142857,13.774641,0.185603,893.670000,2126.000000,87.440095,91.666667,43.720048,45.833333,58810,250,0.142857,589.000000,0.000000,40.000000,2.314618,1.833342
0,0.000000,0.142857,0.142857,0.072873,0.091147,880.000000,1100.000000,62.500000,91.981498,31.250000,45.990749,30720,10,0.142857,320.000000,0.000000,30.000000,1.250003,1.839634
0,0.000000,0.142857,0.142857,20.487110,0.185603,893.670000,2126.000000,87.440095,91.666667,43.720048,45.833333,58810,16800,0.142857,589.000000,0.000000,40.000000,3.000432,1.833342
0,-0.000000,0.083333,0.220000,2.077626,0.284682,2957.110000,3228.922495,87.644281,99.595403,43.822140,49.797701,82640,35320,0.255814,2987.000000,0.000000,40.000000,1.791087,1.991921
0,0.000000,0.200000,1.000000,1.768663,0.189049,184.320000,2100.000000,80.143920,100.000000,40.071960,50.000000,35320,4050,1.000000,2987.000000,0.000000,40.000000,1.641063,2.000009
0,-0.000000,0.062500,0.220000,0.128062,0.284682,1284.624567,3228.922495,85.000000,99.595403,42.500000,49.797701,81060,10,0.263158,2268.000000,0.000000,40.000000,1.700007,1.991921
0,-0.000000,0.062500,0.220000,0.128062,0.284682,1284.624567,3228.922495,85.000000,99.595403,42.500000,49.797701,89830,10,0.263158,2268.000000,0.000000,40.000000,1.700007,1.991921
0,0.000000,0.500000,1.000000,0.002024,0.189049,249.476190,2100.000000,95.833333,100.000000,47.916667,50.000000,88360,10,1.000000,613.000000,0.000000,45.000000,1.916667,2.000009
0,-0.000000,0.062500,0.220000,0.128062,0.284682,1284.624567,3228.922495,85.000000,99.595403,42.500000,49.797701,79690,10,0.263158,2268.000000,0.000000,40.000000,1.700007,1.991921
0,0.000000,0.166667,0.500000,1.771410,0.141972,220.320000,1496.000000,77.644281,91.345925,38.822140,45.672962,35320,9010,0.571429,2987.000000,0.000000,35.000000,1.591070,1.826925
0,-0.000000,0.058824,0.300000,0.009582,0.139363,324.333333,1444.000000,86.731666,91.632941,43.365833,45.816471,26140,10,0.315789,613.000000,0.000000,40.000000,1.734634,1.832666
0,-0.000000,0.117647,0.300000,1.378938,0.139363,740.285714,1444.000000,90.378184,91.632941,45.189092,45.816471,57520,24600,0.315789,767.000000,0.000000,45.000000,1.809026,1.832666
0,0.000000,0.142857,0.142857,0.102207,0.186779,1218.343750,2228.922495,61.492171,91.576901,30.746086,45.788450,99170,10,0.142857,320.000000,0.000000,30.000000,1.229848,1.831546
0,-0.000000,0.055556,0.220000,0.097338,0.284682,1387.317460,3228.922495,95.833333,99.595403,47.916667,49.797701,96240,10,0.255814,613.000000,0.000000,45.000000,1.916671,1.991921
0,0.000000,0.500000,1.000000,0.002024,0.189049,249.476190,2100.000000,95.833333,100.000000,47.916667,50.000000,27790,10,1.000000,613.000000,0.000000,45.000000,1.916667,2.000009
0,0.000000,0.142857,0.142857,20.487110,0.185603,893.670000,2126.000000,87.440095,91.666667,43.720048,45.833333,59300,58810,0.142857,589.000000,0.000000,40.000000,3.000432,1.833342
0,0.000000,0.625000,1.000000,0.807690,0.189049,64.367769,2100.000000,78.979202,100.000000,39.489601,50.000000,71810,10,1.000000,2268.000000,0.000000,35.000000,1.593250,2.000009
0,0.000000,0.142857,0.142857,0.072873,0.091147,880.000000,1100.000000,62.500000,91.981498,31.250000,45.990749,91290,10,0.142857,320.000000,0.000000,30.000000,1.250003,1.839634
0,0.000000,0.125000,0.500000,0.007116,0.141972,321.333333,1496.000000,85.867106,91.345925,42.933553,45.672962,32750,10,0.500000,613.000000,0.000000,40.000000,1.717342,1.826925
0,-0.000000,0.083333,0.220000,2.077626,0.284682,2957.110000,3228.922495,87.644281,99.595403,43.822140,49.797701,38690,35320,0.255814,2987.000000,0.000000,40.000000,1.791087,1.991921
0,0.000000,0.142857,0.142857,0.102207,0.186779,1218.343750,2228.922495,61.492171,91.576901,30.746086,45.788450,109310,10,0.142857,320.000000,0.000000,30.000000,1.229848,1.831546
0,-0.000000,0.083333,0.220000,2.077626,0.284682,2957.110000,3228.922495,87.644281,99.595403,43.822140,49.797701,73870,35320,0.255814,2987.000000,0.000000,40.000000,1.791087,1.991921
0,0.000000,0.583333,1.000000,1.769128,0.189049,192.780000,2100.000000,79.787137,100.000000,39.893569,50.000000,64620,35320,1.000000,2987.000000,0.000000,35.000000,1.633927,2.000009
0,0.000000,0.142857,0.142857,0.102207,0.186779,1218.343750,2228.922495,61.492171,91.576901,30.746086,45.788450,100540,10,0.142857,320.000000,0.000000,30.000000,1.229848,1.831546
0,-0.000000,0.062500,0.220000,0.128062,0.284682,1284.624567,3228.922495,85.000000,99.595403,42.500000,49.797701,45880,10,0.263158,2268.000000,0.000000,40.000000,1.700007,1.991921
0,0.000000,1.000000,1.000000,0.023823,0.173045,279.223140,1800.000000,61.954340,91.981498,30.977170,45.990749,2940,10,1.000000,320.000000,0.000000,30.000000,1.239088,1.839638
0,-0.000000,0.055556,0.220000,0.097338,0.284682,1387.317460,3228.922495,95.833333,99.595403,47.916667,49.797701,62430,10,0.255814,613.000000,0.000000,45.000000,1.916671,1.991921
